PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:47,1,2 - 0,-2
11:26,1,2 - 2,TIE
11:10,1,4 - 2,-2
9:57,1,6 - 2,-4
9:51,1,6 - 4,-2
9:11,1,6 - 7,1
8:47,1,8 - 7,-1
8:19,1,10 - 7,-3
7:56,1,10 - 9,-1
7:30,1,12 - 9,-3
7:13,1,12 - 11,-1
6:56,1,12 - 14,2
6:33,1,14 - 14,TIE
5:47,1,14 - 16,2
5:05,1,16 - 16,TIE
4:50,1,16 - 19,3
4:35,1,16 - 21,5
4:23,1,18 - 21,3
3:34,1,20 - 21,1
3:34,1,21 - 21,TIE
3:04,1,23 - 21,-2
2:36,1,23 - 23,TIE
2:20,1,25 - 23,-2
2:03,1,25 - 26,1
1:44,1,27 - 26,-1
1:27,1,27 - 28,1
1:14,1,28 - 28,TIE
1:14,1,29 - 28,-1
0:38,1,29 - 30,1
0:19,1,29 - 31,2
0:00,1,29 - 31,2
12:00,2,29 - 31,2
11:38,2,29 - 33,4
11:12,2,31 - 33,2
10:55,2,31 - 34,3
10:55,2,31 - 35,4
10:21,2,31 - 38,7
9:47,2,33 - 38,5
9:22,2,35 - 38,3
9:10,2,35 - 40,5
8:58,2,37 - 40,3
8:46,2,37 - 42,5
8:25,2,39 - 42,3
7:54,2,39 - 45,6
7:38,2,41 - 45,4
7:23,2,41 - 47,6
6:57,2,41 - 49,8
6:47,2,44 - 49,5
6:26,2,44 - 51,7
6:02,2,44 - 52,8
5:19,2,46 - 52,6
4:48,2,46 - 54,8
4:31,2,47 - 54,7
4:31,2,48 - 54,6
4:16,2,48 - 57,9
3:54,2,50 - 57,7
3:22,2,53 - 57,4
2:40,2,55 - 57,2
1:58,2,55 - 59,4
1:58,2,55 - 60,5
1:27,2,57 - 60,3
0:44,2,59 - 60,1
0:00,2,61 - 60,-1
0:00,2,61 - 60,-1
0:00,2,61 - 60,-1
12:00,3,61 - 60,-1
10:59,3,63 - 60,-3
10:43,3,63 - 62,-1
9:32,3,65 - 62,-3
9:13,3,65 - 64,-1
8:35,3,65 - 66,1
8:09,3,67 - 66,-1
7:53,3,69 - 66,-3
7:53,3,70 - 66,-4
7:32,3,71 - 66,-5
7:17,3,73 - 66,-7
7:08,3,73 - 67,-6
7:08,3,73 - 68,-5
5:53,3,75 - 68,-7
5:34,3,75 - 71,-4
5:06,3,77 - 71,-6
4:00,3,77 - 74,-3
3:19,3,77 - 76,-1
2:26,3,79 - 76,-3
2:11,3,79 - 79,TIE
1:11,3,79 - 81,2
0:02,3,82 - 81,-1
0:00,3,82 - 81,-1
12:00,4,82 - 81,-1
11:08,4,84 - 81,-3
10:51,4,84 - 83,-1
10:06,4,84 - 85,1
9:52,4,87 - 85,-2
9:37,4,87 - 88,1
9:23,4,90 - 88,-2
8:27,4,90 - 90,TIE
8:08,4,92 - 90,-2
7:25,4,92 - 93,1
6:20,4,94 - 93,-1
5:20,4,94 - 95,1
4:59,4,96 - 95,-1
4:22,4,97 - 95,-2
4:22,4,98 - 95,-3
4:12,4,98 - 97,-1
3:17,4,101 - 97,-4
3:00,4,101 - 99,-2
0:51,4,103 - 99,-4
0:43,4,103 - 101,-2
0:24,4,105 - 101,-4
0:13,4,106 - 101,-5
0:08,4,106 - 101,-5
0:08,4,106 - 102,-4
0:08,4,106 - 103,-3
0:04,4,107 - 103,-4
0:00,4,107 - 106,-1
0:00,4,107 - 106,-1
0:00,4,107 - 106,-1
