PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:34,1,0 - 2,2
10:51,1,1 - 2,1
10:51,1,2 - 2,TIE
9:20,1,2 - 4,2
8:33,1,4 - 4,TIE
7:47,1,4 - 6,2
6:07,1,6 - 6,TIE
5:54,1,6 - 8,2
5:18,1,6 - 10,4
4:54,1,7 - 10,3
4:54,1,8 - 10,2
4:14,1,10 - 10,TIE
3:50,1,10 - 12,2
3:29,1,10 - 13,3
3:03,1,10 - 16,6
2:17,1,10 - 18,8
2:03,1,12 - 18,6
1:35,1,14 - 18,4
1:01,1,16 - 18,2
0:42,1,16 - 20,4
0:00,1,16 - 20,4
12:00,2,16 - 20,4
11:47,2,16 - 23,7
10:57,2,18 - 23,5
10:43,2,18 - 25,7
9:54,2,20 - 25,5
8:41,2,22 - 25,3
7:53,2,22 - 28,6
7:25,2,22 - 31,9
7:03,2,25 - 31,6
6:31,2,27 - 31,4
5:33,2,27 - 33,6
5:19,2,28 - 33,5
5:19,2,29 - 33,4
5:07,2,29 - 36,7
4:55,2,31 - 36,5
4:39,2,32 - 36,4
4:39,2,33 - 36,3
4:27,2,33 - 38,5
4:00,2,34 - 38,4
4:00,2,35 - 38,3
2:04,2,35 - 41,6
1:41,2,36 - 41,5
1:41,2,37 - 41,4
1:26,2,37 - 43,6
0:43,2,39 - 43,4
0:27,2,39 - 46,7
0:02,2,42 - 46,4
0:00,2,44 - 46,2
0:00,2,44 - 46,2
12:00,3,44 - 46,2
11:48,3,44 - 48,4
11:14,3,44 - 50,6
10:09,3,46 - 50,4
9:22,3,47 - 50,3
9:22,3,48 - 50,2
9:07,3,48 - 53,5
8:58,3,50 - 53,3
8:37,3,52 - 53,1
7:21,3,54 - 53,-1
7:05,3,54 - 55,1
6:20,3,56 - 55,-1
3:49,3,58 - 55,-3
3:24,3,58 - 58,TIE
3:10,3,61 - 58,-3
2:50,3,61 - 60,-1
2:28,3,64 - 60,-4
1:59,3,66 - 60,-6
1:37,3,66 - 62,-4
0:34,3,66 - 64,-2
0:27,3,67 - 64,-3
0:00,3,67 - 64,-3
12:00,4,67 - 64,-3
11:02,4,67 - 66,-1
10:42,4,69 - 66,-3
10:24,4,69 - 67,-2
10:24,4,69 - 68,-1
10:06,4,72 - 68,-4
9:28,4,74 - 68,-6
8:49,4,74 - 70,-4
8:26,4,77 - 70,-7
7:43,4,80 - 70,-10
7:28,4,80 - 73,-7
7:06,4,82 - 73,-9
5:06,4,85 - 73,-12
4:53,4,85 - 75,-10
4:12,4,85 - 77,-8
3:49,4,87 - 77,-10
3:27,4,87 - 79,-8
3:09,4,89 - 79,-10
2:48,4,89 - 81,-8
1:44,4,89 - 82,-7
1:44,4,89 - 83,-6
1:13,4,89 - 85,-4
0:50,4,91 - 85,-6
0:41,4,91 - 87,-4
0:28,4,91 - 89,-2
0:09,4,93 - 89,-4
0:01,4,93 - 92,-1
0:00,4,93 - 92,-1
