PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:27,1,2 - 0,-2
9:17,1,4 - 0,-4
8:45,1,6 - 0,-6
8:35,1,6 - 1,-5
8:27,1,9 - 1,-8
8:15,1,9 - 2,-7
8:15,1,9 - 3,-6
7:26,1,11 - 3,-8
7:08,1,11 - 6,-5
6:54,1,13 - 6,-7
6:47,1,13 - 8,-5
6:32,1,15 - 8,-7
6:16,1,15 - 9,-6
6:16,1,15 - 10,-5
5:52,1,15 - 13,-2
5:25,1,15 - 15,TIE
4:57,1,15 - 17,2
4:40,1,17 - 17,TIE
3:20,1,17 - 18,1
3:08,1,18 - 18,TIE
3:08,1,19 - 18,-1
2:36,1,22 - 18,-4
1:31,1,22 - 20,-2
1:07,1,24 - 20,-4
1:02,1,24 - 21,-3
0:49,1,25 - 21,-4
0:09,1,25 - 22,-3
0:00,1,25 - 22,-3
12:00,2,25 - 22,-3
11:46,2,27 - 22,-5
11:46,2,28 - 22,-6
11:17,2,30 - 22,-8
10:49,2,30 - 24,-6
10:23,2,33 - 24,-9
10:08,2,33 - 26,-7
9:43,2,35 - 26,-9
9:33,2,35 - 29,-6
8:16,2,35 - 31,-4
7:35,2,37 - 31,-6
6:54,2,37 - 34,-3
5:39,2,40 - 34,-6
5:09,2,42 - 34,-8
4:55,2,44 - 34,-10
4:24,2,46 - 34,-12
4:24,2,47 - 34,-13
3:53,2,49 - 34,-15
3:30,2,49 - 36,-13
2:43,2,52 - 36,-16
2:33,2,52 - 39,-13
1:19,2,52 - 40,-12
0:58,2,55 - 40,-15
0:29,2,57 - 40,-17
0:00,2,57 - 40,-17
12:00,3,57 - 40,-17
11:33,3,57 - 42,-15
10:50,3,57 - 44,-13
10:43,3,60 - 44,-16
10:29,3,60 - 46,-14
10:04,3,62 - 46,-16
9:47,3,62 - 48,-14
9:36,3,65 - 48,-17
8:56,3,68 - 48,-20
8:32,3,68 - 50,-18
8:21,3,71 - 50,-21
7:57,3,71 - 53,-18
7:15,3,71 - 55,-16
6:06,3,71 - 57,-14
5:40,3,73 - 57,-16
5:31,3,73 - 60,-13
5:13,3,74 - 60,-14
5:13,3,75 - 60,-15
4:32,3,78 - 60,-18
3:40,3,78 - 62,-16
3:20,3,80 - 62,-18
3:08,3,80 - 64,-16
3:08,3,80 - 65,-15
2:26,3,82 - 65,-17
2:07,3,82 - 66,-16
2:07,3,82 - 67,-15
1:51,3,84 - 67,-17
1:37,3,84 - 68,-16
1:33,3,84 - 71,-13
1:13,3,86 - 71,-15
0:34,3,86 - 73,-13
0:15,3,86 - 74,-12
0:15,3,86 - 75,-11
0:00,3,86 - 75,-11
12:00,4,86 - 75,-11
11:11,4,86 - 78,-8
10:48,4,88 - 78,-10
8:28,4,89 - 78,-11
8:15,4,89 - 81,-8
7:41,4,89 - 82,-7
7:41,4,89 - 83,-6
6:59,4,89 - 85,-4
6:41,4,91 - 85,-6
6:30,4,91 - 87,-4
5:09,4,91 - 90,-1
3:54,4,94 - 90,-4
3:04,4,96 - 90,-6
2:44,4,96 - 93,-3
2:16,4,97 - 93,-4
1:51,4,97 - 94,-3
1:51,4,97 - 95,-2
1:38,4,99 - 95,-4
1:26,4,99 - 97,-2
1:06,4,101 - 97,-4
1:03,4,101 - 97,-4
0:46,4,101 - 98,-3
0:12,4,101 - 101,TIE
0:01,4,103 - 101,-2
0:00,4,103 - 104,1
0:00,4,103 - 104,1
0:00,4,103 - 104,1
