PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:36,1,0 - 3,3
10:33,1,2 - 3,1
10:20,1,2 - 6,4
9:06,1,2 - 8,6
8:42,1,4 - 8,4
8:32,1,4 - 10,6
8:00,1,4 - 11,7
8:00,1,4 - 12,8
7:39,1,4 - 14,10
7:26,1,5 - 14,9
7:01,1,7 - 14,7
6:39,1,7 - 16,9
5:23,1,7 - 19,12
4:29,1,9 - 19,10
4:15,1,9 - 21,12
4:00,1,11 - 21,10
3:46,1,11 - 22,11
3:25,1,11 - 24,13
2:58,1,13 - 24,11
2:44,1,13 - 25,12
2:44,1,13 - 26,13
1:51,1,15 - 26,11
1:51,1,16 - 26,10
1:36,1,17 - 26,9
1:36,1,18 - 26,8
1:03,1,18 - 29,11
0:39,1,20 - 29,9
0:31,1,20 - 32,12
0:31,1,20 - 33,13
0:19,1,23 - 33,10
0:00,1,23 - 33,10
12:00,2,23 - 33,10
10:58,2,23 - 35,12
10:37,2,25 - 35,10
10:27,2,25 - 36,11
10:27,2,25 - 37,12
10:07,2,27 - 37,10
9:22,2,27 - 39,12
9:16,2,28 - 39,11
8:30,2,28 - 41,13
8:14,2,30 - 41,11
8:06,2,30 - 44,14
7:30,2,32 - 44,12
7:10,2,35 - 44,9
6:51,2,35 - 47,12
6:06,2,38 - 47,9
5:16,2,40 - 47,7
5:04,2,40 - 50,10
4:54,2,42 - 50,8
3:52,2,42 - 52,10
3:38,2,44 - 52,8
3:14,2,44 - 53,9
2:57,2,44 - 54,10
2:57,2,44 - 55,11
2:57,2,44 - 56,12
2:23,2,47 - 56,9
2:03,2,47 - 57,10
1:53,2,48 - 57,9
1:53,2,49 - 57,8
1:13,2,49 - 60,11
0:51,2,50 - 60,10
0:51,2,51 - 60,9
0:31,2,51 - 62,11
0:09,2,52 - 62,10
0:00,2,52 - 65,13
0:00,2,52 - 65,13
0:00,2,52 - 65,13
12:00,3,52 - 65,13
11:46,3,52 - 67,15
11:35,3,54 - 67,13
11:35,3,55 - 67,12
11:03,3,57 - 67,10
10:54,3,57 - 68,11
10:54,3,57 - 69,12
10:38,3,59 - 69,10
10:19,3,59 - 71,12
10:05,3,62 - 71,9
9:13,3,64 - 71,7
8:28,3,67 - 71,4
7:29,3,67 - 74,7
7:16,3,69 - 74,5
6:25,3,71 - 74,3
5:25,3,74 - 74,TIE
4:50,3,74 - 75,1
4:50,3,74 - 76,2
3:40,3,74 - 78,4
2:58,3,74 - 79,5
2:58,3,74 - 80,6
2:44,3,77 - 80,3
2:26,3,77 - 81,4
2:03,3,78 - 81,3
1:47,3,78 - 82,4
1:34,3,81 - 82,1
1:09,3,84 - 82,-2
0:24,3,84 - 83,-1
0:24,3,84 - 84,TIE
0:24,3,84 - 85,1
0:00,3,87 - 85,-2
0:00,3,87 - 85,-2
0:00,3,87 - 85,-2
12:00,4,87 - 85,-2
11:43,4,88 - 85,-3
11:43,4,89 - 85,-4
11:17,4,90 - 85,-5
11:06,4,90 - 86,-4
10:47,4,92 - 86,-6
10:06,4,92 - 89,-3
9:26,4,92 - 91,-1
9:01,4,95 - 91,-4
8:41,4,95 - 93,-2
8:24,4,98 - 93,-5
7:51,4,101 - 93,-8
7:09,4,103 - 93,-10
6:52,4,103 - 96,-7
6:41,4,105 - 96,-9
6:16,4,105 - 98,-7
5:56,4,105 - 100,-5
5:13,4,106 - 100,-6
4:58,4,106 - 103,-3
4:50,4,107 - 103,-4
4:50,4,108 - 103,-5
4:31,4,108 - 106,-2
4:04,4,111 - 106,-5
3:33,4,111 - 109,-2
3:33,4,112 - 109,-3
3:33,4,113 - 109,-4
3:33,4,114 - 109,-5
3:10,4,114 - 110,-4
3:10,4,114 - 111,-3
2:57,4,117 - 111,-6
2:38,4,117 - 112,-5
2:38,4,117 - 113,-4
2:23,4,119 - 113,-6
1:35,4,122 - 113,-9
1:09,4,125 - 113,-12
0:59,4,125 - 115,-10
0:26,4,126 - 115,-11
0:26,4,127 - 115,-12
0:26,4,128 - 115,-13
0:15,4,128 - 118,-10
0:00,4,128 - 118,-10
