PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:47,1,0 - 2,2
10:30,1,2 - 2,TIE
10:08,1,2 - 5,3
9:31,1,4 - 5,1
8:28,1,4 - 6,2
8:28,1,4 - 7,3
8:01,1,4 - 8,4
7:48,1,6 - 8,2
7:33,1,6 - 10,4
6:58,1,6 - 12,6
6:40,1,8 - 12,4
5:59,1,10 - 12,2
5:55,1,10 - 13,3
5:31,1,10 - 15,5
5:31,1,10 - 16,6
5:10,1,12 - 16,4
4:29,1,14 - 16,2
4:13,1,14 - 18,4
3:41,1,14 - 20,6
2:53,1,14 - 23,9
2:06,1,14 - 25,11
1:42,1,16 - 25,9
1:18,1,16 - 27,11
1:02,1,16 - 29,13
0:43,1,16 - 30,14
0:22,1,16 - 32,16
0:05,1,18 - 32,14
0:00,1,18 - 32,14
12:00,2,18 - 32,14
11:22,2,20 - 32,12
10:30,2,22 - 32,10
10:05,2,22 - 35,13
9:43,2,25 - 35,10
9:09,2,25 - 37,12
8:43,2,27 - 37,10
8:02,2,27 - 39,12
7:36,2,28 - 39,11
7:25,2,28 - 41,13
6:46,2,28 - 43,15
5:59,2,31 - 43,12
5:15,2,33 - 43,10
4:56,2,33 - 45,12
4:56,2,33 - 46,13
4:22,2,35 - 46,11
4:22,2,36 - 46,10
4:10,2,36 - 49,13
3:40,2,36 - 52,16
3:09,2,38 - 52,14
2:27,2,38 - 54,16
2:19,2,39 - 54,15
2:19,2,40 - 54,14
1:42,2,40 - 56,16
1:23,2,40 - 58,18
0:36,2,40 - 60,20
0:30,2,41 - 60,19
0:30,2,42 - 60,18
0:16,2,42 - 63,21
0:04,2,43 - 63,20
0:04,2,44 - 63,19
0:00,2,44 - 63,19
12:00,3,44 - 63,19
11:44,3,44 - 65,21
11:11,3,44 - 67,23
10:34,3,44 - 69,25
10:07,3,44 - 71,27
9:35,3,44 - 73,29
9:20,3,45 - 73,28
9:20,3,46 - 73,27
9:06,3,46 - 75,29
8:48,3,46 - 77,31
8:27,3,46 - 79,33
7:24,3,49 - 79,30
7:06,3,49 - 81,32
7:06,3,49 - 82,33
6:42,3,49 - 85,36
6:05,3,51 - 85,34
6:05,3,52 - 85,33
5:24,3,52 - 88,36
5:02,3,52 - 90,38
3:57,3,55 - 90,35
3:39,3,55 - 90,35
3:39,3,55 - 91,36
3:37,3,55 - 93,38
3:25,3,57 - 93,36
3:03,3,57 - 95,38
2:41,3,59 - 95,36
2:12,3,62 - 95,33
1:47,3,62 - 97,35
1:13,3,62 - 98,36
1:13,3,62 - 99,37
0:58,3,64 - 99,35
0:05,3,65 - 99,34
0:00,3,65 - 99,34
12:00,4,65 - 99,34
11:45,4,67 - 99,32
10:00,4,67 - 101,34
9:40,4,67 - 102,35
8:58,4,69 - 102,33
8:41,4,69 - 105,36
8:16,4,69 - 107,38
8:02,4,71 - 107,36
7:33,4,73 - 107,34
7:16,4,74 - 107,33
7:16,4,75 - 107,32
6:32,4,75 - 108,33
6:23,4,76 - 108,32
5:54,4,78 - 108,30
5:52,4,79 - 108,29
5:52,4,80 - 108,28
5:38,4,80 - 110,30
5:21,4,81 - 110,29
5:21,4,82 - 110,28
4:57,4,85 - 110,25
4:41,4,85 - 112,27
4:29,4,88 - 112,24
4:07,4,90 - 112,22
3:44,4,93 - 112,19
3:29,4,94 - 112,18
3:17,4,95 - 112,17
3:17,4,96 - 112,16
3:04,4,96 - 113,17
3:04,4,96 - 114,18
2:16,4,99 - 114,15
2:06,4,99 - 115,16
2:06,4,99 - 116,17
0:23,4,101 - 116,15
0:00,4,101 - 116,15
