PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,2 - 0,-2
11:07,1,2 - 3,1
10:43,1,4 - 3,-1
9:57,1,6 - 3,-3
9:00,1,6 - 5,-1
8:42,1,8 - 5,-3
8:04,1,10 - 5,-5
7:52,1,10 - 8,-2
7:27,1,10 - 10,TIE
7:08,1,12 - 10,-2
6:00,1,14 - 10,-4
4:48,1,14 - 12,-2
3:58,1,16 - 12,-4
3:41,1,18 - 12,-6
3:10,1,18 - 15,-3
2:43,1,19 - 15,-4
2:26,1,21 - 15,-6
2:04,1,21 - 16,-5
2:04,1,21 - 17,-4
1:31,1,21 - 18,-3
1:24,1,23 - 18,-5
0:59,1,25 - 18,-7
0:44,1,25 - 20,-5
0:07,1,25 - 22,-3
0:00,1,25 - 22,-3
12:00,2,25 - 22,-3
11:46,2,25 - 24,-1
11:24,2,25 - 26,1
11:05,2,25 - 28,3
10:51,2,27 - 28,1
9:41,2,27 - 30,3
9:28,2,29 - 30,1
7:43,2,31 - 30,-1
7:22,2,31 - 32,1
6:54,2,33 - 32,-1
6:10,2,33 - 34,1
5:11,2,35 - 34,-1
4:42,2,35 - 36,1
4:36,2,36 - 36,TIE
4:27,2,36 - 38,2
4:07,2,38 - 38,TIE
2:53,2,38 - 40,2
2:30,2,38 - 42,4
2:13,2,40 - 42,2
1:36,2,42 - 42,TIE
1:20,2,42 - 44,2
0:42,2,42 - 46,4
0:33,2,44 - 46,2
0:05,2,44 - 48,4
0:00,2,44 - 48,4
12:00,3,44 - 48,4
9:47,3,44 - 49,5
9:47,3,44 - 50,6
9:23,3,44 - 50,6
9:23,3,45 - 50,5
9:23,3,46 - 50,4
9:23,3,47 - 50,3
9:03,3,47 - 52,5
8:31,3,49 - 52,3
8:05,3,49 - 54,5
7:23,3,51 - 54,3
6:51,3,54 - 54,TIE
5:58,3,56 - 54,-2
5:34,3,58 - 54,-4
4:55,3,58 - 56,-2
3:44,3,58 - 58,TIE
3:44,3,58 - 59,1
2:59,3,60 - 59,-1
2:42,3,60 - 61,1
2:30,3,63 - 61,-2
1:49,3,66 - 61,-5
0:38,3,66 - 63,-3
0:15,3,68 - 63,-5
0:00,3,68 - 63,-5
12:00,4,68 - 63,-5
11:15,4,71 - 63,-8
10:57,4,71 - 65,-6
10:03,4,72 - 65,-7
10:03,4,73 - 65,-8
10:03,4,74 - 65,-9
9:41,4,74 - 67,-7
9:22,4,76 - 67,-9
8:58,4,78 - 67,-11
8:38,4,78 - 69,-9
7:50,4,78 - 71,-7
7:21,4,80 - 71,-9
6:37,4,83 - 71,-12
6:19,4,83 - 74,-9
6:01,4,85 - 74,-11
5:05,4,85 - 75,-10
5:05,4,85 - 76,-9
4:18,4,85 - 77,-8
4:04,4,87 - 77,-10
3:50,4,87 - 79,-8
3:42,4,87 - 81,-6
3:16,4,87 - 82,-5
3:16,4,87 - 83,-4
2:44,4,87 - 84,-3
2:44,4,87 - 85,-2
1:47,4,87 - 87,TIE
1:15,4,87 - 87,TIE
0:55,4,89 - 87,-2
0:32,4,89 - 90,1
0:17,4,92 - 90,-2
0:07,4,92 - 93,1
0:01,4,94 - 93,-1
0:00,4,94 - 93,-1
