PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:44,1,1 - 0,-1
11:44,1,2 - 0,-2
11:12,1,2 - 2,TIE
10:58,1,5 - 2,-3
10:26,1,7 - 2,-5
10:16,1,7 - 4,-3
9:44,1,7 - 7,TIE
9:28,1,10 - 7,-3
9:08,1,10 - 9,-1
8:56,1,11 - 9,-2
8:56,1,12 - 9,-3
8:25,1,14 - 9,-5
8:02,1,14 - 12,-2
7:44,1,16 - 12,-4
7:44,1,17 - 12,-5
6:59,1,17 - 15,-2
6:25,1,19 - 15,-4
6:14,1,19 - 18,-1
5:51,1,19 - 20,1
5:35,1,21 - 20,-1
5:14,1,21 - 22,1
5:01,1,24 - 22,-2
4:48,1,24 - 23,-1
4:48,1,24 - 24,TIE
4:28,1,26 - 24,-2
4:04,1,29 - 24,-5
2:52,1,32 - 24,-8
2:42,1,32 - 25,-7
2:20,1,33 - 25,-8
2:20,1,34 - 25,-9
2:04,1,34 - 27,-7
1:38,1,35 - 27,-8
1:24,1,35 - 28,-7
1:24,1,35 - 29,-6
1:05,1,35 - 31,-4
0:44,1,38 - 31,-7
0:23,1,38 - 32,-6
0:03,1,41 - 32,-9
0:00,1,41 - 32,-9
12:00,2,41 - 32,-9
11:24,2,41 - 34,-7
10:56,2,41 - 36,-5
10:23,2,41 - 38,-3
10:10,2,43 - 38,-5
9:54,2,43 - 40,-3
8:52,2,43 - 41,-2
8:52,2,43 - 42,-1
8:31,2,46 - 42,-4
7:45,2,48 - 42,-6
7:37,2,48 - 44,-4
7:18,2,51 - 44,-7
7:03,2,51 - 47,-4
6:27,2,53 - 47,-6
6:02,2,53 - 49,-4
5:39,2,55 - 49,-6
5:07,2,55 - 51,-4
4:37,2,57 - 51,-6
4:37,2,58 - 51,-7
3:59,2,60 - 51,-9
3:42,2,62 - 51,-11
3:33,2,62 - 51,-11
2:48,2,62 - 53,-9
2:26,2,65 - 53,-12
2:01,2,67 - 53,-14
1:23,2,67 - 54,-13
1:09,2,69 - 54,-15
0:57,2,69 - 56,-13
0:37,2,69 - 58,-11
0:00,2,69 - 58,-11
12:00,3,69 - 58,-11
11:42,3,69 - 60,-9
10:49,3,69 - 62,-7
10:18,3,69 - 64,-5
9:17,3,71 - 64,-7
9:01,3,71 - 67,-4
8:46,3,72 - 67,-5
8:46,3,73 - 67,-6
8:18,3,73 - 69,-4
8:06,3,75 - 69,-6
7:54,3,75 - 71,-4
7:39,3,77 - 71,-6
7:08,3,80 - 71,-9
6:52,3,80 - 73,-7
6:34,3,82 - 73,-9
5:45,3,82 - 75,-7
5:16,3,85 - 75,-10
4:48,3,85 - 77,-8
4:16,3,87 - 77,-10
3:56,3,89 - 77,-12
3:31,3,89 - 79,-10
2:23,3,91 - 79,-12
1:53,3,91 - 81,-10
1:07,3,94 - 81,-13
0:42,3,94 - 83,-11
0:00,3,94 - 83,-11
12:00,4,94 - 83,-11
11:32,4,94 - 86,-8
11:00,4,96 - 86,-10
10:42,4,96 - 88,-8
10:26,4,98 - 88,-10
10:09,4,98 - 89,-9
10:09,4,98 - 90,-8
9:55,4,101 - 90,-11
9:29,4,101 - 92,-9
8:42,4,101 - 95,-6
8:42,4,101 - 96,-5
8:28,4,103 - 96,-7
8:06,4,104 - 96,-8
7:37,4,104 - 98,-6
7:03,4,104 - 100,-4
5:59,4,106 - 100,-6
5:34,4,109 - 100,-9
5:19,4,109 - 103,-6
4:48,4,109 - 106,-3
3:57,4,111 - 106,-5
3:08,4,111 - 109,-2
2:32,4,111 - 110,-1
2:32,4,111 - 111,TIE
1:49,4,111 - 114,3
1:32,4,112 - 114,2
1:32,4,113 - 114,1
0:11,4,113 - 116,3
0:11,4,113 - 116,3
0:01,4,113 - 116,3
0:00,4,113 - 117,4
0:00,4,113 - 118,5
0:00,4,113 - 118,5
