PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:46,1,0 - 3,3
11:03,1,0 - 5,5
10:13,1,1 - 5,4
10:13,1,2 - 5,3
9:25,1,2 - 8,6
9:07,1,3 - 8,5
9:07,1,4 - 8,4
8:53,1,4 - 11,7
8:41,1,6 - 11,5
8:24,1,6 - 13,7
8:03,1,6 - 15,9
7:27,1,6 - 18,12
6:20,1,6 - 20,14
5:25,1,9 - 20,11
4:12,1,11 - 20,9
4:12,1,12 - 20,8
3:55,1,12 - 23,11
3:31,1,14 - 23,9
3:02,1,16 - 23,7
2:39,1,18 - 23,5
2:13,1,20 - 23,3
2:03,1,20 - 24,4
2:03,1,20 - 25,5
1:32,1,20 - 27,7
0:49,1,20 - 28,8
0:42,1,21 - 28,7
0:00,1,21 - 30,9
0:00,1,21 - 30,9
0:00,1,21 - 30,9
12:00,2,21 - 30,9
11:39,2,23 - 30,7
11:20,2,23 - 32,9
10:03,2,23 - 34,11
9:58,2,25 - 34,9
9:58,2,26 - 34,8
9:37,2,26 - 36,10
9:24,2,28 - 36,8
7:13,2,28 - 37,9
7:13,2,28 - 38,10
6:38,2,28 - 40,12
5:39,2,28 - 42,14
5:07,2,28 - 44,16
4:53,2,29 - 44,15
4:01,2,31 - 44,13
3:12,2,31 - 45,14
3:12,2,31 - 46,15
3:00,2,33 - 46,13
2:43,2,35 - 46,11
1:47,2,37 - 46,9
1:23,2,39 - 46,7
1:03,2,39 - 47,8
0:16,2,41 - 47,6
0:00,2,41 - 49,8
0:00,2,41 - 49,8
12:00,3,41 - 49,8
10:58,3,43 - 49,6
9:56,3,46 - 49,3
9:28,3,46 - 51,5
9:01,3,46 - 53,7
8:48,3,46 - 55,9
8:27,3,48 - 55,7
7:31,3,48 - 56,8
7:17,3,50 - 56,6
6:03,3,52 - 56,4
4:26,3,52 - 58,6
3:02,3,52 - 59,7
2:54,3,55 - 59,4
2:21,3,57 - 59,2
1:19,3,59 - 59,TIE
1:00,3,59 - 61,2
0:45,3,61 - 61,TIE
0:02,3,63 - 61,-2
0:00,3,63 - 61,-2
12:00,4,63 - 61,-2
10:49,4,65 - 61,-4
9:54,4,65 - 63,-2
9:54,4,65 - 64,-1
9:26,4,65 - 66,1
8:31,4,65 - 68,3
8:01,4,65 - 70,5
7:11,4,65 - 72,7
6:51,4,67 - 72,5
5:55,4,67 - 75,8
4:42,4,69 - 75,6
4:10,4,69 - 77,8
3:33,4,69 - 78,9
3:33,4,69 - 79,10
2:44,4,69 - 81,12
2:08,4,70 - 81,11
1:52,4,70 - 82,12
1:52,4,70 - 83,13
1:47,4,71 - 83,12
1:05,4,71 - 86,15
0:57,4,72 - 86,14
0:57,4,73 - 86,13
0:35,4,73 - 89,16
0:24,4,75 - 89,14
0:00,4,75 - 89,14
