PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:17,1,0 - 2,2
10:57,1,2 - 2,TIE
10:31,1,4 - 2,-2
10:03,1,4 - 4,TIE
8:42,1,6 - 4,-2
8:32,1,6 - 6,TIE
7:28,1,9 - 6,-3
7:20,1,9 - 7,-2
7:20,1,9 - 8,-1
7:04,1,11 - 8,-3
6:50,1,11 - 10,-1
6:38,1,14 - 10,-4
6:19,1,14 - 11,-3
6:19,1,14 - 12,-2
5:41,1,16 - 12,-4
5:04,1,18 - 12,-6
4:20,1,18 - 14,-4
2:53,1,20 - 14,-6
2:24,1,23 - 14,-9
2:18,1,23 - 15,-8
2:18,1,23 - 16,-7
2:06,1,25 - 16,-9
1:44,1,25 - 18,-7
1:36,1,26 - 18,-8
1:10,1,29 - 18,-11
0:55,1,29 - 18,-11
0:55,1,30 - 18,-12
0:55,1,31 - 18,-13
0:44,1,31 - 19,-12
0:44,1,31 - 20,-11
0:07,1,34 - 20,-14
0:00,1,34 - 20,-14
12:00,2,34 - 20,-14
11:41,2,34 - 21,-13
11:07,2,36 - 21,-15
10:42,2,39 - 21,-18
8:43,2,39 - 23,-16
8:15,2,39 - 26,-13
7:46,2,41 - 26,-15
7:02,2,43 - 26,-17
6:44,2,43 - 28,-15
6:29,2,46 - 28,-18
6:12,2,47 - 28,-19
6:03,2,47 - 31,-16
5:48,2,50 - 31,-19
4:59,2,50 - 32,-18
4:59,2,50 - 33,-17
4:53,2,51 - 33,-18
4:36,2,51 - 35,-16
3:59,2,51 - 37,-14
3:36,2,53 - 37,-16
3:26,2,53 - 39,-14
3:09,2,54 - 39,-15
3:09,2,55 - 39,-16
2:39,2,57 - 39,-18
2:06,2,57 - 41,-16
1:50,2,59 - 41,-18
0:44,2,59 - 44,-15
0:25,2,62 - 44,-18
0:02,2,62 - 46,-16
0:00,2,62 - 49,-13
0:00,2,62 - 49,-13
0:00,2,62 - 49,-13
12:00,3,62 - 49,-13
11:16,3,64 - 49,-15
10:42,3,66 - 49,-17
10:42,3,67 - 49,-18
10:24,3,67 - 52,-15
10:07,3,67 - 53,-14
10:07,3,67 - 54,-13
9:48,3,70 - 54,-16
9:20,3,71 - 54,-17
7:32,3,74 - 54,-20
7:18,3,74 - 55,-19
6:53,3,74 - 57,-17
6:14,3,76 - 57,-19
5:20,3,78 - 57,-21
4:56,3,79 - 57,-22
4:17,3,79 - 59,-20
3:54,3,79 - 62,-17
2:32,3,81 - 62,-19
2:05,3,81 - 63,-18
2:05,3,81 - 64,-17
1:48,3,84 - 64,-20
0:41,3,87 - 64,-23
0:22,3,89 - 64,-25
0:02,3,89 - 65,-24
0:02,3,89 - 66,-23
0:00,3,89 - 66,-23
12:00,4,89 - 66,-23
11:37,4,89 - 68,-21
11:10,4,89 - 70,-19
10:20,4,89 - 73,-16
9:46,4,89 - 75,-14
8:13,4,89 - 77,-12
7:42,4,89 - 80,-9
7:12,4,89 - 82,-7
6:46,4,91 - 82,-9
6:31,4,91 - 85,-6
6:04,4,93 - 85,-8
5:18,4,93 - 86,-7
4:47,4,93 - 88,-5
4:03,4,93 - 90,-3
3:17,4,93 - 92,-1
3:17,4,93 - 93,TIE
2:55,4,93 - 94,1
2:55,4,93 - 95,2
2:39,4,96 - 95,-1
1:59,4,97 - 95,-2
1:59,4,98 - 95,-3
1:43,4,98 - 97,-1
1:29,4,100 - 97,-3
0:43,4,100 - 98,-2
0:43,4,100 - 99,-1
0:26,4,100 - 101,1
0:08,4,101 - 101,TIE
0:08,4,102 - 101,-1
0:00,4,103 - 101,-2
0:00,4,104 - 101,-3
0:00,4,104 - 101,-3
