PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:46,1,2 - 0,-2
10:46,1,4 - 0,-4
9:54,1,6 - 0,-6
9:18,1,6 - 2,-4
8:23,1,8 - 2,-6
8:12,1,8 - 4,-4
7:44,1,8 - 7,-1
7:07,1,10 - 7,-3
6:53,1,10 - 10,TIE
6:16,1,11 - 10,-1
6:16,1,12 - 10,-2
6:05,1,12 - 13,1
5:31,1,12 - 16,4
5:02,1,12 - 19,7
4:40,1,14 - 19,5
4:23,1,14 - 21,7
3:57,1,14 - 23,9
3:30,1,14 - 26,12
3:28,1,14 - 27,13
1:59,1,16 - 27,11
1:35,1,16 - 29,13
1:16,1,16 - 31,15
0:55,1,18 - 31,13
0:47,1,18 - 34,16
0:14,1,18 - 35,17
0:00,1,18 - 35,17
12:00,2,18 - 35,17
11:46,2,18 - 36,18
11:32,2,21 - 36,15
10:30,2,21 - 38,17
10:07,2,23 - 38,15
9:28,2,23 - 39,16
9:28,2,23 - 40,17
8:54,2,25 - 40,15
8:43,2,25 - 41,16
8:43,2,25 - 42,17
8:28,2,27 - 42,15
8:15,2,27 - 45,18
7:50,2,29 - 45,16
7:34,2,29 - 48,19
7:16,2,29 - 48,19
7:16,2,29 - 49,20
6:56,2,30 - 49,19
6:56,2,31 - 49,18
6:21,2,32 - 49,17
6:21,2,33 - 49,16
6:06,2,33 - 51,18
5:44,2,35 - 51,16
5:33,2,35 - 52,17
5:33,2,35 - 53,18
5:14,2,37 - 53,16
4:55,2,37 - 54,17
4:39,2,38 - 54,16
4:39,2,39 - 54,15
4:28,2,39 - 57,18
4:16,2,40 - 57,17
4:09,2,40 - 60,20
3:42,2,40 - 62,22
3:24,2,42 - 62,20
3:07,2,42 - 64,22
2:52,2,43 - 64,21
2:52,2,44 - 64,20
2:32,2,46 - 64,18
1:54,2,49 - 64,15
1:41,2,49 - 65,16
1:29,2,52 - 65,13
1:16,2,52 - 68,16
1:00,2,54 - 68,14
0:47,2,54 - 69,15
0:47,2,54 - 70,16
0:32,2,54 - 72,18
0:01,2,54 - 73,19
0:01,2,54 - 74,20
0:00,2,54 - 74,20
12:00,3,54 - 74,20
11:48,3,54 - 77,23
10:47,3,54 - 78,24
10:47,3,54 - 79,25
10:24,3,54 - 82,28
9:48,3,55 - 82,27
9:48,3,56 - 82,26
9:38,3,56 - 83,27
9:22,3,59 - 83,24
8:45,3,60 - 83,23
8:45,3,61 - 83,22
8:19,3,61 - 84,23
8:19,3,61 - 85,24
6:40,3,63 - 85,22
6:40,3,64 - 85,21
6:24,3,64 - 87,23
5:59,3,65 - 87,22
5:59,3,66 - 87,21
5:46,3,66 - 89,23
5:29,3,68 - 89,21
4:41,3,70 - 89,19
3:57,3,72 - 89,17
3:41,3,72 - 92,20
3:16,3,74 - 92,18
2:38,3,77 - 92,15
1:58,3,78 - 92,14
1:58,3,79 - 92,13
1:43,3,79 - 94,15
1:25,3,80 - 94,14
1:10,3,80 - 95,15
0:00,3,80 - 95,15
12:00,4,80 - 95,15
11:30,4,80 - 96,16
11:30,4,80 - 97,17
9:13,4,80 - 99,19
9:13,4,80 - 100,20
8:51,4,80 - 102,22
7:26,4,80 - 105,25
6:56,4,80 - 107,27
6:29,4,82 - 107,25
6:29,4,83 - 107,24
4:26,4,85 - 107,22
3:57,4,87 - 107,20
3:32,4,90 - 107,17
2:17,4,90 - 109,19
2:17,4,90 - 110,20
0:49,4,92 - 110,18
0:00,4,92 - 110,18
