PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:51,1,0 - 2,2
11:15,1,0 - 5,5
10:40,1,0 - 8,8
10:09,1,0 - 10,10
9:41,1,2 - 10,8
9:29,1,2 - 12,10
8:57,1,3 - 12,9
8:25,1,5 - 12,7
8:02,1,5 - 14,9
7:47,1,8 - 14,6
7:19,1,10 - 14,4
6:26,1,12 - 14,2
5:52,1,12 - 16,4
5:52,1,12 - 17,5
5:36,1,14 - 17,3
5:07,1,14 - 19,5
4:52,1,16 - 19,3
3:56,1,18 - 19,1
3:30,1,21 - 19,-2
3:08,1,23 - 19,-4
2:32,1,23 - 22,-1
2:11,1,25 - 22,-3
1:52,1,25 - 24,-1
0:58,1,27 - 24,-3
0:30,1,27 - 26,-1
0:10,1,30 - 26,-4
0:00,1,30 - 26,-4
12:00,2,30 - 26,-4
11:51,2,33 - 26,-7
11:51,2,34 - 26,-8
11:24,2,34 - 28,-6
11:03,2,34 - 30,-4
11:03,2,34 - 31,-3
10:54,2,36 - 31,-5
10:24,2,38 - 31,-7
9:43,2,40 - 31,-9
9:01,2,40 - 33,-7
8:05,2,43 - 33,-10
7:38,2,45 - 33,-12
7:20,2,45 - 36,-9
6:33,2,47 - 36,-11
6:28,2,49 - 36,-13
6:08,2,49 - 38,-11
5:23,2,51 - 38,-13
5:04,2,51 - 39,-12
5:04,2,51 - 40,-11
5:04,2,51 - 41,-10
4:31,2,51 - 43,-8
3:49,2,53 - 43,-10
3:05,2,56 - 43,-13
2:43,2,56 - 45,-11
2:26,2,56 - 46,-10
2:26,2,56 - 47,-9
1:47,2,57 - 47,-10
1:47,2,58 - 47,-11
1:26,2,58 - 49,-9
1:05,2,58 - 50,-8
0:51,2,60 - 50,-10
0:42,2,60 - 52,-8
0:27,2,62 - 52,-10
0:06,2,62 - 55,-7
0:06,2,62 - 55,-7
0:00,2,62 - 55,-7
12:00,3,62 - 55,-7
11:41,3,64 - 55,-9
11:09,3,67 - 55,-12
10:51,3,67 - 57,-10
9:57,3,69 - 57,-12
9:31,3,71 - 57,-14
6:26,3,74 - 57,-17
5:58,3,77 - 57,-20
5:27,3,80 - 57,-23
5:14,3,80 - 59,-21
4:17,3,80 - 61,-19
3:53,3,82 - 61,-21
3:40,3,82 - 63,-19
3:27,3,84 - 63,-21
3:13,3,84 - 64,-20
2:52,3,87 - 64,-23
2:40,3,87 - 64,-23
2:40,3,87 - 65,-22
2:40,3,87 - 66,-21
2:12,3,87 - 68,-19
2:12,3,87 - 69,-18
1:35,3,87 - 71,-16
0:40,3,90 - 71,-19
0:29,3,90 - 74,-16
0:00,3,90 - 74,-16
12:00,4,90 - 74,-16
11:22,4,90 - 76,-14
11:03,4,93 - 76,-17
10:40,4,95 - 76,-19
10:19,4,96 - 76,-20
10:19,4,97 - 76,-21
9:54,4,99 - 76,-23
8:48,4,102 - 76,-26
8:20,4,105 - 76,-29
7:39,4,108 - 76,-32
7:39,4,109 - 76,-33
7:17,4,109 - 79,-30
6:50,4,112 - 79,-33
6:19,4,115 - 79,-36
5:56,4,115 - 80,-35
5:56,4,115 - 81,-34
5:40,4,117 - 81,-36
5:24,4,117 - 82,-35
5:24,4,117 - 83,-34
4:49,4,117 - 85,-32
3:48,4,117 - 87,-30
3:20,4,117 - 89,-28
3:20,4,117 - 90,-27
3:04,4,119 - 90,-29
2:49,4,119 - 93,-26
2:24,4,119 - 96,-23
1:46,4,119 - 98,-21
1:33,4,121 - 98,-23
1:12,4,123 - 98,-25
0:57,4,123 - 100,-23
0:26,4,123 - 103,-20
0:00,4,123 - 103,-20
