PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,3 - 0,-3
11:22,1,5 - 0,-5
10:53,1,5 - 2,-3
10:17,1,5 - 3,-2
10:17,1,5 - 4,-1
9:27,1,7 - 4,-3
9:08,1,9 - 4,-5
8:44,1,11 - 4,-7
8:03,1,11 - 5,-6
7:46,1,11 - 7,-4
7:05,1,11 - 10,-1
6:16,1,14 - 10,-4
5:23,1,14 - 13,-1
5:09,1,15 - 13,-2
4:05,1,17 - 13,-4
3:52,1,17 - 14,-3
3:52,1,17 - 15,-2
3:42,1,19 - 15,-4
3:33,1,19 - 18,-1
3:16,1,19 - 20,1
2:41,1,21 - 20,-1
2:01,1,23 - 20,-3
1:45,1,23 - 21,-2
1:45,1,23 - 22,-1
1:30,1,25 - 22,-3
1:30,1,26 - 22,-4
1:01,1,26 - 25,-1
0:55,1,28 - 25,-3
0:42,1,28 - 27,-1
0:00,1,28 - 27,-1
12:00,2,28 - 27,-1
11:36,2,28 - 29,1
10:00,2,30 - 29,-1
9:26,2,30 - 31,1
8:51,2,31 - 31,TIE
8:31,2,31 - 34,3
7:55,2,33 - 34,1
6:48,2,33 - 36,3
6:28,2,35 - 36,1
5:51,2,38 - 36,-2
5:35,2,38 - 38,TIE
5:26,2,41 - 38,-3
5:00,2,44 - 38,-6
4:40,2,45 - 38,-7
4:40,2,46 - 38,-8
4:24,2,46 - 41,-5
3:01,2,47 - 41,-6
2:24,2,47 - 43,-4
2:24,2,47 - 44,-3
1:57,2,47 - 47,TIE
0:38,2,47 - 50,3
0:34,2,48 - 50,2
0:34,2,49 - 50,1
0:34,2,50 - 50,TIE
0:03,2,51 - 50,-1
0:00,2,51 - 50,-1
12:00,3,51 - 50,-1
11:46,3,51 - 52,1
11:46,3,51 - 53,2
11:22,3,51 - 55,4
11:03,3,51 - 57,6
10:41,3,53 - 57,4
10:09,3,55 - 57,2
9:33,3,57 - 57,TIE
9:17,3,57 - 59,2
9:03,3,60 - 59,-1
8:50,3,60 - 61,1
8:33,3,62 - 61,-1
7:48,3,62 - 62,TIE
7:48,3,62 - 63,1
7:38,3,63 - 63,TIE
6:22,3,63 - 63,TIE
6:22,3,64 - 63,-1
6:22,3,65 - 63,-2
5:52,3,65 - 64,-1
5:52,3,65 - 65,TIE
5:40,3,67 - 65,-2
5:15,3,67 - 66,-1
5:15,3,67 - 67,TIE
4:33,3,67 - 68,1
4:33,3,67 - 69,2
4:04,3,67 - 70,3
3:40,3,67 - 72,5
3:23,3,69 - 72,3
3:03,3,69 - 73,4
3:03,3,69 - 74,5
2:51,3,70 - 74,4
2:51,3,71 - 74,3
1:49,3,73 - 74,1
1:33,3,73 - 75,2
1:33,3,73 - 76,3
1:04,3,75 - 76,1
0:26,3,77 - 76,-1
0:00,3,77 - 76,-1
12:00,4,77 - 76,-1
11:43,4,79 - 76,-3
10:51,4,79 - 78,-1
10:26,4,79 - 79,TIE
9:55,4,79 - 81,2
9:22,4,81 - 81,TIE
8:53,4,81 - 83,2
7:54,4,81 - 86,5
7:45,4,83 - 86,3
7:08,4,83 - 88,5
6:43,4,85 - 88,3
6:30,4,85 - 90,5
5:59,4,85 - 93,8
4:14,4,85 - 95,10
3:45,4,85 - 97,12
3:17,4,85 - 99,14
2:35,4,85 - 99,14
2:35,4,85 - 100,15
2:35,4,85 - 101,16
2:35,4,85 - 102,17
1:59,4,85 - 104,19
1:47,4,87 - 104,17
1:05,4,88 - 104,16
0:55,4,88 - 105,17
0:55,4,88 - 106,18
0:41,4,90 - 106,16
0:00,4,90 - 106,16
