PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:40,1,0 - 2,2
10:31,1,0 - 4,4
10:16,1,3 - 4,1
10:01,1,3 - 6,3
9:57,1,4 - 6,2
9:57,1,5 - 6,1
9:30,1,6 - 6,TIE
9:17,1,6 - 8,2
9:09,1,8 - 8,TIE
8:02,1,10 - 8,-2
7:43,1,10 - 10,TIE
7:30,1,12 - 10,-2
7:17,1,12 - 12,TIE
6:10,1,12 - 15,3
5:44,1,12 - 17,5
5:33,1,14 - 17,3
5:20,1,14 - 20,6
5:09,1,16 - 20,4
3:24,1,18 - 20,2
3:05,1,18 - 22,4
2:32,1,18 - 25,7
2:16,1,18 - 25,7
2:06,1,18 - 28,10
1:48,1,20 - 28,8
1:31,1,20 - 30,10
1:21,1,21 - 30,9
1:21,1,22 - 30,8
0:33,1,25 - 30,5
0:00,1,27 - 30,3
0:00,1,27 - 30,3
0:00,1,27 - 30,3
12:00,2,27 - 30,3
11:34,2,30 - 30,TIE
10:23,2,30 - 31,1
10:23,2,30 - 32,2
9:32,2,32 - 32,TIE
8:57,2,32 - 35,3
8:42,2,33 - 35,2
8:29,2,33 - 37,4
8:03,2,33 - 40,7
7:55,2,33 - 40,7
7:55,2,33 - 41,8
7:15,2,35 - 41,6
6:48,2,35 - 44,9
5:15,2,37 - 44,7
4:41,2,37 - 45,8
4:41,2,37 - 46,9
4:19,2,37 - 49,12
3:53,2,37 - 51,14
3:39,2,39 - 51,12
3:18,2,39 - 53,14
3:05,2,42 - 53,11
2:36,2,44 - 53,9
2:24,2,44 - 56,12
1:56,2,44 - 57,13
1:20,2,44 - 59,15
1:09,2,45 - 59,14
1:09,2,46 - 59,13
0:58,2,46 - 60,14
0:58,2,46 - 61,15
0:01,2,48 - 61,13
0:00,2,48 - 61,13
0:00,2,48 - 61,13
12:00,3,48 - 61,13
11:42,3,50 - 61,11
11:30,3,50 - 63,13
10:45,3,50 - 65,15
10:17,3,50 - 66,16
10:17,3,50 - 67,17
9:56,3,52 - 67,15
9:46,3,52 - 69,17
9:46,3,52 - 70,18
9:30,3,55 - 70,15
8:53,3,55 - 72,17
8:29,3,57 - 72,15
7:54,3,57 - 74,17
7:40,3,59 - 74,15
7:09,3,61 - 74,13
6:56,3,61 - 76,15
6:34,3,61 - 78,17
5:35,3,61 - 80,19
5:23,3,63 - 80,17
5:15,3,63 - 82,19
4:50,3,65 - 82,17
4:22,3,68 - 82,14
4:07,3,68 - 84,16
3:43,3,68 - 86,18
3:01,3,68 - 88,20
2:23,3,70 - 88,18
1:51,3,72 - 88,16
1:32,3,72 - 91,19
1:17,3,74 - 91,17
1:00,3,76 - 91,15
0:47,3,76 - 93,17
0:02,3,78 - 93,15
0:00,3,80 - 93,13
0:00,3,80 - 93,13
12:00,4,80 - 93,13
11:41,4,80 - 94,14
11:15,4,80 - 96,16
10:56,4,80 - 97,17
10:39,4,82 - 97,15
9:57,4,82 - 100,18
9:40,4,83 - 100,17
9:31,4,83 - 102,19
8:44,4,83 - 104,21
8:00,4,83 - 106,23
7:45,4,85 - 106,21
7:34,4,85 - 107,22
7:34,4,85 - 108,23
7:16,4,88 - 108,20
6:12,4,88 - 109,21
6:12,4,88 - 110,22
5:55,4,91 - 110,19
5:41,4,91 - 112,21
5:10,4,91 - 115,24
4:54,4,91 - 117,26
4:38,4,91 - 119,28
4:26,4,94 - 119,25
3:55,4,96 - 119,23
2:35,4,96 - 120,24
2:35,4,96 - 121,25
2:08,4,98 - 121,23
1:51,4,98 - 123,25
1:39,4,101 - 123,22
0:16,4,101 - 125,24
0:02,4,103 - 125,22
0:00,4,103 - 125,22
