PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:21,1,0 - 2,2
9:53,1,0 - 4,4
9:28,1,0 - 6,6
9:19,1,2 - 6,4
8:29,1,2 - 8,6
7:49,1,2 - 10,8
7:05,1,4 - 10,6
6:22,1,6 - 10,4
5:57,1,6 - 12,6
5:35,1,8 - 12,4
5:21,1,8 - 14,6
4:17,1,10 - 14,4
3:03,1,10 - 16,6
2:43,1,12 - 16,4
1:58,1,12 - 19,7
1:44,1,15 - 19,4
1:00,1,15 - 21,6
0:39,1,15 - 23,8
0:24,1,16 - 23,7
0:24,1,17 - 23,6
0:24,1,18 - 23,5
0:04,1,18 - 25,7
0:00,1,18 - 25,7
12:00,2,18 - 25,7
11:36,2,20 - 25,5
11:06,2,22 - 25,3
10:37,2,22 - 26,4
10:37,2,22 - 27,5
10:08,2,22 - 29,7
9:56,2,24 - 29,5
9:00,2,24 - 31,7
9:00,2,24 - 32,8
8:47,2,25 - 32,7
8:47,2,26 - 32,6
8:36,2,26 - 34,8
7:44,2,26 - 37,11
7:28,2,29 - 37,8
6:46,2,30 - 37,7
5:50,2,30 - 39,9
5:30,2,31 - 39,8
5:02,2,33 - 39,6
4:30,2,33 - 41,8
4:14,2,35 - 41,6
3:59,2,35 - 43,8
3:32,2,38 - 43,5
3:13,2,38 - 45,7
3:02,2,39 - 45,6
1:57,2,39 - 46,7
1:46,2,39 - 48,9
1:17,2,39 - 50,11
1:17,2,39 - 51,12
1:05,2,40 - 51,11
0:49,2,43 - 51,8
0:00,2,43 - 54,11
0:00,2,43 - 54,11
0:00,2,43 - 54,11
12:00,3,43 - 54,11
10:29,3,43 - 55,12
10:04,3,43 - 57,14
9:32,3,45 - 57,12
9:10,3,45 - 59,14
8:55,3,46 - 59,13
8:55,3,47 - 59,12
8:42,3,47 - 61,14
8:29,3,48 - 61,13
8:13,3,50 - 61,11
7:55,3,50 - 63,13
7:30,3,52 - 63,11
7:13,3,52 - 65,13
6:03,3,54 - 65,11
5:35,3,55 - 65,10
5:35,3,56 - 65,9
5:17,3,56 - 68,12
4:40,3,58 - 68,10
3:20,3,58 - 69,11
3:20,3,58 - 70,12
3:09,3,60 - 70,10
3:09,3,61 - 70,9
2:35,3,63 - 70,7
2:10,3,66 - 70,4
1:37,3,66 - 71,5
1:37,3,66 - 72,6
1:28,3,68 - 72,4
1:07,3,68 - 74,6
1:00,3,68 - 74,6
1:00,3,69 - 74,5
1:00,3,70 - 74,4
0:46,3,70 - 76,6
0:27,3,73 - 76,3
0:00,3,73 - 76,3
12:00,4,73 - 76,3
11:37,4,75 - 76,1
10:29,4,77 - 76,-1
10:04,4,77 - 78,1
8:44,4,79 - 78,-1
6:47,4,79 - 80,1
5:50,4,79 - 82,3
5:00,4,79 - 84,5
4:28,4,79 - 87,8
4:03,4,82 - 87,5
3:34,4,82 - 90,8
2:26,4,85 - 90,5
1:59,4,87 - 90,3
0:00,4,87 - 90,3
