PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:41,1,2 - 0,-2
10:48,1,2 - 3,1
10:07,1,2 - 4,2
10:07,1,2 - 5,3
9:52,1,4 - 5,1
9:15,1,6 - 5,-1
8:46,1,8 - 5,-3
8:29,1,8 - 7,-1
8:00,1,8 - 9,1
7:13,1,10 - 9,-1
6:55,1,10 - 11,1
6:34,1,12 - 11,-1
6:10,1,12 - 14,2
4:52,1,13 - 14,1
4:52,1,14 - 14,TIE
4:24,1,16 - 14,-2
4:12,1,16 - 15,-1
4:12,1,16 - 16,TIE
3:58,1,18 - 16,-2
3:36,1,20 - 16,-4
3:20,1,20 - 18,-2
2:37,1,20 - 20,TIE
2:26,1,22 - 20,-2
1:58,1,22 - 23,1
1:29,1,22 - 26,4
1:06,1,22 - 29,7
0:03,1,24 - 29,5
0:00,1,24 - 29,5
12:00,2,24 - 29,5
11:28,2,26 - 29,3
10:33,2,26 - 31,5
9:39,2,27 - 31,4
9:39,2,28 - 31,3
9:20,2,29 - 31,2
8:54,2,30 - 31,1
8:32,2,30 - 33,3
8:11,2,30 - 36,6
7:58,2,33 - 36,3
7:15,2,33 - 39,6
6:56,2,35 - 39,4
6:41,2,35 - 39,4
6:28,2,35 - 40,5
6:28,2,35 - 41,6
5:57,2,35 - 42,7
5:30,2,38 - 42,4
5:04,2,38 - 44,6
4:48,2,40 - 44,4
4:31,2,40 - 45,5
4:31,2,40 - 46,6
4:23,2,41 - 46,5
4:08,2,41 - 48,7
3:31,2,41 - 49,8
3:31,2,41 - 50,9
3:19,2,43 - 50,7
2:55,2,45 - 50,5
2:34,2,47 - 50,3
1:05,2,47 - 52,5
0:20,2,47 - 54,7
0:04,2,50 - 54,4
0:00,2,50 - 54,4
12:00,3,50 - 54,4
11:26,3,53 - 54,1
11:03,3,55 - 54,-1
10:41,3,55 - 56,1
9:51,3,57 - 56,-1
9:21,3,57 - 58,1
8:57,3,59 - 58,-1
8:44,3,59 - 60,1
8:36,3,61 - 60,-1
8:17,3,61 - 62,1
8:04,3,63 - 62,-1
7:19,3,63 - 63,TIE
7:19,3,63 - 64,1
6:41,3,66 - 64,-2
6:12,3,68 - 64,-4
5:47,3,68 - 64,-4
5:47,3,68 - 65,-3
5:47,3,68 - 66,-2
5:47,3,68 - 67,-1
2:57,3,68 - 69,1
2:43,3,69 - 69,TIE
2:43,3,70 - 69,-1
2:22,3,70 - 71,1
2:05,3,73 - 71,-2
1:43,3,76 - 71,-5
1:19,3,76 - 72,-4
1:19,3,76 - 73,-3
0:25,3,76 - 74,-2
0:00,3,76 - 74,-2
0:00,3,77 - 74,-3
0:00,3,78 - 74,-4
0:00,3,78 - 74,-4
12:00,4,78 - 74,-4
10:58,4,78 - 76,-2
10:44,4,80 - 76,-4
9:25,4,82 - 76,-6
9:04,4,82 - 78,-4
8:39,4,84 - 78,-6
8:08,4,87 - 78,-9
7:43,4,87 - 80,-7
7:28,4,89 - 80,-9
7:13,4,89 - 82,-7
6:32,4,89 - 84,-5
5:57,4,89 - 85,-4
5:46,4,91 - 85,-6
5:33,4,91 - 87,-4
5:09,4,93 - 87,-6
4:41,4,93 - 89,-4
4:32,4,96 - 89,-7
4:14,4,96 - 91,-5
3:36,4,98 - 91,-7
3:19,4,98 - 93,-5
3:04,4,100 - 93,-7
2:47,4,100 - 95,-5
2:19,4,100 - 97,-3
2:00,4,102 - 97,-5
1:49,4,102 - 100,-2
1:38,4,104 - 100,-4
0:45,4,106 - 100,-6
0:45,4,107 - 100,-7
0:22,4,108 - 100,-8
0:22,4,109 - 100,-9
0:17,4,109 - 101,-8
0:17,4,109 - 102,-7
0:13,4,110 - 102,-8
0:13,4,111 - 102,-9
0:07,4,111 - 104,-7
0:00,4,111 - 104,-7
