PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:38,1,2 - 0,-2
11:20,1,2 - 2,TIE
10:55,1,2 - 4,2
9:44,1,4 - 4,TIE
9:33,1,4 - 6,2
8:49,1,6 - 6,TIE
6:27,1,6 - 8,2
5:55,1,6 - 9,3
5:55,1,6 - 10,4
5:35,1,6 - 12,6
4:52,1,6 - 14,8
4:12,1,8 - 14,6
3:33,1,9 - 14,5
3:33,1,10 - 14,4
3:20,1,10 - 16,6
3:07,1,12 - 16,4
3:07,1,13 - 16,3
2:45,1,15 - 16,1
1:53,1,15 - 18,3
1:15,1,15 - 20,5
0:24,1,15 - 21,6
0:24,1,15 - 22,7
0:00,1,15 - 22,7
12:00,2,15 - 22,7
11:29,2,17 - 22,5
10:34,2,17 - 24,7
10:09,2,19 - 24,5
9:40,2,21 - 24,3
8:52,2,21 - 26,5
8:19,2,21 - 28,7
8:19,2,21 - 29,8
8:03,2,24 - 29,5
7:50,2,24 - 32,8
7:38,2,26 - 32,6
6:34,2,26 - 35,9
6:12,2,26 - 37,11
6:06,2,29 - 37,8
5:42,2,29 - 39,10
5:28,2,31 - 39,8
4:21,2,32 - 39,7
3:54,2,32 - 41,9
3:48,2,32 - 41,9
3:48,2,33 - 41,8
3:16,2,33 - 44,11
2:37,2,33 - 46,13
2:37,2,33 - 47,14
2:05,2,33 - 49,16
1:20,2,35 - 49,14
0:29,2,35 - 51,16
0:00,2,35 - 51,16
12:00,3,35 - 51,16
11:30,3,37 - 51,14
11:16,3,37 - 52,15
11:16,3,37 - 53,16
11:16,3,37 - 54,17
10:02,3,37 - 56,19
9:47,3,39 - 56,17
9:31,3,39 - 59,20
8:29,3,39 - 61,22
6:47,3,39 - 62,23
6:47,3,39 - 63,24
6:25,3,41 - 63,22
5:45,3,41 - 65,24
5:33,3,42 - 65,23
5:33,3,43 - 65,22
5:18,3,43 - 67,24
4:42,3,43 - 69,26
4:15,3,43 - 70,27
3:48,3,43 - 72,29
3:19,3,43 - 75,32
3:05,3,45 - 75,30
3:05,3,46 - 75,29
2:42,3,48 - 75,27
1:48,3,50 - 75,25
1:21,3,50 - 77,27
1:07,3,52 - 77,25
0:53,3,52 - 79,27
0:43,3,54 - 79,25
0:00,3,54 - 79,25
12:00,4,54 - 79,25
11:42,4,56 - 79,23
11:10,4,58 - 79,21
10:51,4,58 - 82,24
10:51,4,58 - 83,25
9:46,4,58 - 85,27
9:08,4,60 - 85,25
8:48,4,60 - 87,27
8:48,4,60 - 88,28
8:15,4,60 - 90,30
7:43,4,60 - 92,32
6:55,4,60 - 94,34
6:42,4,61 - 94,33
6:42,4,62 - 94,32
6:18,4,64 - 94,30
5:21,4,64 - 97,33
5:08,4,66 - 97,31
4:40,4,69 - 97,28
4:24,4,69 - 99,30
4:01,4,69 - 102,33
3:53,4,71 - 102,31
3:41,4,71 - 103,32
3:28,4,73 - 103,30
3:18,4,73 - 104,31
2:08,4,75 - 104,29
1:53,4,75 - 106,31
1:33,4,78 - 106,28
1:00,4,80 - 106,26
0:33,4,82 - 106,24
0:11,4,82 - 108,26
0:00,4,82 - 108,26
0:00,4,82 - 108,26
