PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:36,1,0 - 1,1
11:36,1,0 - 2,2
11:22,1,2 - 2,TIE
11:02,1,2 - 4,2
10:41,1,5 - 4,-1
10:28,1,5 - 7,2
10:17,1,8 - 7,-1
9:45,1,8 - 9,1
9:24,1,8 - 12,4
8:20,1,8 - 14,6
8:08,1,10 - 14,4
7:52,1,10 - 16,6
7:44,1,12 - 16,4
7:16,1,12 - 18,6
6:40,1,13 - 18,5
6:40,1,14 - 18,4
5:45,1,16 - 18,2
5:06,1,18 - 18,TIE
4:28,1,19 - 18,-1
4:28,1,20 - 18,-2
4:04,1,22 - 18,-4
3:42,1,24 - 18,-6
2:53,1,25 - 18,-7
2:53,1,26 - 18,-8
2:35,1,26 - 21,-5
2:20,1,28 - 21,-7
1:38,1,28 - 23,-5
1:15,1,28 - 25,-3
0:52,1,30 - 25,-5
0:33,1,30 - 27,-3
0:29,1,31 - 27,-4
0:29,1,32 - 27,-5
0:00,1,32 - 27,-5
12:00,2,32 - 27,-5
12:00,2,32 - 28,-4
11:51,2,32 - 31,-1
11:13,2,32 - 33,1
10:52,2,34 - 33,-1
10:05,2,36 - 33,-3
9:56,2,36 - 35,-1
9:38,2,36 - 37,1
9:14,2,36 - 40,4
8:39,2,36 - 42,6
8:15,2,39 - 42,3
7:36,2,42 - 42,TIE
7:00,2,44 - 42,-2
6:39,2,44 - 44,TIE
6:20,2,44 - 46,2
5:53,2,46 - 46,TIE
5:26,2,48 - 46,-2
4:47,2,50 - 46,-4
4:26,2,52 - 46,-6
4:05,2,52 - 48,-4
3:47,2,54 - 48,-6
3:11,2,54 - 51,-3
2:58,2,56 - 51,-5
2:47,2,56 - 53,-3
2:15,2,56 - 54,-2
2:15,2,56 - 55,-1
1:54,2,58 - 55,-3
1:46,2,58 - 57,-1
1:23,2,58 - 59,1
1:23,2,58 - 60,2
0:42,2,58 - 62,4
0:42,2,58 - 63,5
0:09,2,58 - 65,7
0:00,2,58 - 65,7
12:00,3,58 - 65,7
11:21,3,60 - 65,5
11:08,3,60 - 67,7
10:36,3,62 - 67,5
10:21,3,62 - 69,7
9:31,3,62 - 71,9
9:11,3,64 - 71,7
8:57,3,64 - 73,9
8:45,3,67 - 73,6
8:26,3,67 - 76,9
8:02,3,69 - 76,7
7:42,3,69 - 78,9
7:27,3,71 - 78,7
7:08,3,71 - 81,10
6:50,3,74 - 81,7
5:58,3,76 - 81,5
5:30,3,76 - 83,7
5:12,3,76 - 85,9
4:29,3,78 - 85,7
4:08,3,79 - 85,6
4:08,3,80 - 85,5
3:55,3,80 - 88,8
3:15,3,82 - 88,6
3:03,3,82 - 90,8
2:45,3,84 - 90,6
2:09,3,85 - 90,5
2:09,3,86 - 90,4
1:34,3,86 - 92,6
0:15,3,86 - 94,8
0:03,3,89 - 94,5
0:00,3,89 - 94,5
12:00,4,89 - 94,5
11:43,4,90 - 94,4
11:43,4,91 - 94,3
11:08,4,93 - 94,1
11:04,4,93 - 96,3
11:04,4,93 - 97,4
10:00,4,93 - 99,6
10:00,4,93 - 100,7
9:21,4,95 - 100,5
8:46,4,95 - 103,8
8:31,4,96 - 103,7
8:31,4,97 - 103,6
8:31,4,98 - 103,5
8:16,4,98 - 105,7
7:38,4,98 - 107,9
7:06,4,98 - 109,11
6:48,4,98 - 111,13
6:17,4,98 - 112,14
6:07,4,100 - 112,12
5:27,4,102 - 112,10
5:16,4,102 - 114,12
4:15,4,105 - 114,9
3:18,4,105 - 116,11
3:04,4,107 - 116,9
2:14,4,109 - 116,7
1:45,4,111 - 116,5
0:27,4,111 - 116,5
0:27,4,111 - 117,6
0:27,4,111 - 118,7
0:18,4,113 - 118,5
0:15,4,113 - 119,6
0:15,4,113 - 120,7
0:06,4,115 - 120,5
0:00,4,115 - 120,5
