PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,1 - 0,-1
11:45,1,2 - 0,-2
11:20,1,4 - 0,-4
11:20,1,5 - 0,-5
10:52,1,7 - 0,-7
10:32,1,7 - 3,-4
10:19,1,9 - 3,-6
9:50,1,11 - 3,-8
9:30,1,11 - 5,-6
9:19,1,13 - 5,-8
9:19,1,14 - 5,-9
8:25,1,16 - 5,-11
8:07,1,16 - 7,-9
7:47,1,19 - 7,-12
7:19,1,22 - 7,-15
7:08,1,22 - 10,-12
6:08,1,22 - 12,-10
5:42,1,24 - 12,-12
5:20,1,26 - 12,-14
5:05,1,26 - 15,-11
4:34,1,26 - 18,-8
3:23,1,27 - 18,-9
2:24,1,27 - 20,-7
1:59,1,29 - 20,-9
1:59,1,30 - 20,-10
1:47,1,30 - 23,-7
0:50,1,33 - 23,-10
0:00,1,33 - 23,-10
12:00,2,33 - 23,-10
11:29,2,33 - 25,-8
10:11,2,35 - 25,-10
10:00,2,35 - 27,-8
9:45,2,37 - 27,-10
9:20,2,37 - 30,-7
8:40,2,37 - 32,-5
8:17,2,37 - 34,-3
7:58,2,39 - 34,-5
7:36,2,39 - 36,-3
6:56,2,39 - 38,-1
6:34,2,39 - 39,TIE
5:42,2,42 - 39,-3
3:34,2,42 - 41,-1
3:16,2,44 - 41,-3
2:49,2,45 - 41,-4
2:12,2,48 - 41,-7
1:59,2,50 - 41,-9
1:44,2,50 - 44,-6
1:35,2,51 - 44,-7
1:25,2,51 - 47,-4
0:57,2,53 - 47,-6
0:01,2,53 - 49,-4
0:00,2,53 - 49,-4
12:00,3,53 - 49,-4
11:22,3,56 - 49,-7
11:01,3,56 - 51,-5
10:28,3,58 - 51,-7
9:44,3,60 - 51,-9
9:44,3,61 - 51,-10
9:44,3,62 - 51,-11
8:55,3,62 - 51,-11
8:55,3,63 - 51,-12
8:55,3,64 - 51,-13
8:51,3,65 - 51,-14
8:24,3,67 - 51,-16
7:46,3,67 - 53,-14
7:22,3,67 - 55,-12
6:22,3,69 - 55,-14
6:07,3,69 - 56,-13
6:07,3,69 - 57,-12
5:16,3,72 - 57,-15
4:21,3,74 - 57,-17
4:04,3,74 - 57,-17
3:56,3,74 - 59,-15
3:12,3,75 - 59,-16
2:44,3,75 - 62,-13
2:15,3,75 - 64,-11
2:04,3,75 - 65,-10
2:04,3,75 - 66,-9
1:51,3,77 - 66,-11
1:15,3,79 - 66,-13
0:46,3,79 - 67,-12
0:01,3,81 - 67,-14
0:00,3,81 - 67,-14
0:00,3,81 - 67,-14
12:00,4,81 - 67,-14
11:47,4,83 - 67,-16
11:15,4,85 - 67,-18
10:40,4,87 - 67,-20
10:05,4,89 - 67,-22
9:52,4,89 - 70,-19
9:35,4,91 - 70,-21
9:15,4,91 - 72,-19
8:54,4,94 - 72,-22
8:30,4,94 - 74,-20
7:56,4,97 - 74,-23
6:53,4,99 - 74,-25
6:37,4,99 - 76,-23
6:09,4,99 - 78,-21
5:51,4,101 - 78,-23
5:15,4,103 - 78,-25
3:46,4,104 - 78,-26
3:46,4,105 - 78,-27
2:51,4,105 - 80,-25
1:55,4,105 - 81,-24
1:55,4,105 - 82,-23
1:29,4,105 - 85,-20
0:24,4,107 - 85,-22
0:00,4,107 - 85,-22
