PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:49,1,0 - 2,2
10:08,1,0 - 4,4
9:50,1,3 - 4,1
8:34,1,3 - 5,2
8:34,1,3 - 6,3
7:53,1,3 - 8,5
7:26,1,3 - 11,8
6:27,1,3 - 12,9
6:12,1,5 - 12,7
5:56,1,6 - 12,6
4:28,1,6 - 14,8
3:49,1,6 - 16,10
2:13,1,6 - 17,11
2:13,1,6 - 18,12
1:44,1,6 - 20,14
1:21,1,6 - 22,16
1:06,1,7 - 22,15
0:46,1,7 - 25,18
0:01,1,7 - 27,20
0:00,1,7 - 27,20
12:00,2,7 - 27,20
11:32,2,9 - 27,18
10:48,2,9 - 29,20
10:29,2,12 - 29,17
9:21,2,12 - 30,18
9:21,2,12 - 31,19
8:55,2,12 - 32,20
8:41,2,14 - 32,18
8:02,2,17 - 32,15
7:52,2,17 - 34,17
7:16,2,17 - 35,18
7:16,2,17 - 36,19
7:07,2,19 - 36,17
6:43,2,19 - 39,20
6:14,2,21 - 39,18
5:58,2,21 - 41,20
5:50,2,23 - 41,18
5:29,2,23 - 42,19
5:29,2,23 - 43,20
5:08,2,23 - 45,22
3:56,2,23 - 46,23
3:42,2,23 - 48,25
3:42,2,23 - 49,26
3:39,2,23 - 49,26
3:23,2,26 - 49,23
2:08,2,26 - 50,24
2:08,2,26 - 51,25
1:49,2,28 - 51,23
1:28,2,28 - 53,25
0:46,2,29 - 53,24
0:46,2,30 - 53,23
0:35,2,31 - 53,22
0:35,2,32 - 53,21
0:28,2,32 - 56,24
0:05,2,33 - 56,23
0:05,2,34 - 56,22
0:00,2,34 - 58,24
0:00,2,34 - 58,24
12:00,3,34 - 58,24
11:21,3,36 - 58,22
11:21,3,37 - 58,21
10:45,3,38 - 58,20
10:45,3,39 - 58,19
9:38,3,39 - 60,21
9:07,3,39 - 61,22
9:07,3,39 - 62,23
8:14,3,39 - 63,24
8:14,3,39 - 64,25
6:49,3,41 - 64,23
6:05,3,44 - 64,20
5:52,3,44 - 66,22
4:53,3,47 - 66,19
4:27,3,48 - 66,18
4:07,3,48 - 67,19
4:07,3,48 - 68,20
3:47,3,48 - 69,21
3:47,3,48 - 70,22
3:08,3,48 - 71,23
3:08,3,48 - 72,24
2:29,3,48 - 75,27
1:31,3,51 - 75,24
1:07,3,53 - 75,22
1:07,3,54 - 75,21
0:56,3,54 - 76,22
0:56,3,54 - 77,23
0:26,3,55 - 77,22
0:26,3,56 - 77,21
0:00,3,56 - 77,21
12:00,4,56 - 77,21
11:46,4,59 - 77,18
10:40,4,59 - 80,21
9:53,4,61 - 80,19
8:39,4,63 - 80,17
7:27,4,63 - 81,18
6:57,4,63 - 82,19
6:14,4,66 - 82,16
5:45,4,66 - 83,17
5:45,4,66 - 84,18
4:45,4,66 - 87,21
4:22,4,68 - 87,19
4:05,4,68 - 90,22
3:50,4,71 - 90,19
3:23,4,73 - 90,17
2:45,4,76 - 90,14
1:23,4,77 - 90,13
1:02,4,77 - 92,15
0:52,4,79 - 92,13
0:00,4,79 - 92,13
