PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:24,1,0 - 2,2
10:23,1,0 - 4,4
10:11,1,2 - 4,2
9:31,1,4 - 4,TIE
8:52,1,7 - 4,-3
8:18,1,9 - 4,-5
7:59,1,9 - 6,-3
7:26,1,9 - 9,TIE
7:07,1,9 - 11,2
6:22,1,9 - 14,5
5:41,1,9 - 17,8
3:59,1,11 - 17,6
3:32,1,11 - 20,9
3:17,1,13 - 20,7
2:32,1,13 - 22,9
1:49,1,14 - 22,8
0:44,1,16 - 22,6
0:33,1,16 - 23,7
0:33,1,16 - 24,8
0:33,1,16 - 25,9
0:25,1,19 - 25,6
0:00,1,19 - 25,6
12:00,2,19 - 25,6
11:34,2,21 - 25,4
11:34,2,22 - 25,3
11:04,2,25 - 25,TIE
10:21,2,26 - 25,-1
10:21,2,27 - 25,-2
9:43,2,29 - 25,-4
9:31,2,29 - 27,-2
8:38,2,32 - 27,-5
8:23,2,32 - 28,-4
8:23,2,32 - 29,-3
7:44,2,34 - 29,-5
6:45,2,37 - 29,-8
4:58,2,37 - 30,-7
4:19,2,39 - 30,-9
4:03,2,39 - 32,-7
3:49,2,41 - 32,-9
3:30,2,41 - 34,-7
2:55,2,42 - 34,-8
2:55,2,43 - 34,-9
2:39,2,43 - 36,-7
2:13,2,43 - 39,-4
1:31,2,45 - 39,-6
1:31,2,46 - 39,-7
1:20,2,46 - 41,-5
1:02,2,48 - 41,-7
0:42,2,48 - 43,-5
0:00,2,48 - 43,-5
12:00,3,48 - 43,-5
11:41,3,48 - 44,-4
11:41,3,48 - 45,-3
10:35,3,48 - 47,-1
10:04,3,48 - 48,TIE
10:04,3,48 - 49,1
9:43,3,48 - 52,4
9:11,3,51 - 52,1
8:47,3,51 - 55,4
8:47,3,51 - 55,4
8:24,3,51 - 56,5
8:24,3,51 - 57,6
8:08,3,54 - 57,3
7:54,3,54 - 59,5
6:58,3,56 - 59,3
6:33,3,56 - 61,5
6:24,3,59 - 61,2
6:11,3,59 - 64,5
5:24,3,61 - 64,3
5:00,3,61 - 66,5
4:20,3,63 - 66,3
4:20,3,64 - 66,2
4:04,3,64 - 68,4
3:27,3,64 - 70,6
3:11,3,66 - 70,4
2:48,3,66 - 72,6
2:39,3,68 - 72,4
2:18,3,68 - 74,6
2:18,3,68 - 75,7
2:06,3,69 - 75,6
1:50,3,69 - 77,8
1:50,3,69 - 78,9
1:19,3,71 - 78,7
1:19,3,72 - 78,6
1:05,3,72 - 80,8
0:46,3,74 - 80,6
0:36,3,74 - 82,8
0:18,3,75 - 82,7
0:00,3,75 - 82,7
12:00,4,75 - 82,7
11:43,4,78 - 82,4
11:20,4,78 - 84,6
11:03,4,80 - 84,4
10:42,4,80 - 87,7
10:14,4,80 - 89,9
9:30,4,80 - 90,10
9:08,4,81 - 90,9
9:08,4,82 - 90,8
8:50,4,82 - 92,10
8:01,4,85 - 92,7
7:39,4,85 - 94,9
7:22,4,87 - 94,7
6:54,4,87 - 96,9
6:47,4,90 - 96,6
6:24,4,90 - 98,8
5:34,4,92 - 98,6
5:22,4,92 - 100,8
5:02,4,93 - 100,7
5:02,4,94 - 100,6
4:17,4,96 - 100,4
3:59,4,96 - 102,6
3:59,4,96 - 103,7
3:14,4,96 - 105,9
2:40,4,96 - 106,10
2:40,4,96 - 107,11
1:53,4,96 - 109,13
1:25,4,96 - 110,14
0:58,4,96 - 112,16
0:49,4,97 - 112,15
0:27,4,97 - 114,17
0:11,4,99 - 114,15
0:00,4,99 - 114,15
