PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:30,1,2 - 0,-2
11:21,1,2 - 2,TIE
10:56,1,2 - 5,3
10:31,1,5 - 5,TIE
10:11,1,5 - 6,1
10:11,1,5 - 7,2
9:48,1,5 - 10,5
9:30,1,7 - 10,3
9:22,1,7 - 12,5
8:31,1,9 - 12,3
8:12,1,9 - 14,5
7:53,1,11 - 14,3
6:59,1,11 - 15,4
6:42,1,13 - 15,2
5:53,1,13 - 17,4
5:53,1,13 - 18,5
5:31,1,15 - 18,3
4:30,1,17 - 18,1
3:48,1,17 - 20,3
3:31,1,19 - 20,1
3:14,1,19 - 21,2
3:14,1,19 - 22,3
2:42,1,21 - 22,1
2:07,1,21 - 24,3
1:45,1,21 - 27,6
1:24,1,24 - 27,3
0:00,1,24 - 27,3
12:00,2,24 - 27,3
11:37,2,26 - 27,1
10:58,2,28 - 27,-1
10:37,2,28 - 29,1
10:21,2,30 - 29,-1
9:49,2,30 - 31,1
9:19,2,30 - 32,2
9:19,2,30 - 33,3
8:57,2,30 - 35,5
8:26,2,30 - 37,7
7:48,2,30 - 40,10
7:12,2,31 - 40,9
6:37,2,31 - 41,10
6:37,2,31 - 42,11
6:01,2,31 - 44,13
5:54,2,33 - 44,11
5:35,2,33 - 47,14
4:58,2,35 - 47,12
4:42,2,35 - 50,15
4:29,2,38 - 50,12
3:24,2,38 - 53,15
3:13,2,39 - 53,14
3:13,2,40 - 53,13
2:18,2,41 - 53,12
2:18,2,42 - 53,11
2:04,2,42 - 55,13
0:51,2,44 - 55,11
0:51,2,45 - 55,10
0:30,2,45 - 58,13
0:00,2,45 - 58,13
0:00,2,45 - 58,13
12:00,3,45 - 58,13
11:02,3,45 - 61,16
10:38,3,45 - 63,18
10:17,3,47 - 63,16
10:00,3,47 - 66,19
9:47,3,50 - 66,16
9:33,3,50 - 67,17
9:09,3,52 - 67,15
8:41,3,52 - 70,18
7:12,3,54 - 70,16
4:59,3,54 - 72,18
4:31,3,54 - 75,21
4:05,3,54 - 78,24
3:07,3,54 - 80,26
2:50,3,56 - 80,24
2:29,3,56 - 82,26
1:42,3,56 - 85,29
1:04,3,56 - 86,30
1:04,3,56 - 87,31
0:59,3,57 - 87,30
0:59,3,58 - 87,29
0:35,3,58 - 89,31
0:25,3,60 - 89,29
0:00,3,60 - 89,29
12:00,4,60 - 89,29
11:34,4,62 - 89,27
11:14,4,64 - 89,25
11:14,4,65 - 89,24
9:36,4,65 - 91,26
9:02,4,67 - 91,24
8:39,4,67 - 94,27
8:15,4,67 - 95,28
8:15,4,67 - 96,29
7:56,4,70 - 96,26
7:30,4,72 - 96,24
6:22,4,74 - 96,22
6:08,4,74 - 98,24
5:18,4,77 - 98,21
4:42,4,79 - 98,19
4:28,4,79 - 101,22
4:10,4,81 - 101,20
4:10,4,82 - 101,19
3:43,4,82 - 103,21
3:25,4,84 - 103,19
2:54,4,84 - 105,21
2:20,4,84 - 107,23
2:00,4,86 - 107,21
1:14,4,86 - 108,22
1:01,4,86 - 110,24
0:42,4,86 - 113,27
0:00,4,86 - 113,27
