PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:46,1,0 - 2,2
10:27,1,2 - 2,TIE
8:51,1,4 - 2,-2
8:27,1,4 - 5,1
8:27,1,5 - 5,TIE
7:54,1,7 - 5,-2
7:38,1,7 - 8,1
7:12,1,8 - 8,TIE
7:12,1,9 - 8,-1
6:20,1,10 - 8,-2
6:20,1,11 - 8,-3
5:35,1,11 - 10,-1
5:20,1,14 - 10,-4
4:58,1,14 - 12,-2
4:17,1,16 - 12,-4
4:04,1,16 - 13,-3
3:42,1,18 - 13,-5
3:13,1,18 - 14,-4
2:58,1,21 - 14,-7
2:39,1,21 - 17,-4
2:11,1,21 - 18,-3
2:11,1,21 - 19,-2
1:57,1,24 - 19,-5
1:05,1,24 - 21,-3
0:15,1,24 - 23,-1
0:00,1,24 - 23,-1
12:00,2,24 - 23,-1
11:41,2,24 - 25,1
11:14,2,24 - 27,3
10:48,2,26 - 27,1
10:21,2,27 - 27,TIE
10:01,2,27 - 29,2
9:50,2,29 - 29,TIE
9:38,2,29 - 31,2
8:22,2,29 - 33,4
8:09,2,32 - 33,1
7:23,2,34 - 33,-1
7:08,2,34 - 34,TIE
6:37,2,34 - 36,2
5:49,2,37 - 36,-1
5:23,2,40 - 36,-4
4:59,2,42 - 36,-6
3:06,2,45 - 36,-9
1:07,2,48 - 36,-12
0:45,2,48 - 37,-11
0:45,2,48 - 38,-10
0:13,2,49 - 38,-11
0:13,2,50 - 38,-12
0:00,2,50 - 38,-12
12:00,3,50 - 38,-12
11:48,3,50 - 40,-10
11:09,3,50 - 42,-8
10:41,3,50 - 45,-5
10:29,3,52 - 45,-7
9:24,3,52 - 47,-5
9:04,3,55 - 47,-8
8:34,3,57 - 47,-10
8:19,3,57 - 49,-8
7:39,3,59 - 49,-10
7:05,3,62 - 49,-13
5:50,3,64 - 49,-15
5:06,3,64 - 51,-13
3:53,3,64 - 53,-11
3:14,3,66 - 53,-13
2:55,3,66 - 55,-11
2:28,3,66 - 56,-10
1:52,3,67 - 56,-11
1:39,3,67 - 58,-9
0:55,3,69 - 58,-11
0:22,3,70 - 58,-12
0:22,3,71 - 58,-13
0:00,3,71 - 58,-13
12:00,4,71 - 58,-13
11:33,4,71 - 60,-11
10:56,4,73 - 60,-13
10:40,4,73 - 62,-11
10:16,4,73 - 64,-9
9:57,4,75 - 64,-11
9:00,4,75 - 66,-9
7:56,4,75 - 66,-9
7:22,4,76 - 66,-10
6:58,4,76 - 68,-8
4:46,4,78 - 68,-10
4:34,4,78 - 70,-8
4:07,4,81 - 70,-11
3:53,4,83 - 70,-13
3:39,4,83 - 73,-10
3:19,4,84 - 73,-11
3:19,4,85 - 73,-12
2:59,4,85 - 76,-9
2:41,4,88 - 76,-12
2:05,4,91 - 76,-15
1:20,4,91 - 77,-14
1:20,4,91 - 78,-13
1:09,4,92 - 78,-14
1:09,4,93 - 78,-15
0:32,4,95 - 78,-17
0:00,4,95 - 78,-17
