PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:48,1,0 - 2,2
11:21,1,2 - 2,TIE
10:52,1,4 - 2,-2
10:52,1,5 - 2,-3
10:08,1,8 - 2,-6
9:14,1,8 - 5,-3
8:57,1,10 - 5,-5
8:43,1,10 - 7,-3
8:22,1,12 - 7,-5
7:51,1,14 - 7,-7
7:09,1,16 - 7,-9
6:47,1,16 - 9,-7
6:29,1,19 - 9,-10
6:00,1,22 - 9,-13
5:37,1,22 - 11,-11
5:02,1,25 - 11,-14
4:51,1,25 - 12,-13
4:51,1,25 - 13,-12
3:17,1,25 - 16,-9
2:50,1,25 - 19,-6
2:17,1,25 - 20,-5
1:47,1,25 - 22,-3
1:30,1,25 - 24,-1
0:32,1,28 - 24,-4
0:00,1,28 - 24,-4
12:00,2,28 - 24,-4
11:10,2,29 - 24,-5
10:29,2,32 - 24,-8
10:15,2,32 - 26,-6
9:57,2,32 - 28,-4
9:36,2,35 - 28,-7
9:01,2,35 - 28,-7
9:01,2,36 - 28,-8
9:01,2,37 - 28,-9
9:01,2,38 - 28,-10
8:50,2,38 - 30,-8
8:00,2,40 - 30,-10
7:41,2,40 - 33,-7
7:18,2,40 - 35,-5
7:00,2,43 - 35,-8
6:24,2,45 - 35,-10
6:01,2,48 - 35,-13
5:39,2,48 - 37,-11
5:11,2,49 - 37,-12
5:11,2,50 - 37,-13
4:51,2,50 - 39,-11
3:40,2,50 - 41,-9
2:56,2,50 - 43,-7
2:42,2,53 - 43,-10
1:48,2,53 - 44,-9
1:48,2,53 - 45,-8
1:35,2,55 - 45,-10
0:56,2,55 - 46,-9
0:33,2,55 - 48,-7
0:15,2,56 - 48,-8
0:02,2,58 - 48,-10
0:00,2,58 - 48,-10
12:00,3,58 - 48,-10
11:33,3,58 - 50,-8
11:12,3,61 - 50,-11
11:12,3,61 - 50,-11
10:42,3,63 - 50,-13
10:21,3,64 - 50,-14
10:21,3,65 - 50,-15
10:07,3,65 - 52,-13
9:27,3,65 - 54,-11
8:38,3,67 - 54,-13
8:18,3,67 - 56,-11
8:00,3,68 - 56,-12
8:00,3,69 - 56,-13
7:49,3,69 - 57,-12
7:49,3,69 - 58,-11
6:53,3,69 - 60,-9
6:31,3,71 - 60,-11
5:48,3,71 - 63,-8
5:25,3,73 - 63,-10
5:01,3,73 - 66,-7
4:38,3,76 - 66,-10
3:41,3,79 - 66,-13
3:28,3,79 - 67,-12
2:59,3,79 - 68,-11
2:30,3,81 - 68,-13
1:00,3,81 - 70,-11
0:00,3,81 - 70,-11
12:00,4,81 - 70,-11
11:35,4,83 - 70,-13
11:00,4,86 - 70,-16
10:33,4,86 - 73,-13
10:00,4,86 - 75,-11
9:51,4,89 - 75,-14
8:56,4,89 - 77,-12
8:20,4,92 - 77,-15
8:10,4,92 - 79,-13
7:52,4,94 - 79,-15
7:23,4,94 - 81,-13
7:15,4,97 - 81,-16
6:22,4,100 - 81,-19
6:20,4,100 - 81,-19
5:55,4,100 - 82,-18
5:55,4,100 - 83,-17
5:37,4,102 - 83,-19
5:21,4,102 - 84,-18
5:21,4,102 - 85,-17
4:58,4,105 - 85,-20
4:37,4,105 - 87,-18
4:14,4,105 - 89,-16
3:32,4,106 - 89,-17
3:32,4,107 - 89,-18
3:20,4,107 - 91,-16
2:52,4,107 - 91,-16
2:02,4,107 - 93,-14
1:07,4,107 - 95,-12
1:07,4,107 - 96,-11
0:31,4,107 - 97,-10
0:14,4,109 - 97,-12
0:00,4,109 - 97,-12
