PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:30,1,3 - 0,-3
11:10,1,3 - 2,-1
10:48,1,5 - 2,-3
9:57,1,5 - 4,-1
9:29,1,5 - 7,2
9:08,1,7 - 7,TIE
8:30,1,10 - 7,-3
8:12,1,10 - 9,-1
7:59,1,12 - 9,-3
7:41,1,12 - 12,TIE
7:10,1,12 - 14,2
6:53,1,15 - 14,-1
6:30,1,15 - 17,2
5:55,1,16 - 17,1
5:55,1,17 - 17,TIE
5:55,1,18 - 17,-1
5:06,1,20 - 17,-3
4:52,1,20 - 19,-1
4:23,1,23 - 19,-4
3:53,1,23 - 20,-3
3:53,1,23 - 21,-2
3:40,1,26 - 21,-5
3:17,1,26 - 24,-2
2:42,1,28 - 24,-4
2:11,1,31 - 24,-7
1:42,1,31 - 27,-4
1:18,1,33 - 27,-6
1:01,1,33 - 29,-4
0:44,1,36 - 29,-7
0:25,1,36 - 30,-6
0:25,1,36 - 31,-5
0:02,1,42 - 35,-7
0:01,1,37 - 31,-6
0:00,1,37 - 31,-6
12:00,2,37 - 31,-6
11:34,2,37 - 33,-4
11:04,2,37 - 35,-2
10:52,2,40 - 35,-5
9:25,2,41 - 35,-6
9:25,2,42 - 35,-7
9:07,2,42 - 37,-5
8:40,2,42 - 39,-3
7:58,2,44 - 39,-5
7:44,2,44 - 40,-4
7:22,2,44 - 42,-2
6:59,2,46 - 42,-4
6:21,2,46 - 44,-2
5:59,2,46 - 45,-1
5:59,2,46 - 46,TIE
5:20,2,49 - 46,-3
4:39,2,49 - 48,-1
4:16,2,51 - 48,-3
4:05,2,51 - 51,TIE
3:20,2,52 - 51,-1
2:58,2,54 - 51,-3
2:22,2,54 - 53,-1
2:03,2,54 - 55,1
1:52,2,55 - 55,TIE
1:52,2,56 - 55,-1
1:25,2,58 - 55,-3
0:47,2,58 - 57,-1
0:00,2,58 - 57,-1
12:00,3,58 - 57,-1
11:40,3,58 - 60,2
10:56,3,61 - 60,-1
9:35,3,61 - 62,1
9:22,3,63 - 62,-1
9:20,3,63 - 63,TIE
9:03,3,63 - 64,1
8:32,3,63 - 66,3
8:16,3,65 - 66,1
7:26,3,65 - 68,3
6:59,3,65 - 70,5
6:30,3,65 - 72,7
4:48,3,65 - 75,10
4:07,3,67 - 75,8
3:42,3,67 - 78,11
3:19,3,69 - 78,9
3:19,3,70 - 78,8
3:02,3,70 - 79,9
3:02,3,70 - 80,10
2:51,3,72 - 80,8
2:36,3,72 - 83,11
1:16,3,72 - 86,14
0:32,3,74 - 86,12
0:15,3,74 - 88,14
0:01,3,77 - 88,11
0:00,3,77 - 88,11
12:00,4,77 - 88,11
11:31,4,80 - 88,8
11:04,4,82 - 88,6
10:41,4,82 - 89,7
9:05,4,82 - 91,9
8:41,4,82 - 92,10
8:41,4,82 - 93,11
8:06,4,82 - 96,14
7:00,4,84 - 96,12
5:55,4,84 - 98,14
4:17,4,84 - 100,16
4:00,4,86 - 100,14
3:57,4,86 - 101,15
3:57,4,86 - 102,16
3:46,4,89 - 102,13
3:08,4,91 - 102,11
1:51,4,93 - 102,9
0:49,4,96 - 102,6
0:28,4,96 - 104,8
0:21,4,98 - 104,6
0:18,4,98 - 105,7
0:16,4,101 - 105,4
0:14,4,101 - 106,5
0:14,4,101 - 107,6
0:06,4,101 - 108,7
0:00,4,101 - 108,7
