PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,0 - 2,2
11:02,1,0 - 4,4
10:12,1,0 - 6,6
9:47,1,0 - 9,9
9:18,1,3 - 9,6
7:51,1,5 - 9,4
7:08,1,7 - 9,2
6:28,1,10 - 9,-1
6:08,1,10 - 11,1
5:23,1,10 - 13,3
5:09,1,12 - 13,1
4:36,1,14 - 13,-1
4:22,1,14 - 15,1
4:12,1,16 - 15,-1
3:53,1,16 - 17,1
3:39,1,19 - 17,-2
3:17,1,19 - 19,TIE
2:54,1,22 - 19,-3
2:35,1,22 - 22,TIE
1:34,1,24 - 22,-2
0:43,1,24 - 25,1
0:35,1,27 - 25,-2
0:00,1,29 - 25,-4
0:00,1,29 - 25,-4
0:00,1,29 - 25,-4
12:00,2,29 - 25,-4
11:35,2,31 - 25,-6
9:26,2,31 - 28,-3
9:07,2,33 - 28,-5
8:01,2,33 - 30,-3
7:22,2,33 - 32,-1
7:10,2,35 - 32,-3
7:04,2,35 - 35,TIE
6:48,2,36 - 35,-1
6:48,2,37 - 35,-2
6:18,2,39 - 35,-4
6:04,2,39 - 38,-1
5:38,2,39 - 40,1
5:01,2,39 - 42,3
4:38,2,39 - 44,5
3:48,2,39 - 47,8
2:01,2,40 - 47,7
2:01,2,41 - 47,6
1:50,2,41 - 49,8
1:08,2,41 - 51,10
0:51,2,44 - 51,7
0:18,2,44 - 54,10
0:00,2,44 - 54,10
12:00,3,44 - 54,10
11:35,3,44 - 56,12
10:42,3,44 - 58,14
9:58,3,44 - 59,15
9:08,3,46 - 59,13
8:54,3,46 - 62,16
8:16,3,47 - 62,15
8:16,3,48 - 62,14
7:29,3,50 - 62,12
7:13,3,50 - 63,13
6:56,3,52 - 63,11
6:10,3,55 - 63,8
5:52,3,55 - 65,10
5:01,3,57 - 65,8
4:48,3,57 - 67,10
4:27,3,59 - 67,8
4:07,3,59 - 69,10
3:41,3,59 - 71,12
3:10,3,59 - 72,13
2:50,3,60 - 72,12
2:18,3,61 - 72,11
1:28,3,64 - 72,8
0:48,3,67 - 72,5
0:33,3,67 - 74,7
0:00,3,67 - 74,7
12:00,4,67 - 74,7
10:58,4,67 - 77,10
9:19,4,68 - 77,9
8:38,4,70 - 77,7
8:13,4,70 - 79,9
7:03,4,70 - 80,10
6:50,4,73 - 80,7
6:31,4,73 - 81,8
6:31,4,73 - 82,9
5:57,4,73 - 83,10
5:57,4,73 - 84,11
5:45,4,75 - 84,9
5:28,4,75 - 85,10
5:28,4,75 - 86,11
4:58,4,75 - 87,12
4:58,4,75 - 88,13
4:09,4,78 - 88,10
3:43,4,78 - 90,12
2:00,4,78 - 92,14
0:52,4,79 - 92,13
0:52,4,80 - 92,12
0:26,4,80 - 94,14
0:00,4,80 - 94,14
