PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:45,1,2 - 0,-2
10:16,1,4 - 0,-4
10:09,1,4 - 1,-3
10:09,1,4 - 2,-2
9:41,1,7 - 2,-5
9:30,1,7 - 5,-2
9:12,1,9 - 5,-4
8:57,1,9 - 7,-2
8:05,1,9 - 9,TIE
7:37,1,9 - 11,2
7:05,1,9 - 13,4
6:54,1,9 - 13,4
6:41,1,11 - 13,2
6:26,1,11 - 15,4
6:02,1,13 - 15,2
5:54,1,13 - 18,5
5:20,1,15 - 18,3
5:10,1,15 - 20,5
4:36,1,15 - 21,6
4:24,1,17 - 21,4
3:35,1,17 - 24,7
3:06,1,17 - 26,9
2:38,1,17 - 28,11
2:14,1,19 - 28,9
1:37,1,20 - 28,8
1:37,1,21 - 28,7
1:24,1,21 - 30,9
0:31,1,21 - 32,11
0:00,1,21 - 32,11
12:00,2,21 - 32,11
11:52,2,21 - 34,13
11:38,2,23 - 34,11
10:46,2,23 - 35,12
10:46,2,23 - 36,13
10:35,2,26 - 36,10
10:09,2,26 - 39,13
9:17,2,26 - 41,15
8:58,2,28 - 41,13
8:58,2,29 - 41,12
8:44,2,29 - 43,14
8:33,2,30 - 43,13
8:22,2,32 - 43,11
7:55,2,33 - 43,10
7:55,2,34 - 43,9
7:38,2,34 - 45,11
7:28,2,37 - 45,8
6:59,2,38 - 45,7
6:59,2,39 - 45,6
6:41,2,39 - 47,8
6:10,2,40 - 47,7
6:10,2,41 - 47,6
5:44,2,43 - 47,4
5:34,2,43 - 50,7
5:08,2,43 - 52,9
4:16,2,45 - 52,7
4:02,2,45 - 54,9
3:17,2,45 - 56,11
2:57,2,45 - 59,14
2:40,2,47 - 59,12
2:34,2,47 - 61,14
2:17,2,50 - 61,11
1:58,2,50 - 64,14
1:05,2,50 - 66,16
0:00,2,50 - 66,16
12:00,3,50 - 66,16
11:41,3,50 - 68,18
10:18,3,53 - 68,15
10:12,3,53 - 70,17
9:54,3,55 - 70,15
9:34,3,55 - 71,16
9:02,3,57 - 71,14
8:35,3,60 - 71,11
8:22,3,60 - 73,13
8:06,3,63 - 73,10
7:52,3,63 - 76,13
7:37,3,65 - 76,11
7:07,3,67 - 76,9
6:57,3,67 - 79,12
6:43,3,69 - 79,10
5:57,3,71 - 79,8
5:24,3,74 - 79,5
5:09,3,74 - 82,8
4:48,3,76 - 82,6
4:34,3,76 - 84,8
4:04,3,76 - 86,10
3:30,3,77 - 86,9
3:05,3,79 - 86,7
2:10,3,82 - 86,4
0:57,3,82 - 88,6
0:39,3,84 - 88,4
0:22,3,84 - 90,6
0:04,3,86 - 90,4
0:02,3,86 - 91,5
0:02,3,86 - 92,6
0:00,3,86 - 92,6
12:00,4,86 - 92,6
10:58,4,88 - 92,4
10:40,4,88 - 94,6
10:28,4,90 - 94,4
10:05,4,90 - 96,6
9:52,4,92 - 96,4
9:52,4,93 - 96,3
8:27,4,93 - 98,5
8:07,4,95 - 98,3
7:34,4,97 - 98,1
7:14,4,97 - 101,4
6:14,4,97 - 103,6
5:12,4,100 - 103,3
3:49,4,100 - 105,5
3:36,4,103 - 105,2
2:38,4,105 - 105,TIE
2:04,4,107 - 105,-2
1:35,4,109 - 105,-4
1:12,4,109 - 106,-3
1:12,4,109 - 107,-2
1:12,4,109 - 108,-1
0:59,4,112 - 108,-4
0:42,4,112 - 111,-1
0:24,4,114 - 111,-3
0:13,4,115 - 111,-4
0:13,4,116 - 111,-5
0:00,4,117 - 111,-6
0:00,4,117 - 111,-6
