PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:17,1,2 - 0,-2
10:34,1,4 - 0,-4
10:09,1,6 - 0,-6
9:52,1,6 - 2,-4
9:52,1,6 - 3,-3
9:29,1,7 - 3,-4
9:10,1,9 - 3,-6
8:50,1,9 - 5,-4
8:20,1,9 - 7,-2
7:46,1,11 - 7,-4
7:30,1,11 - 8,-3
7:30,1,11 - 9,-2
6:52,1,13 - 9,-4
6:52,1,14 - 9,-5
6:27,1,16 - 9,-7
6:10,1,16 - 12,-4
5:49,1,18 - 12,-6
5:36,1,18 - 14,-4
5:17,1,18 - 17,-1
5:02,1,20 - 17,-3
4:44,1,20 - 18,-2
4:44,1,20 - 19,-1
3:59,1,23 - 19,-4
3:32,1,23 - 20,-3
2:56,1,23 - 21,-2
2:56,1,23 - 22,-1
2:41,1,24 - 22,-2
2:41,1,25 - 22,-3
2:39,1,25 - 23,-2
1:58,1,25 - 25,TIE
1:40,1,27 - 25,-2
0:12,1,27 - 27,TIE
0:00,1,27 - 30,3
0:00,1,27 - 30,3
0:00,1,27 - 30,3
12:00,2,27 - 30,3
11:22,2,27 - 33,6
11:03,2,29 - 33,4
10:38,2,29 - 36,7
9:49,2,30 - 36,6
9:49,2,31 - 36,5
9:38,2,31 - 38,7
9:06,2,31 - 40,9
8:22,2,33 - 40,7
7:49,2,36 - 40,4
7:35,2,36 - 43,7
7:10,2,36 - 45,9
6:28,2,36 - 47,11
6:09,2,38 - 47,9
5:03,2,38 - 49,11
4:47,2,39 - 49,10
4:47,2,40 - 49,9
4:29,2,40 - 51,11
3:38,2,41 - 51,10
3:38,2,42 - 51,9
3:12,2,44 - 51,7
2:43,2,44 - 52,8
2:43,2,44 - 53,9
1:33,2,44 - 55,11
1:07,2,44 - 57,13
0:49,2,46 - 57,11
0:31,2,46 - 59,13
0:17,2,47 - 59,12
0:17,2,48 - 59,11
0:00,2,48 - 61,13
0:00,2,48 - 61,13
12:00,3,48 - 61,13
11:42,3,48 - 63,15
10:40,3,48 - 65,17
10:05,3,48 - 67,19
9:07,3,48 - 70,22
8:47,3,50 - 70,20
8:19,3,53 - 70,17
6:59,3,55 - 70,15
6:39,3,55 - 73,18
6:19,3,57 - 73,16
6:03,3,57 - 75,18
5:52,3,57 - 77,20
5:23,3,59 - 77,18
5:09,3,59 - 79,20
4:36,3,59 - 80,21
4:04,3,59 - 82,23
3:43,3,61 - 82,21
2:45,3,64 - 82,18
2:15,3,64 - 84,20
1:49,3,64 - 84,20
1:49,3,64 - 85,21
1:41,3,67 - 85,18
1:07,3,67 - 86,19
0:53,3,69 - 86,17
0:00,3,69 - 86,17
12:00,4,69 - 86,17
11:16,4,72 - 86,14
10:42,4,74 - 86,12
10:26,4,74 - 88,14
10:07,4,76 - 88,12
9:28,4,77 - 88,11
8:53,4,77 - 90,13
8:14,4,77 - 92,15
7:35,4,78 - 92,14
7:15,4,78 - 93,15
6:52,4,81 - 93,12
6:29,4,81 - 95,14
5:56,4,81 - 97,16
5:44,4,82 - 97,15
5:44,4,83 - 97,14
5:22,4,83 - 99,16
5:11,4,86 - 99,13
4:06,4,87 - 99,12
3:21,4,89 - 99,10
3:02,4,91 - 99,8
2:48,4,91 - 101,10
2:36,4,93 - 101,8
2:07,4,95 - 101,6
1:27,4,97 - 101,4
1:23,4,97 - 103,6
0:50,4,97 - 103,6
0:44,4,99 - 103,4
0:10,4,101 - 103,2
0:10,4,102 - 103,1
0:01,4,102 - 104,2
0:01,4,102 - 105,3
0:00,4,102 - 105,3
