PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:02,1,3 - 0,-3
10:50,1,3 - 1,-2
10:50,1,3 - 2,-1
10:42,1,5 - 2,-3
10:37,1,5 - 4,-1
10:10,1,7 - 4,-3
9:56,1,7 - 6,-1
8:46,1,9 - 6,-3
8:14,1,9 - 8,-1
7:27,1,11 - 8,-3
7:10,1,11 - 11,TIE
6:51,1,13 - 11,-2
6:31,1,16 - 11,-5
5:41,1,18 - 11,-7
5:30,1,18 - 14,-4
5:18,1,20 - 14,-6
4:52,1,20 - 16,-4
4:41,1,22 - 16,-6
3:54,1,24 - 16,-8
3:00,1,24 - 18,-6
2:16,1,25 - 18,-7
2:16,1,26 - 18,-8
1:10,1,26 - 20,-6
0:49,1,29 - 20,-9
0:00,1,29 - 20,-9
12:00,2,29 - 20,-9
11:35,2,30 - 20,-10
10:52,2,30 - 22,-8
10:37,2,30 - 24,-6
10:12,2,32 - 24,-8
9:50,2,32 - 26,-6
9:28,2,34 - 26,-8
9:13,2,34 - 28,-6
8:53,2,36 - 28,-8
8:45,2,36 - 30,-6
8:03,2,38 - 30,-8
7:32,2,40 - 30,-10
6:52,2,40 - 32,-8
6:30,2,40 - 34,-6
6:03,2,43 - 34,-9
4:47,2,43 - 36,-7
4:29,2,43 - 37,-6
3:54,2,43 - 39,-4
3:17,2,45 - 39,-6
3:05,2,45 - 41,-4
2:55,2,47 - 41,-6
2:23,2,47 - 44,-3
1:55,2,49 - 44,-5
1:38,2,49 - 47,-2
1:07,2,49 - 50,1
0:50,2,51 - 50,-1
0:30,2,51 - 52,1
0:09,2,53 - 52,-1
0:00,2,53 - 52,-1
12:00,3,53 - 52,-1
11:31,3,53 - 55,2
10:45,3,56 - 55,-1
10:11,3,57 - 55,-2
9:45,3,59 - 55,-4
9:24,3,59 - 57,-2
8:32,3,61 - 57,-4
7:45,3,63 - 57,-6
7:09,3,66 - 57,-9
6:35,3,66 - 59,-7
6:24,3,68 - 59,-9
5:37,3,68 - 62,-6
5:12,3,68 - 63,-5
5:12,3,68 - 64,-4
5:01,3,69 - 64,-5
5:01,3,70 - 64,-6
4:28,3,72 - 64,-8
4:11,3,72 - 66,-6
3:48,3,72 - 68,-4
3:15,3,72 - 70,-2
2:57,3,74 - 70,-4
2:34,3,74 - 71,-3
1:59,3,74 - 72,-2
1:28,3,77 - 72,-5
1:14,3,77 - 73,-4
1:14,3,77 - 74,-3
1:00,3,79 - 74,-5
0:44,3,79 - 76,-3
0:32,3,80 - 76,-4
0:32,3,81 - 76,-5
0:14,3,81 - 78,-3
0:03,3,82 - 78,-4
0:03,3,83 - 78,-5
0:01,3,83 - 79,-4
0:01,3,83 - 80,-3
0:00,3,83 - 80,-3
12:00,4,83 - 80,-3
11:37,4,83 - 82,-1
11:14,4,83 - 84,1
11:03,4,85 - 84,-1
11:03,4,86 - 84,-2
10:38,4,88 - 84,-4
10:17,4,90 - 84,-6
10:17,4,91 - 84,-7
9:40,4,94 - 84,-10
8:56,4,96 - 84,-12
8:44,4,96 - 85,-11
8:07,4,99 - 85,-14
7:29,4,99 - 88,-11
7:14,4,101 - 88,-13
6:44,4,101 - 90,-11
6:23,4,103 - 90,-13
6:00,4,103 - 92,-11
5:26,4,103 - 94,-9
5:26,4,103 - 95,-8
5:14,4,105 - 95,-10
4:59,4,105 - 96,-9
4:30,4,105 - 99,-6
3:40,4,107 - 99,-8
3:09,4,110 - 99,-11
2:54,4,110 - 102,-8
2:05,4,113 - 102,-11
1:29,4,115 - 102,-13
1:02,4,117 - 102,-15
0:41,4,119 - 102,-17
0:35,4,119 - 104,-15
0:13,4,121 - 104,-17
0:00,4,121 - 104,-17
