PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:44,1,2 - 0,-2
11:19,1,4 - 0,-4
10:59,1,4 - 2,-2
10:39,1,6 - 2,-4
9:40,1,6 - 4,-2
9:27,1,8 - 4,-4
8:23,1,8 - 6,-2
7:54,1,8 - 8,TIE
6:41,1,8 - 9,1
6:41,1,8 - 10,2
6:41,1,8 - 11,3
6:29,1,10 - 11,1
6:10,1,12 - 11,-1
5:58,1,12 - 13,1
5:44,1,15 - 13,-2
5:15,1,15 - 15,TIE
4:57,1,17 - 15,-2
4:28,1,19 - 15,-4
4:28,1,20 - 15,-5
4:11,1,20 - 17,-3
3:40,1,23 - 17,-6
3:11,1,26 - 17,-9
2:46,1,28 - 17,-11
2:14,1,30 - 17,-13
1:55,1,30 - 19,-11
1:36,1,32 - 19,-13
1:13,1,32 - 22,-10
0:51,1,32 - 25,-7
0:00,1,32 - 25,-7
12:00,2,32 - 25,-7
11:11,2,32 - 28,-4
10:47,2,35 - 28,-7
10:34,2,35 - 29,-6
10:34,2,35 - 30,-5
10:19,2,37 - 30,-7
9:50,2,40 - 30,-10
9:14,2,41 - 30,-11
9:01,2,41 - 32,-9
8:39,2,41 - 34,-7
7:43,2,43 - 34,-9
7:10,2,43 - 36,-7
5:45,2,45 - 36,-9
3:52,2,47 - 36,-11
3:32,2,47 - 38,-9
3:02,2,48 - 38,-10
2:42,2,48 - 40,-8
2:35,2,50 - 40,-10
2:18,2,50 - 41,-9
1:55,2,53 - 41,-12
1:43,2,53 - 44,-9
1:21,2,53 - 47,-6
1:04,2,56 - 47,-9
0:47,2,56 - 49,-7
0:02,2,57 - 49,-8
0:00,2,57 - 49,-8
12:00,3,57 - 49,-8
10:57,3,59 - 49,-10
10:28,3,59 - 51,-8
10:01,3,60 - 51,-9
10:01,3,61 - 51,-10
9:33,3,63 - 51,-12
8:59,3,63 - 53,-10
8:02,3,63 - 55,-8
7:53,3,65 - 55,-10
6:08,3,67 - 55,-12
5:51,3,69 - 55,-14
5:25,3,71 - 55,-16
5:15,3,71 - 57,-14
3:50,3,72 - 57,-15
3:50,3,73 - 57,-16
3:36,3,73 - 59,-14
3:18,3,73 - 60,-13
2:46,3,73 - 63,-10
2:10,3,73 - 65,-8
1:23,3,73 - 67,-6
1:06,3,75 - 67,-8
0:44,3,75 - 70,-5
0:09,3,77 - 70,-7
0:01,3,79 - 70,-9
0:00,3,79 - 70,-9
12:00,4,79 - 70,-9
11:45,4,82 - 70,-12
11:15,4,85 - 70,-15
11:01,4,85 - 73,-12
10:07,4,85 - 76,-9
9:45,4,88 - 76,-12
9:29,4,88 - 77,-11
9:29,4,88 - 78,-10
9:08,4,88 - 81,-7
8:05,4,88 - 83,-5
7:09,4,90 - 83,-7
6:56,4,90 - 85,-5
6:56,4,90 - 86,-4
6:32,4,92 - 86,-6
6:23,4,92 - 88,-4
6:06,4,93 - 88,-5
5:40,4,95 - 88,-7
5:27,4,95 - 89,-6
5:27,4,95 - 90,-5
5:06,4,95 - 92,-3
4:05,4,95 - 94,-1
3:47,4,97 - 94,-3
3:47,4,98 - 94,-4
3:32,4,98 - 96,-2
3:32,4,98 - 97,-1
3:12,4,100 - 97,-3
2:55,4,100 - 99,-1
2:38,4,101 - 99,-2
2:22,4,101 - 101,TIE
2:08,4,103 - 101,-2
1:20,4,103 - 101,-2
1:20,4,104 - 101,-3
1:09,4,104 - 102,-2
0:39,4,104 - 103,-1
0:39,4,104 - 104,TIE
0:02,4,107 - 104,-3
0:00,4,107 - 104,-3
