PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:25,1,0 - 1,1
11:07,1,2 - 1,-1
10:41,1,4 - 1,-3
10:19,1,6 - 1,-5
9:58,1,6 - 3,-3
9:37,1,6 - 5,-1
9:24,1,9 - 5,-4
8:26,1,9 - 6,-3
8:26,1,9 - 7,-2
8:04,1,9 - 9,TIE
7:40,1,11 - 9,-2
7:20,1,14 - 9,-5
6:40,1,14 - 11,-3
6:19,1,14 - 13,-1
5:56,1,16 - 13,-3
5:32,1,19 - 13,-6
4:51,1,21 - 13,-8
4:28,1,21 - 15,-6
3:27,1,22 - 15,-7
3:27,1,23 - 15,-8
2:48,1,25 - 15,-10
2:23,1,25 - 17,-8
0:53,1,25 - 19,-6
0:04,1,27 - 19,-8
0:00,1,27 - 19,-8
12:00,2,27 - 19,-8
11:48,2,27 - 21,-6
11:40,2,29 - 21,-8
11:18,2,31 - 21,-10
11:18,2,32 - 21,-11
10:19,2,35 - 21,-14
9:29,2,35 - 24,-11
9:12,2,37 - 24,-13
9:00,2,37 - 26,-11
8:28,2,37 - 28,-9
7:51,2,37 - 30,-7
7:24,2,39 - 30,-9
6:38,2,39 - 32,-7
5:32,2,41 - 32,-9
5:08,2,41 - 35,-6
4:54,2,44 - 35,-9
4:35,2,44 - 37,-7
4:12,2,44 - 39,-5
3:29,2,46 - 39,-7
3:11,2,46 - 41,-5
2:38,2,46 - 43,-3
1:53,2,46 - 45,-1
1:36,2,46 - 45,-1
1:36,2,46 - 46,TIE
1:10,2,48 - 46,-2
0:58,2,48 - 47,-1
0:10,2,48 - 49,1
0:00,2,48 - 49,1
12:00,3,48 - 49,1
11:28,3,50 - 49,-1
11:12,3,50 - 51,1
11:01,3,52 - 51,-1
11:01,3,53 - 51,-2
10:52,3,53 - 53,TIE
10:35,3,54 - 53,-1
10:35,3,55 - 53,-2
10:05,3,55 - 55,TIE
9:27,3,57 - 55,-2
9:00,3,57 - 58,1
8:47,3,59 - 58,-1
8:30,3,59 - 60,1
8:08,3,61 - 60,-1
7:11,3,64 - 60,-4
6:34,3,65 - 60,-5
6:34,3,66 - 60,-6
6:13,3,66 - 60,-6
6:13,3,66 - 61,-5
6:13,3,66 - 62,-4
5:50,3,68 - 62,-6
5:31,3,68 - 65,-3
4:53,3,68 - 67,-1
4:36,3,71 - 67,-4
3:57,3,74 - 67,-7
3:31,3,75 - 67,-8
3:31,3,76 - 67,-9
3:16,3,76 - 69,-7
2:22,3,76 - 71,-5
1:46,3,76 - 73,-3
0:59,3,78 - 73,-5
0:46,3,79 - 73,-6
0:46,3,80 - 73,-7
0:00,3,80 - 73,-7
12:00,4,80 - 73,-7
11:26,4,80 - 74,-6
11:26,4,80 - 75,-5
10:52,4,80 - 77,-3
10:30,4,81 - 77,-4
10:30,4,82 - 77,-5
10:17,4,83 - 77,-6
9:58,4,83 - 78,-5
9:35,4,86 - 78,-8
8:46,4,86 - 78,-8
8:46,4,87 - 78,-9
8:46,4,88 - 78,-10
7:52,4,88 - 80,-8
6:51,4,88 - 81,-7
6:51,4,88 - 82,-6
6:36,4,90 - 82,-8
6:22,4,91 - 82,-9
6:22,4,92 - 82,-10
6:10,4,92 - 85,-7
5:49,4,95 - 85,-10
4:51,4,97 - 85,-12
4:07,4,97 - 87,-10
3:47,4,97 - 89,-8
2:53,4,99 - 89,-10
2:23,4,99 - 91,-8
1:57,4,100 - 91,-9
1:50,4,100 - 92,-8
1:50,4,100 - 93,-7
1:37,4,101 - 93,-8
1:29,4,101 - 96,-5
0:37,4,101 - 99,-2
0:21,4,101 - 99,-2
0:12,4,101 - 100,-1
0:12,4,101 - 101,TIE
0:12,4,101 - 102,1
0:06,4,101 - 103,2
0:06,4,101 - 104,3
0:00,4,103 - 104,1
0:00,4,103 - 104,1
