PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:17,1,0 - 3,3
11:03,1,2 - 3,1
10:35,1,2 - 5,3
9:50,1,2 - 6,4
9:50,1,2 - 7,5
9:33,1,4 - 7,3
8:48,1,7 - 7,TIE
8:37,1,7 - 9,2
8:23,1,9 - 9,TIE
8:13,1,9 - 12,3
7:42,1,9 - 14,5
6:53,1,9 - 16,7
6:39,1,11 - 16,5
6:39,1,12 - 16,4
6:27,1,12 - 18,6
6:08,1,14 - 18,4
5:58,1,14 - 20,6
5:29,1,14 - 22,8
5:13,1,16 - 22,6
5:13,1,17 - 22,5
4:58,1,17 - 24,7
4:24,1,19 - 24,5
4:09,1,19 - 26,7
3:45,1,19 - 28,9
3:13,1,19 - 30,11
2:18,1,21 - 30,9
1:59,1,24 - 30,6
1:44,1,24 - 32,8
1:01,1,26 - 32,6
1:01,1,27 - 32,5
0:55,1,27 - 34,7
0:49,1,28 - 34,6
0:49,1,29 - 34,5
0:40,1,29 - 35,6
0:32,1,32 - 35,3
0:22,1,32 - 37,5
0:00,1,32 - 37,5
12:00,2,32 - 37,5
11:23,2,34 - 37,3
10:58,2,34 - 39,5
10:23,2,34 - 41,7
10:03,2,36 - 41,5
9:46,2,36 - 43,7
9:17,2,38 - 43,5
9:14,2,38 - 46,8
8:58,2,40 - 46,6
8:41,2,42 - 46,4
8:30,2,42 - 48,6
7:51,2,42 - 49,7
7:26,2,42 - 52,10
7:09,2,43 - 52,9
7:09,2,44 - 52,8
6:48,2,46 - 52,6
6:38,2,46 - 54,8
6:23,2,48 - 54,6
6:08,2,49 - 54,5
6:08,2,50 - 54,4
6:01,2,50 - 56,6
5:41,2,50 - 59,9
4:37,2,50 - 61,11
4:20,2,52 - 61,9
4:03,2,54 - 61,7
3:49,2,54 - 63,9
3:02,2,57 - 63,6
2:50,2,57 - 65,8
2:31,2,60 - 65,5
2:13,2,62 - 65,3
1:37,2,62 - 67,5
1:11,2,62 - 69,7
0:34,2,63 - 69,6
0:27,2,63 - 72,9
0:04,2,65 - 72,7
0:00,2,65 - 72,7
0:00,2,65 - 72,7
12:00,3,65 - 72,7
11:49,3,67 - 72,5
11:31,3,67 - 74,7
9:36,3,69 - 74,5
9:20,3,71 - 74,3
9:09,3,71 - 76,5
8:51,3,73 - 76,3
8:28,3,73 - 78,5
8:09,3,74 - 78,4
7:47,3,76 - 78,2
7:24,3,76 - 80,4
6:57,3,76 - 82,6
6:17,3,76 - 84,8
6:02,3,78 - 84,6
5:38,3,80 - 84,4
5:11,3,82 - 84,2
4:29,3,84 - 84,TIE
4:23,3,84 - 86,2
3:57,3,84 - 88,4
2:22,3,86 - 88,2
1:49,3,88 - 88,TIE
1:28,3,88 - 90,2
0:59,3,89 - 90,1
0:59,3,90 - 90,TIE
0:51,3,90 - 92,2
0:00,3,92 - 92,TIE
0:00,3,92 - 92,TIE
12:00,4,92 - 92,TIE
11:43,4,92 - 94,2
11:19,4,94 - 94,TIE
11:09,4,94 - 96,2
10:53,4,96 - 96,TIE
10:53,4,97 - 96,-1
10:45,4,97 - 98,1
9:45,4,99 - 98,-1
9:26,4,101 - 98,-3
9:02,4,104 - 98,-6
8:15,4,104 - 100,-4
7:40,4,104 - 102,-2
6:56,4,104 - 105,1
6:13,4,105 - 105,TIE
6:13,4,106 - 105,-1
6:00,4,106 - 107,1
3:28,4,108 - 107,-1
2:39,4,108 - 110,2
1:52,4,108 - 112,4
1:33,4,109 - 112,3
1:33,4,110 - 112,2
1:19,4,110 - 115,5
0:30,4,110 - 117,7
0:18,4,112 - 117,5
0:05,4,115 - 117,2
0:02,4,115 - 118,3
0:02,4,115 - 119,4
0:00,4,115 - 119,4
