PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:34,1,0 - 2,2
11:06,1,2 - 2,TIE
10:37,1,4 - 2,-2
10:02,1,6 - 2,-4
9:28,1,6 - 4,-2
8:24,1,6 - 6,TIE
7:57,1,6 - 8,2
7:23,1,8 - 8,TIE
5:46,1,9 - 8,-1
5:29,1,9 - 9,TIE
5:15,1,9 - 11,2
5:05,1,11 - 11,TIE
4:47,1,11 - 13,2
4:33,1,12 - 13,1
4:33,1,13 - 13,TIE
4:08,1,13 - 15,2
3:28,1,13 - 18,5
3:06,1,15 - 18,3
2:44,1,17 - 18,1
1:40,1,17 - 20,3
0:44,1,17 - 22,5
0:05,1,17 - 23,6
0:02,1,17 - 25,8
0:02,1,17 - 26,9
0:00,1,17 - 26,9
12:00,2,17 - 26,9
11:48,2,20 - 26,6
11:14,2,20 - 28,8
10:14,2,20 - 30,10
9:34,2,23 - 30,7
8:20,2,24 - 30,6
8:20,2,25 - 30,5
7:53,2,28 - 30,2
6:30,2,28 - 31,3
6:30,2,28 - 32,4
6:15,2,30 - 32,2
5:56,2,30 - 34,4
5:56,2,30 - 35,5
5:29,2,30 - 37,7
5:06,2,33 - 37,4
4:01,2,35 - 37,2
3:29,2,35 - 39,4
2:50,2,36 - 39,3
2:50,2,37 - 39,2
2:50,2,38 - 39,1
2:35,2,38 - 41,3
1:41,2,38 - 44,6
1:27,2,38 - 45,7
1:27,2,38 - 46,8
0:00,2,38 - 46,8
12:00,3,38 - 46,8
10:41,3,38 - 48,10
10:23,3,39 - 48,9
10:23,3,40 - 48,8
9:34,3,41 - 48,7
9:34,3,42 - 48,6
9:21,3,42 - 50,8
9:05,3,44 - 50,6
8:48,3,44 - 52,8
8:36,3,45 - 52,7
8:29,3,47 - 52,5
8:16,3,47 - 54,7
7:36,3,48 - 54,6
6:38,3,50 - 54,4
6:22,3,50 - 57,7
6:05,3,52 - 57,5
5:40,3,52 - 59,7
5:18,3,52 - 61,9
4:39,3,54 - 61,7
4:17,3,54 - 63,9
3:42,3,54 - 64,10
3:32,3,55 - 64,9
3:32,3,56 - 64,8
3:32,3,57 - 64,7
3:11,3,57 - 66,9
2:34,3,57 - 68,11
2:14,3,59 - 68,9
1:28,3,59 - 70,11
1:07,3,60 - 70,10
1:07,3,61 - 70,9
0:52,3,61 - 72,11
0:32,3,64 - 72,8
0:26,3,64 - 73,9
0:26,3,64 - 74,10
0:09,3,65 - 74,9
0:09,3,66 - 74,8
0:03,3,66 - 75,9
0:00,3,66 - 75,9
12:00,4,66 - 75,9
11:23,4,66 - 77,11
11:07,4,69 - 77,8
8:35,4,69 - 80,11
7:26,4,69 - 82,13
7:11,4,71 - 82,11
6:55,4,71 - 84,13
6:24,4,71 - 87,16
6:11,4,73 - 87,14
6:11,4,74 - 87,13
5:48,4,74 - 89,15
5:27,4,74 - 91,17
5:00,4,74 - 94,20
4:38,4,76 - 94,18
4:14,4,76 - 95,19
3:23,4,79 - 95,16
2:29,4,79 - 97,18
2:14,4,79 - 99,20
1:36,4,81 - 99,18
1:19,4,81 - 100,19
0:32,4,82 - 100,18
0:32,4,83 - 100,17
0:00,4,83 - 100,17
