PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:46,1,0 - 2,2
11:30,1,3 - 2,-1
11:20,1,3 - 5,2
10:42,1,6 - 5,-1
10:24,1,6 - 7,1
10:09,1,8 - 7,-1
9:56,1,8 - 9,1
9:18,1,8 - 11,3
8:55,1,10 - 11,1
8:41,1,10 - 14,4
8:27,1,12 - 14,2
8:10,1,12 - 17,5
7:47,1,12 - 19,7
7:29,1,14 - 19,5
7:19,1,14 - 22,8
6:57,1,14 - 24,10
6:48,1,16 - 24,8
5:26,1,18 - 24,6
4:53,1,18 - 26,8
4:35,1,20 - 26,6
4:11,1,20 - 27,7
3:43,1,21 - 27,6
3:28,1,21 - 29,8
2:33,1,23 - 29,6
2:19,1,23 - 31,8
2:09,1,24 - 31,7
1:36,1,26 - 31,5
1:22,1,26 - 33,7
1:01,1,28 - 33,5
0:37,1,28 - 34,6
0:37,1,28 - 35,7
0:01,1,28 - 37,9
0:00,1,28 - 37,9
12:00,2,28 - 37,9
11:04,2,30 - 37,7
10:41,2,30 - 39,9
10:10,2,30 - 41,11
9:14,2,30 - 43,13
8:57,2,32 - 43,11
8:33,2,32 - 45,13
8:13,2,34 - 45,11
7:43,2,37 - 45,8
7:12,2,39 - 45,6
6:46,2,39 - 47,8
6:21,2,39 - 49,10
5:15,2,39 - 52,13
4:55,2,41 - 52,11
4:36,2,41 - 53,12
4:16,2,44 - 53,9
3:42,2,45 - 53,8
3:42,2,46 - 53,7
3:31,2,46 - 56,10
3:02,2,48 - 56,8
2:50,2,48 - 58,10
2:23,2,49 - 58,9
2:23,2,50 - 58,8
2:23,2,51 - 58,7
2:02,2,53 - 58,5
1:48,2,53 - 61,8
1:23,2,53 - 63,10
1:23,2,53 - 64,11
1:02,2,55 - 64,9
0:19,2,57 - 64,7
0:00,2,57 - 64,7
12:00,3,57 - 64,7
11:46,3,59 - 64,5
10:43,3,61 - 64,3
9:54,3,61 - 67,6
9:40,3,63 - 67,4
8:26,3,65 - 67,2
7:52,3,67 - 67,TIE
7:41,3,67 - 69,2
6:57,3,69 - 69,TIE
6:44,3,69 - 71,2
6:06,3,69 - 73,4
5:30,3,71 - 73,2
4:47,3,71 - 75,4
4:10,3,71 - 78,7
3:15,3,71 - 78,7
3:15,3,71 - 79,8
3:15,3,71 - 80,9
2:57,3,73 - 80,7
2:39,3,75 - 80,5
2:32,3,75 - 83,8
1:57,3,75 - 85,10
1:42,3,77 - 85,8
1:24,3,77 - 88,11
0:56,3,77 - 91,14
0:36,3,79 - 91,12
0:30,3,79 - 93,14
0:07,3,81 - 93,12
0:00,3,81 - 93,12
12:00,4,81 - 93,12
11:50,4,81 - 96,15
11:20,4,83 - 96,13
11:04,4,83 - 98,15
10:52,4,86 - 98,12
10:32,4,86 - 99,13
10:32,4,86 - 100,14
10:00,4,88 - 100,12
9:46,4,88 - 102,14
9:28,4,89 - 102,13
9:28,4,90 - 102,12
9:18,4,90 - 104,14
8:56,4,90 - 106,16
8:39,4,91 - 106,15
8:39,4,92 - 106,14
8:10,4,92 - 108,16
7:48,4,92 - 110,18
7:34,4,94 - 110,16
7:17,4,94 - 112,18
6:59,4,96 - 112,16
6:09,4,98 - 112,14
5:37,4,100 - 112,12
4:55,4,102 - 112,10
4:39,4,102 - 114,12
4:09,4,105 - 114,9
3:50,4,105 - 116,11
3:12,4,105 - 116,11
3:12,4,105 - 117,12
3:12,4,105 - 118,13
2:12,4,108 - 118,10
1:51,4,111 - 118,7
1:26,4,112 - 118,6
1:09,4,112 - 120,8
0:55,4,112 - 121,9
0:55,4,112 - 122,10
0:26,4,114 - 122,8
0:23,4,114 - 123,9
0:23,4,114 - 124,10
0:00,4,114 - 124,10
