PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:34,1,0 - 2,2
11:16,1,2 - 2,TIE
10:59,1,2 - 5,3
10:37,1,4 - 5,1
10:16,1,6 - 5,-1
10:06,1,6 - 8,2
8:52,1,9 - 8,-1
8:41,1,9 - 10,1
8:26,1,11 - 10,-1
7:47,1,13 - 10,-3
7:47,1,14 - 10,-4
7:31,1,14 - 12,-2
6:50,1,14 - 15,1
6:11,1,14 - 16,2
5:33,1,16 - 16,TIE
5:16,1,16 - 18,2
4:48,1,16 - 21,5
4:30,1,18 - 21,3
4:12,1,18 - 23,5
3:51,1,18 - 26,8
3:21,1,18 - 27,9
3:10,1,19 - 27,8
3:10,1,20 - 27,7
2:37,1,22 - 27,5
1:50,1,24 - 27,3
1:26,1,26 - 27,1
0:56,1,28 - 27,-1
0:45,1,28 - 30,2
0:29,1,30 - 30,TIE
0:00,1,30 - 30,TIE
12:00,2,30 - 30,TIE
11:46,2,32 - 30,-2
11:31,2,32 - 31,-1
11:31,2,32 - 32,TIE
11:10,2,35 - 32,-3
10:55,2,35 - 34,-1
10:41,2,37 - 34,-3
10:30,2,37 - 35,-2
10:30,2,37 - 36,-1
9:56,2,37 - 39,2
9:10,2,37 - 41,4
8:52,2,39 - 41,2
8:36,2,39 - 42,3
8:36,2,39 - 43,4
7:46,2,41 - 43,2
7:26,2,41 - 45,4
6:52,2,41 - 47,6
6:23,2,41 - 50,9
5:57,2,41 - 52,11
5:28,2,43 - 52,9
5:05,2,43 - 54,11
4:24,2,43 - 56,13
4:09,2,45 - 56,11
3:28,2,45 - 58,13
3:07,2,47 - 58,11
2:49,2,47 - 60,13
2:24,2,47 - 63,16
1:58,2,47 - 64,17
1:32,2,49 - 64,15
1:18,2,49 - 66,17
1:00,2,49 - 67,18
1:00,2,49 - 68,19
0:09,2,51 - 68,17
0:03,2,51 - 71,20
0:00,2,53 - 71,18
0:00,2,53 - 71,18
0:00,2,53 - 71,18
12:00,3,53 - 71,18
10:44,3,55 - 71,16
10:14,3,55 - 73,18
10:03,3,56 - 73,17
9:49,3,56 - 75,19
9:04,3,56 - 77,21
8:50,3,58 - 77,19
8:18,3,60 - 77,17
8:03,3,60 - 79,19
7:38,3,60 - 81,21
7:24,3,63 - 81,18
6:05,3,64 - 81,17
5:38,3,64 - 84,20
5:13,3,66 - 84,18
4:48,3,67 - 84,17
4:31,3,67 - 86,19
4:10,3,69 - 86,17
3:53,3,69 - 87,18
3:32,3,70 - 87,17
3:32,3,71 - 87,16
3:02,3,71 - 88,17
3:02,3,71 - 89,18
2:07,3,73 - 89,16
1:52,3,73 - 92,19
1:22,3,73 - 93,20
0:33,3,73 - 95,22
0:00,3,73 - 95,22
12:00,4,73 - 95,22
10:59,4,73 - 96,23
10:59,4,73 - 97,24
10:25,4,73 - 100,27
10:07,4,75 - 100,25
9:22,4,77 - 100,23
8:48,4,77 - 102,25
8:48,4,77 - 103,26
8:29,4,80 - 103,23
8:13,4,80 - 105,25
7:55,4,80 - 106,26
7:41,4,82 - 106,24
7:13,4,85 - 106,21
6:49,4,85 - 108,23
6:04,4,88 - 108,20
4:31,4,88 - 110,22
4:10,4,88 - 111,23
4:10,4,88 - 112,24
3:52,4,90 - 112,22
3:24,4,92 - 112,20
3:05,4,92 - 114,22
2:45,4,95 - 114,19
2:28,4,95 - 116,21
1:50,4,95 - 118,23
1:30,4,95 - 120,25
0:33,4,95 - 122,27
0:00,4,95 - 122,27
