PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:24,1,2 - 0,-2
10:50,1,4 - 0,-4
10:38,1,4 - 2,-2
10:31,1,6 - 2,-4
10:09,1,6 - 5,-1
9:54,1,8 - 5,-3
9:39,1,8 - 7,-1
9:15,1,8 - 9,1
8:55,1,10 - 9,-1
8:22,1,11 - 9,-2
8:22,1,12 - 9,-3
8:07,1,12 - 11,-1
7:34,1,14 - 11,-3
7:14,1,14 - 13,-1
6:34,1,17 - 13,-4
6:10,1,19 - 13,-6
5:42,1,19 - 15,-4
4:58,1,21 - 15,-6
4:30,1,22 - 15,-7
4:30,1,23 - 15,-8
3:54,1,26 - 15,-11
3:39,1,26 - 17,-9
3:27,1,29 - 17,-12
2:41,1,31 - 17,-14
2:16,1,33 - 17,-16
2:16,1,34 - 17,-17
2:02,1,34 - 19,-15
1:18,1,36 - 19,-17
1:02,1,36 - 20,-16
1:02,1,36 - 21,-15
0:41,1,36 - 23,-13
0:08,1,36 - 25,-11
0:00,1,36 - 25,-11
12:00,2,36 - 25,-11
11:46,2,36 - 27,-9
10:30,2,36 - 29,-7
9:34,2,37 - 29,-8
9:34,2,38 - 29,-9
9:00,2,39 - 29,-10
8:50,2,39 - 31,-8
8:50,2,39 - 32,-7
8:05,2,40 - 32,-8
6:41,2,42 - 32,-10
6:24,2,42 - 34,-8
5:43,2,42 - 37,-5
5:17,2,44 - 37,-7
4:56,2,44 - 39,-5
4:17,2,46 - 39,-7
3:07,2,48 - 39,-9
2:20,2,48 - 41,-7
1:58,2,48 - 43,-5
1:42,2,48 - 43,-5
1:42,2,49 - 43,-6
1:42,2,50 - 43,-7
1:42,2,51 - 43,-8
1:21,2,51 - 45,-6
1:07,2,52 - 45,-7
0:37,2,52 - 47,-5
0:18,2,54 - 47,-7
0:02,2,54 - 50,-4
0:02,2,54 - 51,-3
0:00,2,54 - 51,-3
12:00,3,54 - 51,-3
11:41,3,54 - 53,-1
11:12,3,54 - 55,1
10:44,3,54 - 57,3
10:03,3,56 - 57,1
9:49,3,57 - 57,TIE
9:49,3,58 - 57,-1
9:33,3,60 - 57,-3
9:06,3,60 - 59,-1
8:25,3,60 - 61,1
8:11,3,62 - 61,-1
7:47,3,62 - 63,1
7:26,3,64 - 63,-1
6:57,3,66 - 63,-3
6:06,3,68 - 63,-5
5:40,3,68 - 65,-3
4:58,3,68 - 66,-2
4:58,3,68 - 67,-1
4:42,3,70 - 67,-3
4:22,3,70 - 70,TIE
3:17,3,71 - 70,-1
3:17,3,72 - 70,-2
2:12,3,72 - 72,TIE
1:39,3,73 - 72,-1
1:11,3,73 - 74,1
0:52,3,76 - 74,-2
0:21,3,78 - 74,-4
0:00,3,78 - 76,-2
0:00,3,78 - 76,-2
0:00,3,78 - 76,-2
12:00,4,78 - 76,-2
10:13,4,80 - 76,-4
9:51,4,80 - 78,-2
9:37,4,82 - 78,-4
9:19,4,82 - 79,-3
8:42,4,82 - 81,-1
7:28,4,85 - 81,-4
6:38,4,85 - 83,-2
5:59,4,85 - 85,TIE
5:45,4,87 - 85,-2
5:19,4,89 - 85,-4
5:19,4,90 - 85,-5
4:53,4,93 - 85,-8
4:14,4,95 - 85,-10
3:50,4,95 - 87,-8
3:15,4,97 - 87,-10
3:09,4,97 - 89,-8
2:41,4,97 - 90,-7
2:41,4,97 - 91,-6
1:51,4,99 - 91,-8
0:52,4,99 - 93,-6
0:35,4,99 - 93,-6
0:28,4,99 - 96,-3
0:23,4,100 - 96,-4
0:23,4,101 - 96,-5
0:16,4,101 - 98,-3
0:13,4,102 - 98,-4
0:13,4,103 - 98,-5
0:04,4,103 - 100,-3
0:04,4,104 - 100,-4
0:04,4,105 - 100,-5
0:00,4,105 - 100,-5
