PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:31,1,0 - 2,2
9:54,1,0 - 4,4
9:03,1,0 - 7,7
8:41,1,2 - 7,5
8:25,1,2 - 9,7
8:10,1,4 - 9,5
7:33,1,6 - 9,3
7:21,1,6 - 11,5
6:50,1,6 - 12,6
6:37,1,8 - 12,4
6:22,1,8 - 14,6
6:04,1,8 - 17,9
5:12,1,8 - 19,11
4:30,1,10 - 19,9
4:07,1,12 - 19,7
3:52,1,12 - 21,9
3:36,1,14 - 21,7
3:20,1,14 - 23,9
2:49,1,14 - 24,10
2:49,1,14 - 25,11
2:35,1,17 - 25,8
2:16,1,17 - 27,10
1:26,1,19 - 27,8
0:53,1,19 - 29,10
0:01,1,21 - 29,8
0:00,1,21 - 29,8
12:00,2,21 - 29,8
11:12,2,23 - 29,6
10:44,2,25 - 29,4
10:29,2,25 - 31,6
10:29,2,25 - 32,7
10:19,2,27 - 32,5
9:33,2,28 - 32,4
9:08,2,31 - 32,1
8:42,2,33 - 32,-1
8:30,2,33 - 33,TIE
8:30,2,33 - 34,1
8:30,2,33 - 35,2
8:06,2,35 - 35,TIE
7:44,2,36 - 35,-1
7:20,2,36 - 37,1
6:42,2,38 - 37,-1
5:49,2,38 - 39,1
5:26,2,41 - 39,-2
5:04,2,41 - 42,1
4:53,2,43 - 42,-1
4:39,2,43 - 44,1
4:08,2,43 - 47,4
3:42,2,43 - 49,6
3:24,2,45 - 49,4
2:01,2,47 - 49,2
1:28,2,47 - 51,4
1:09,2,49 - 51,2
0:44,2,49 - 54,5
0:13,2,49 - 55,6
0:13,2,49 - 56,7
0:01,2,51 - 56,5
0:00,2,51 - 56,5
12:00,3,51 - 56,5
11:40,3,51 - 58,7
11:05,3,52 - 58,6
11:05,3,53 - 58,5
10:47,3,53 - 60,7
9:53,3,53 - 63,10
8:49,3,54 - 63,9
7:59,3,55 - 63,8
7:59,3,56 - 63,7
7:38,3,56 - 65,9
7:15,3,59 - 65,6
7:01,3,59 - 67,8
6:22,3,61 - 67,6
6:07,3,61 - 69,8
5:47,3,62 - 69,7
5:47,3,63 - 69,6
4:50,3,66 - 69,3
4:32,3,66 - 71,5
4:12,3,68 - 71,3
3:54,3,68 - 73,5
3:30,3,71 - 73,2
2:22,3,73 - 73,TIE
2:04,3,73 - 75,2
0:56,3,73 - 77,4
0:00,3,73 - 77,4
12:00,4,73 - 77,4
11:50,4,74 - 77,3
11:50,4,75 - 77,2
11:28,4,75 - 78,3
10:48,4,75 - 79,4
10:48,4,75 - 80,5
10:34,4,77 - 80,3
10:15,4,77 - 82,5
10:00,4,79 - 82,3
9:17,4,79 - 85,6
8:41,4,79 - 87,8
8:29,4,80 - 87,7
8:29,4,81 - 87,6
8:14,4,81 - 89,8
7:58,4,82 - 89,7
7:58,4,83 - 89,6
7:42,4,83 - 91,8
7:42,4,83 - 92,9
7:12,4,85 - 92,7
7:12,4,86 - 92,6
6:55,4,86 - 94,8
6:42,4,88 - 94,6
6:28,4,88 - 95,7
6:20,4,89 - 95,6
6:20,4,90 - 95,5
5:58,4,90 - 97,7
5:36,4,90 - 98,8
5:20,4,93 - 98,5
5:03,4,93 - 100,7
4:09,4,94 - 100,6
4:09,4,95 - 100,5
3:45,4,97 - 100,3
3:12,4,100 - 100,TIE
2:22,4,100 - 101,1
2:22,4,100 - 102,2
2:12,4,101 - 102,1
1:59,4,101 - 104,3
1:47,4,104 - 104,TIE
1:26,4,104 - 106,2
1:14,4,106 - 106,TIE
0:55,4,106 - 108,2
0:17,4,106 - 110,4
0:16,4,109 - 110,1
0:13,4,109 - 111,2
0:13,4,109 - 112,3
0:10,4,111 - 112,1
0:10,4,111 - 113,2
0:10,4,111 - 114,3
0:03,4,114 - 114,TIE
0:00,4,114 - 114,TIE
5:00,5,114 - 114,TIE
3:15,5,116 - 114,-2
3:15,5,117 - 114,-3
2:34,5,117 - 116,-1
2:18,5,119 - 116,-3
1:54,5,119 - 118,-1
1:18,5,119 - 120,1
0:34,5,119 - 122,3
0:03,5,120 - 122,2
0:03,5,119 - 122,3
0:02,5,120 - 123,3
0:02,5,120 - 124,4
0:00,5,120 - 124,4
