PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:33,1,1 - 0,-1
10:44,1,1 - 2,1
10:01,1,2 - 2,TIE
9:38,1,2 - 3,1
9:38,1,2 - 4,2
9:20,1,4 - 4,TIE
8:42,1,4 - 6,2
7:54,1,6 - 6,TIE
7:38,1,6 - 9,3
7:12,1,6 - 11,5
6:51,1,8 - 11,3
6:38,1,8 - 13,5
6:14,1,11 - 13,2
5:56,1,11 - 15,4
4:36,1,11 - 17,6
4:36,1,11 - 18,7
3:41,1,12 - 18,6
3:41,1,13 - 18,5
3:32,1,13 - 21,8
3:03,1,13 - 21,8
2:50,1,13 - 23,10
2:19,1,13 - 25,12
1:49,1,13 - 28,15
1:31,1,16 - 28,12
1:00,1,18 - 28,10
0:48,1,18 - 31,13
0:00,1,18 - 31,13
12:00,2,18 - 31,13
11:48,2,20 - 31,11
11:25,2,20 - 32,12
11:25,2,20 - 33,13
11:15,2,23 - 33,10
10:44,2,25 - 33,8
10:07,2,25 - 36,11
8:45,2,25 - 38,13
8:24,2,27 - 38,11
7:43,2,27 - 39,12
7:43,2,27 - 40,13
6:15,2,28 - 40,12
6:15,2,29 - 40,11
6:05,2,29 - 42,13
5:47,2,32 - 42,10
5:27,2,32 - 45,13
5:05,2,34 - 45,11
4:37,2,34 - 48,14
4:32,2,34 - 48,14
3:58,2,34 - 50,16
3:12,2,34 - 52,18
2:02,2,37 - 52,15
0:23,2,37 - 55,18
0:00,2,37 - 55,18
12:00,3,37 - 55,18
10:54,3,38 - 55,17
10:54,3,39 - 55,16
10:06,3,41 - 55,14
9:58,3,41 - 58,17
9:45,3,43 - 58,15
9:25,3,43 - 60,17
9:15,3,45 - 60,15
8:53,3,47 - 60,13
8:53,3,48 - 60,12
8:38,3,48 - 62,14
7:57,3,49 - 62,13
7:57,3,50 - 62,12
7:03,3,52 - 62,10
6:52,3,52 - 63,11
6:52,3,53 - 63,10
5:20,3,53 - 65,12
4:58,3,56 - 65,9
4:29,3,59 - 65,6
3:04,3,59 - 67,8
2:57,3,61 - 67,6
2:22,3,63 - 67,4
1:47,3,65 - 67,2
1:29,3,65 - 68,3
1:08,3,66 - 68,2
1:08,3,67 - 68,1
0:53,3,67 - 71,4
0:00,3,67 - 71,4
12:00,4,67 - 71,4
11:16,4,67 - 73,6
10:38,4,70 - 73,3
9:30,4,72 - 73,1
8:38,4,72 - 75,3
7:55,4,72 - 77,5
7:05,4,74 - 77,3
6:47,4,74 - 79,5
6:32,4,76 - 79,3
5:56,4,79 - 79,TIE
4:52,4,82 - 79,-3
4:33,4,82 - 81,-1
4:17,4,85 - 81,-4
4:17,4,85 - 81,-4
4:13,4,87 - 81,-6
4:00,4,87 - 83,-4
3:03,4,90 - 83,-7
2:43,4,90 - 86,-4
2:17,4,92 - 86,-6
2:08,4,92 - 89,-3
1:33,4,92 - 90,-2
1:33,4,92 - 91,-1
1:13,4,95 - 91,-4
0:41,4,97 - 91,-6
0:38,4,97 - 94,-3
0:37,4,97 - 94,-3
0:14,4,99 - 94,-5
0:07,4,99 - 94,-5
0:03,4,100 - 94,-6
0:03,4,101 - 94,-7
0:00,4,101 - 94,-7
