PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:24,1,0 - 2,2
10:39,1,2 - 2,TIE
10:39,1,3 - 2,-1
10:24,1,3 - 3,TIE
10:24,1,3 - 4,1
10:11,1,6 - 4,-2
9:43,1,9 - 4,-5
9:22,1,9 - 6,-3
9:06,1,11 - 6,-5
8:52,1,11 - 8,-3
8:37,1,13 - 8,-5
8:24,1,13 - 9,-4
8:24,1,13 - 10,-3
8:05,1,15 - 10,-5
7:53,1,15 - 12,-3
7:44,1,18 - 12,-6
7:28,1,18 - 14,-4
7:02,1,18 - 16,-2
7:02,1,18 - 17,-1
6:16,1,18 - 19,1
6:03,1,21 - 19,-2
5:43,1,23 - 19,-4
5:20,1,23 - 22,-1
4:50,1,23 - 24,1
4:17,1,23 - 26,3
3:55,1,24 - 26,2
3:55,1,25 - 26,1
3:37,1,25 - 29,4
3:09,1,26 - 29,3
3:01,1,28 - 29,1
2:40,1,30 - 29,-1
2:40,1,31 - 29,-2
2:28,1,31 - 31,TIE
2:10,1,32 - 31,-1
1:49,1,34 - 31,-3
1:34,1,34 - 32,-2
1:34,1,34 - 33,-1
0:55,1,37 - 33,-4
0:34,1,38 - 33,-5
0:34,1,39 - 33,-6
0:24,1,39 - 35,-4
0:05,1,42 - 35,-7
0:00,1,42 - 35,-7
12:00,2,42 - 35,-7
11:27,2,42 - 38,-4
10:41,2,43 - 38,-5
10:41,2,44 - 38,-6
10:25,2,44 - 40,-4
9:58,2,44 - 43,-1
9:38,2,47 - 43,-4
9:22,2,47 - 46,-1
9:06,2,49 - 46,-3
8:54,2,49 - 47,-2
8:54,2,49 - 48,-1
8:54,2,49 - 49,TIE
8:05,2,49 - 51,2
6:48,2,49 - 54,5
6:27,2,51 - 54,3
6:12,2,51 - 56,5
5:38,2,51 - 58,7
4:47,2,54 - 58,4
4:20,2,54 - 61,7
3:17,2,56 - 61,5
3:03,2,56 - 63,7
2:32,2,56 - 65,9
2:02,2,58 - 65,7
1:50,2,58 - 67,9
0:57,2,59 - 67,8
0:57,2,60 - 67,7
0:57,2,61 - 67,6
0:27,2,63 - 67,4
0:00,2,63 - 67,4
12:00,3,63 - 67,4
11:37,3,66 - 67,1
11:05,3,67 - 67,TIE
11:05,3,68 - 67,-1
10:29,3,71 - 67,-4
10:09,3,71 - 70,-1
9:40,3,71 - 73,2
9:19,3,73 - 73,TIE
8:14,3,75 - 73,-2
7:41,3,75 - 75,TIE
7:23,3,78 - 75,-3
7:05,3,78 - 77,-1
6:46,3,80 - 77,-3
6:24,3,82 - 77,-5
5:48,3,82 - 78,-4
5:48,3,82 - 79,-3
5:35,3,84 - 79,-5
5:04,3,87 - 79,-8
4:36,3,90 - 79,-11
3:55,3,90 - 82,-8
3:36,3,93 - 82,-11
3:24,3,94 - 82,-12
3:23,3,94 - 83,-11
3:23,3,94 - 85,-9
3:23,3,94 - 85,-9
2:31,3,94 - 87,-7
2:02,3,94 - 89,-5
1:39,3,97 - 89,-8
0:25,3,99 - 89,-10
0:14,3,99 - 90,-9
0:00,3,99 - 90,-9
12:00,4,99 - 90,-9
11:12,4,99 - 92,-7
10:54,4,101 - 92,-9
10:39,4,101 - 94,-7
10:26,4,104 - 94,-10
9:55,4,104 - 97,-7
9:31,4,107 - 97,-10
8:48,4,107 - 100,-7
8:27,4,107 - 102,-5
7:49,4,109 - 102,-7
7:15,4,109 - 103,-6
7:15,4,109 - 104,-5
6:59,4,110 - 104,-6
6:31,4,111 - 104,-7
4:28,4,111 - 106,-5
3:48,4,111 - 108,-3
3:16,4,113 - 108,-5
2:59,4,113 - 110,-3
2:37,4,113 - 111,-2
2:37,4,113 - 112,-1
1:48,4,116 - 112,-4
1:14,4,118 - 112,-6
0:43,4,118 - 112,-6
0:43,4,119 - 112,-7
0:34,4,119 - 114,-5
0:30,4,120 - 114,-6
0:21,4,121 - 114,-7
0:00,4,121 - 114,-7
