PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:41,1,0 - 2,2
11:27,1,2 - 2,TIE
10:41,1,2 - 4,2
9:59,1,2 - 6,4
9:35,1,3 - 6,3
9:35,1,4 - 6,2
9:16,1,4 - 9,5
8:28,1,4 - 11,7
7:57,1,4 - 13,9
7:42,1,6 - 13,7
7:19,1,6 - 15,9
6:52,1,6 - 16,10
6:24,1,6 - 18,12
6:13,1,8 - 18,10
5:30,1,8 - 20,12
5:14,1,9 - 20,11
5:14,1,10 - 20,10
4:57,1,10 - 23,13
4:35,1,12 - 23,11
4:08,1,14 - 23,9
3:50,1,16 - 23,7
3:27,1,16 - 25,9
2:31,1,18 - 25,7
1:59,1,18 - 27,9
1:49,1,20 - 27,7
0:00,1,20 - 27,7
12:00,2,20 - 27,7
11:02,2,22 - 27,5
10:36,2,22 - 29,7
10:14,2,24 - 29,5
9:57,2,24 - 32,8
9:33,2,24 - 32,8
9:14,2,27 - 32,5
8:30,2,27 - 34,7
8:11,2,29 - 34,5
7:42,2,29 - 36,7
7:30,2,31 - 36,5
7:01,2,33 - 36,3
6:33,2,33 - 38,5
6:22,2,35 - 38,3
5:59,2,35 - 39,4
5:59,2,35 - 40,5
5:29,2,38 - 40,2
5:11,2,38 - 43,5
4:42,2,39 - 43,4
4:42,2,40 - 43,3
4:42,2,41 - 43,2
3:38,2,41 - 46,5
3:22,2,44 - 46,2
3:11,2,44 - 48,4
2:51,2,44 - 49,5
2:38,2,46 - 49,3
1:31,2,49 - 49,TIE
0:34,2,52 - 49,-3
0:04,2,53 - 49,-4
0:04,2,54 - 49,-5
0:00,2,54 - 49,-5
12:00,3,54 - 49,-5
11:06,3,56 - 49,-7
10:49,3,56 - 52,-4
9:48,3,56 - 55,-1
9:19,3,56 - 57,1
9:19,3,56 - 58,2
9:14,3,57 - 58,1
8:42,3,57 - 60,3
8:11,3,58 - 60,2
8:11,3,59 - 60,1
7:53,3,60 - 60,TIE
7:53,3,61 - 60,-1
7:28,3,63 - 60,-3
6:59,3,65 - 60,-5
6:58,3,65 - 60,-5
6:02,3,65 - 63,-2
5:28,3,66 - 63,-3
5:17,3,66 - 64,-2
5:17,3,66 - 65,-1
5:05,3,68 - 65,-3
4:37,3,71 - 65,-6
4:18,3,71 - 67,-4
3:56,3,74 - 67,-7
3:11,3,75 - 67,-8
3:11,3,76 - 67,-9
3:06,3,76 - 68,-8
3:06,3,76 - 69,-7
2:53,3,77 - 69,-8
1:59,3,77 - 71,-6
1:07,3,80 - 71,-9
0:37,3,83 - 71,-12
0:16,3,85 - 71,-14
0:00,3,85 - 71,-14
12:00,4,85 - 71,-14
11:16,4,87 - 71,-16
10:44,4,87 - 73,-14
10:30,4,87 - 74,-13
9:59,4,88 - 74,-14
9:59,4,89 - 74,-15
9:23,4,89 - 75,-14
9:23,4,89 - 76,-13
8:52,4,91 - 76,-15
8:17,4,91 - 78,-13
7:45,4,93 - 78,-15
7:13,4,95 - 78,-17
6:24,4,97 - 78,-19
5:31,4,99 - 78,-21
5:31,4,100 - 78,-22
4:59,4,100 - 80,-20
4:37,4,100 - 82,-18
3:49,4,100 - 84,-16
3:32,4,102 - 84,-18
2:37,4,105 - 84,-21
1:54,4,107 - 84,-23
1:54,4,107 - 85,-22
1:39,4,107 - 86,-21
1:11,4,109 - 86,-23
0:40,4,112 - 86,-26
0:21,4,112 - 89,-23
0:00,4,112 - 89,-23
