PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:30,1,2 - 0,-2
11:24,1,2 - 2,TIE
10:52,1,2 - 4,2
10:30,1,4 - 4,TIE
10:12,1,4 - 5,1
10:12,1,4 - 6,2
9:31,1,6 - 6,TIE
9:22,1,6 - 9,3
9:07,1,9 - 9,TIE
8:43,1,9 - 11,2
8:13,1,9 - 13,4
7:39,1,11 - 13,2
7:22,1,11 - 16,5
6:43,1,13 - 16,3
6:19,1,15 - 16,1
5:49,1,17 - 16,-1
5:43,1,17 - 17,TIE
5:17,1,19 - 17,-2
5:09,1,19 - 18,-1
5:01,1,19 - 20,1
3:57,1,19 - 22,3
3:36,1,21 - 22,1
3:19,1,21 - 24,3
2:20,1,23 - 24,1
1:31,1,23 - 26,3
0:00,1,23 - 26,3
12:00,2,23 - 26,3
11:01,2,23 - 28,5
9:55,2,25 - 28,3
9:44,2,25 - 30,5
9:04,2,28 - 30,2
8:46,2,28 - 32,4
8:24,2,31 - 32,1
8:09,2,31 - 33,2
8:09,2,31 - 34,3
7:42,2,33 - 34,1
7:24,2,33 - 36,3
7:08,2,35 - 36,1
7:08,2,35 - 36,1
6:29,2,36 - 36,TIE
6:29,2,37 - 36,-1
6:19,2,37 - 38,1
6:01,2,39 - 38,-1
5:41,2,42 - 38,-4
5:19,2,42 - 38,-4
5:14,2,42 - 40,-2
5:14,2,42 - 41,-1
4:57,2,44 - 41,-3
4:34,2,47 - 41,-6
4:34,2,47 - 41,-6
3:55,2,47 - 41,-6
3:55,2,48 - 41,-7
3:55,2,49 - 41,-8
3:24,2,49 - 43,-6
3:14,2,51 - 43,-8
2:56,2,53 - 43,-10
2:44,2,53 - 44,-9
2:44,2,53 - 45,-8
2:16,2,54 - 45,-9
2:16,2,55 - 45,-10
2:03,2,55 - 47,-8
1:25,2,57 - 47,-10
1:08,2,57 - 48,-9
1:08,2,57 - 49,-8
0:07,2,59 - 49,-10
0:01,2,59 - 51,-8
0:01,2,59 - 52,-7
0:00,2,59 - 52,-7
12:00,3,59 - 52,-7
11:08,3,60 - 52,-8
11:08,3,61 - 52,-9
10:49,3,61 - 55,-6
9:45,3,61 - 57,-4
9:01,3,61 - 59,-2
8:45,3,64 - 59,-5
8:17,3,67 - 59,-8
8:06,3,67 - 61,-6
7:40,3,69 - 61,-8
7:13,3,71 - 61,-10
6:32,3,73 - 61,-12
6:13,3,73 - 64,-9
5:50,3,74 - 64,-10
5:50,3,75 - 64,-11
5:35,3,75 - 67,-8
5:03,3,75 - 70,-5
4:33,3,75 - 72,-3
4:05,3,75 - 74,-1
3:16,3,75 - 76,1
2:57,3,77 - 76,-1
2:06,3,77 - 77,TIE
1:52,3,78 - 77,-1
1:52,3,79 - 77,-2
1:42,3,79 - 78,-1
1:20,3,79 - 81,2
0:50,3,82 - 81,-1
0:38,3,82 - 83,1
0:18,3,85 - 83,-2
0:00,3,85 - 83,-2
12:00,4,85 - 83,-2
11:07,4,88 - 83,-5
10:51,4,88 - 85,-3
9:52,4,88 - 87,-1
8:15,4,91 - 87,-4
7:31,4,93 - 87,-6
7:10,4,93 - 89,-4
6:02,4,93 - 92,-1
5:51,4,95 - 92,-3
5:37,4,95 - 94,-1
5:37,4,95 - 95,TIE
4:43,4,97 - 95,-2
4:20,4,97 - 96,-1
4:20,4,97 - 97,TIE
3:54,4,100 - 97,-3
3:40,4,100 - 99,-1
3:40,4,100 - 100,TIE
3:26,4,102 - 100,-2
2:28,4,104 - 100,-4
2:13,4,104 - 102,-2
1:48,4,104 - 104,TIE
1:20,4,104 - 106,2
1:01,4,104 - 108,4
0:15,4,104 - 109,5
0:00,4,104 - 109,5
