PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:31,1,0 - 1,1
11:31,1,0 - 2,2
11:12,1,0 - 5,5
10:44,1,0 - 8,8
9:41,1,2 - 8,6
9:15,1,4 - 8,4
8:45,1,4 - 10,6
8:24,1,6 - 10,4
7:57,1,6 - 12,6
7:35,1,9 - 12,3
6:54,1,11 - 12,1
6:37,1,11 - 14,3
6:12,1,14 - 14,TIE
5:50,1,14 - 16,2
5:03,1,14 - 19,5
3:42,1,14 - 21,7
3:23,1,16 - 21,5
2:46,1,18 - 21,3
2:17,1,21 - 21,TIE
1:46,1,21 - 23,2
1:27,1,23 - 23,TIE
1:16,1,23 - 26,3
0:47,1,26 - 26,TIE
0:32,1,26 - 28,2
0:07,1,26 - 31,5
0:00,1,29 - 31,2
0:00,1,29 - 31,2
12:00,2,29 - 31,2
11:27,2,32 - 31,-1
10:47,2,34 - 31,-3
9:40,2,37 - 31,-6
9:20,2,39 - 31,-8
9:00,2,39 - 34,-5
8:11,2,42 - 34,-8
7:59,2,43 - 34,-9
7:59,2,44 - 34,-10
7:15,2,46 - 34,-12
6:55,2,46 - 37,-9
6:15,2,46 - 39,-7
5:57,2,49 - 39,-10
5:45,2,49 - 42,-7
5:15,2,51 - 42,-9
4:34,2,54 - 42,-12
3:50,2,57 - 42,-15
2:37,2,57 - 44,-13
2:12,2,57 - 47,-10
1:05,2,57 - 50,-7
0:42,2,58 - 50,-8
0:26,2,58 - 50,-8
0:00,2,60 - 50,-10
0:00,2,60 - 50,-10
12:00,3,60 - 50,-10
11:36,3,60 - 52,-8
11:01,3,62 - 52,-10
10:52,3,62 - 54,-8
10:52,3,62 - 55,-7
10:20,3,62 - 57,-5
9:45,3,62 - 58,-4
9:45,3,62 - 59,-3
8:35,3,64 - 59,-5
8:35,3,65 - 59,-6
8:10,3,67 - 59,-8
8:10,3,68 - 59,-9
7:20,3,70 - 59,-11
7:20,3,71 - 59,-12
6:15,3,73 - 59,-14
5:51,3,73 - 62,-11
5:45,3,74 - 62,-12
5:14,3,74 - 64,-10
4:53,3,76 - 64,-12
4:32,3,76 - 65,-11
4:32,3,76 - 66,-10
4:19,3,77 - 66,-11
3:33,3,78 - 66,-12
3:33,3,79 - 66,-13
3:22,3,79 - 68,-11
3:04,3,80 - 68,-12
2:44,3,82 - 68,-14
2:07,3,82 - 70,-12
1:54,3,83 - 70,-13
1:29,3,83 - 72,-11
0:49,3,85 - 72,-13
0:34,3,85 - 73,-12
0:00,3,85 - 73,-12
12:00,4,85 - 73,-12
11:48,4,88 - 73,-15
11:33,4,88 - 75,-13
11:04,4,88 - 76,-12
11:04,4,88 - 77,-11
10:09,4,88 - 79,-9
9:55,4,91 - 79,-12
9:38,4,91 - 81,-10
9:30,4,93 - 81,-12
9:27,4,93 - 82,-11
9:11,4,95 - 82,-13
8:21,4,95 - 85,-10
7:35,4,95 - 87,-8
6:16,4,98 - 87,-11
6:02,4,98 - 90,-8
5:22,4,99 - 90,-9
4:59,4,99 - 91,-8
4:59,4,99 - 92,-7
4:44,4,101 - 92,-9
4:31,4,101 - 95,-6
3:57,4,101 - 97,-4
3:08,4,103 - 97,-6
2:41,4,105 - 97,-8
0:59,4,105 - 98,-7
0:36,4,107 - 98,-9
0:35,4,107 - 99,-8
0:35,4,107 - 100,-7
0:25,4,108 - 100,-8
0:00,4,108 - 100,-8
