PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,0 - 3,3
11:24,1,2 - 3,1
10:46,1,2 - 5,3
10:06,1,4 - 5,1
9:50,1,4 - 8,4
9:28,1,4 - 10,6
9:16,1,6 - 10,4
7:50,1,9 - 10,1
7:04,1,9 - 11,2
6:42,1,10 - 11,1
6:42,1,11 - 11,TIE
6:19,1,11 - 14,3
6:07,1,14 - 14,TIE
5:32,1,14 - 15,1
5:19,1,16 - 15,-1
5:19,1,17 - 15,-2
4:51,1,19 - 15,-4
4:34,1,19 - 17,-2
4:17,1,21 - 17,-4
3:54,1,23 - 17,-6
2:58,1,25 - 17,-8
2:31,1,27 - 17,-10
1:56,1,30 - 17,-13
0:58,1,30 - 20,-10
0:49,1,32 - 20,-12
0:49,1,33 - 20,-13
0:00,1,33 - 20,-13
12:00,2,33 - 20,-13
11:09,2,33 - 22,-11
10:43,2,33 - 24,-9
10:01,2,35 - 24,-11
9:35,2,35 - 26,-9
9:21,2,38 - 26,-12
9:00,2,41 - 26,-15
8:43,2,41 - 28,-13
8:24,2,43 - 28,-15
8:03,2,44 - 28,-16
8:03,2,45 - 28,-17
7:44,2,45 - 30,-15
7:23,2,45 - 32,-13
6:59,2,47 - 32,-15
6:49,2,47 - 33,-14
5:02,2,47 - 35,-12
4:05,2,47 - 38,-9
3:35,2,49 - 38,-11
3:18,2,49 - 40,-9
2:59,2,52 - 40,-12
2:27,2,55 - 40,-15
1:58,2,58 - 40,-18
1:01,2,58 - 42,-16
0:30,2,58 - 44,-14
0:03,2,58 - 46,-12
0:00,2,58 - 46,-12
12:00,3,58 - 46,-12
11:28,3,58 - 49,-9
11:05,3,61 - 49,-12
10:42,3,61 - 52,-9
10:32,3,64 - 52,-12
8:57,3,66 - 52,-14
8:37,3,66 - 54,-12
8:20,3,68 - 54,-14
7:23,3,68 - 56,-12
6:52,3,68 - 58,-10
6:43,3,70 - 58,-12
6:25,3,70 - 60,-10
5:40,3,73 - 60,-13
5:21,3,76 - 60,-16
5:03,3,76 - 63,-13
4:28,3,76 - 65,-11
4:18,3,79 - 65,-14
3:58,3,79 - 66,-13
3:41,3,81 - 66,-15
3:21,3,81 - 68,-13
3:10,3,81 - 70,-11
2:08,3,83 - 70,-13
1:46,3,83 - 73,-10
0:49,3,83 - 76,-7
0:33,3,84 - 76,-8
0:00,3,86 - 76,-10
0:00,3,86 - 76,-10
12:00,4,86 - 76,-10
11:47,4,86 - 77,-9
11:47,4,86 - 78,-8
11:33,4,88 - 78,-10
10:35,4,88 - 81,-7
10:07,4,88 - 83,-5
8:59,4,90 - 83,-7
8:43,4,90 - 86,-4
7:58,4,93 - 86,-7
7:20,4,93 - 88,-5
7:06,4,96 - 88,-8
6:12,4,96 - 91,-5
3:59,4,96 - 93,-3
3:35,4,96 - 96,TIE
3:13,4,96 - 98,2
2:47,4,96 - 100,4
2:20,4,98 - 100,2
1:19,4,100 - 100,TIE
0:53,4,101 - 100,-1
0:46,4,101 - 102,1
0:29,4,103 - 102,-1
0:29,4,104 - 104,TIE
0:18,4,103 - 104,1
0:00,4,104 - 104,TIE
5:00,5,104 - 104,TIE
4:26,5,106 - 104,-2
4:02,5,106 - 107,1
3:46,5,108 - 107,-1
2:45,5,108 - 109,1
1:33,5,108 - 111,3
1:17,5,110 - 111,1
0:56,5,110 - 114,4
0:35,5,110 - 114,4
0:25,5,110 - 115,5
0:25,5,110 - 116,6
0:17,5,111 - 116,5
0:16,5,111 - 116,5
0:10,5,111 - 117,6
0:00,5,111 - 117,6
