PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:43,1,0 - 3,3
11:24,1,2 - 3,1
10:44,1,4 - 3,-1
10:19,1,4 - 6,2
9:55,1,4 - 8,4
9:31,1,4 - 11,7
9:10,1,6 - 11,5
8:42,1,6 - 14,8
8:16,1,6 - 17,11
7:52,1,8 - 17,9
7:18,1,11 - 17,6
6:39,1,13 - 17,4
6:27,1,13 - 18,5
6:27,1,13 - 19,6
6:27,1,13 - 20,7
6:08,1,13 - 23,10
5:50,1,15 - 23,8
5:46,1,15 - 26,11
5:35,1,17 - 26,9
5:35,1,18 - 26,8
5:20,1,18 - 29,11
4:56,1,20 - 29,9
4:35,1,22 - 29,7
4:04,1,24 - 29,5
3:50,1,24 - 31,7
3:18,1,26 - 31,5
2:50,1,27 - 31,4
2:50,1,28 - 31,3
2:40,1,28 - 33,5
2:13,1,28 - 36,8
1:19,1,30 - 36,6
0:52,1,30 - 38,8
0:31,1,32 - 38,6
0:11,1,32 - 40,8
0:00,1,32 - 40,8
12:00,2,32 - 40,8
11:28,2,32 - 41,9
11:28,2,32 - 42,10
11:15,2,35 - 42,7
10:12,2,35 - 45,10
9:45,2,37 - 45,8
9:27,2,37 - 47,10
8:51,2,40 - 47,7
8:15,2,43 - 47,4
7:14,2,45 - 47,2
6:36,2,47 - 47,TIE
6:19,2,47 - 50,3
6:00,2,49 - 50,1
4:44,2,49 - 52,3
4:23,2,51 - 52,1
4:06,2,51 - 55,4
2:57,2,51 - 57,6
2:57,2,51 - 58,7
2:35,2,51 - 60,9
2:35,2,51 - 61,10
2:09,2,51 - 63,12
1:58,2,53 - 63,10
1:41,2,53 - 64,11
1:41,2,53 - 65,12
0:51,2,55 - 65,10
0:42,2,55 - 67,12
0:05,2,57 - 67,10
0:00,2,57 - 67,10
12:00,3,57 - 67,10
11:42,3,59 - 67,8
11:16,3,59 - 70,11
9:39,3,59 - 72,13
9:04,3,59 - 74,15
8:39,3,61 - 74,13
8:28,3,62 - 74,12
8:28,3,63 - 74,11
8:28,3,64 - 74,10
7:59,3,66 - 74,8
7:24,3,69 - 74,5
6:50,3,71 - 74,3
6:04,3,74 - 74,TIE
5:43,3,74 - 77,3
5:13,3,75 - 77,2
4:58,3,78 - 77,-1
4:14,3,78 - 80,2
3:59,3,80 - 80,TIE
3:33,3,81 - 80,-1
3:33,3,82 - 80,-2
2:26,3,82 - 82,TIE
2:01,3,82 - 84,2
2:01,3,82 - 85,3
1:18,3,84 - 85,1
0:22,3,86 - 85,-1
0:22,3,87 - 85,-2
0:00,3,87 - 85,-2
12:00,4,87 - 85,-2
11:18,4,87 - 87,TIE
10:38,4,89 - 87,-2
10:14,4,89 - 89,TIE
9:50,4,89 - 90,1
9:50,4,89 - 91,2
9:25,4,92 - 91,-1
9:00,4,92 - 93,1
8:42,4,95 - 93,-2
8:13,4,97 - 93,-4
7:58,4,97 - 95,-2
7:40,4,98 - 95,-3
7:40,4,99 - 95,-4
7:40,4,100 - 95,-5
7:15,4,103 - 95,-8
6:37,4,103 - 96,-7
6:37,4,103 - 97,-6
6:09,4,103 - 99,-4
5:48,4,103 - 100,-3
4:05,4,104 - 100,-4
4:05,4,105 - 100,-5
3:29,4,108 - 100,-8
2:27,4,110 - 100,-10
2:00,4,112 - 100,-12
1:18,4,113 - 100,-13
1:18,4,114 - 100,-14
0:50,4,114 - 101,-13
0:50,4,114 - 102,-12
0:39,4,116 - 102,-14
0:00,4,116 - 102,-14
