PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:34,1,0 - 2,2
11:07,1,0 - 5,5
10:48,1,3 - 5,2
10:17,1,4 - 5,1
10:11,1,6 - 5,-1
9:44,1,8 - 5,-3
9:29,1,8 - 6,-2
9:14,1,10 - 6,-4
8:53,1,13 - 6,-7
8:31,1,13 - 7,-6
8:31,1,13 - 8,-5
8:21,1,15 - 8,-7
7:19,1,15 - 10,-5
7:02,1,17 - 10,-7
6:47,1,19 - 10,-9
6:34,1,19 - 13,-6
5:47,1,22 - 13,-9
5:37,1,22 - 15,-7
5:03,1,23 - 15,-8
4:35,1,23 - 16,-7
4:35,1,23 - 17,-6
3:46,1,26 - 17,-9
3:30,1,26 - 19,-7
3:07,1,26 - 21,-5
1:52,1,28 - 21,-7
1:41,1,28 - 24,-4
1:17,1,30 - 24,-6
1:01,1,30 - 25,-5
1:01,1,30 - 26,-4
0:41,1,32 - 26,-6
0:00,1,32 - 26,-6
12:00,2,32 - 26,-6
11:40,2,32 - 27,-5
11:25,2,34 - 27,-7
10:44,2,34 - 28,-6
10:44,2,34 - 29,-5
10:09,2,34 - 32,-2
9:31,2,34 - 34,TIE
7:35,2,34 - 36,2
7:26,2,34 - 36,2
6:56,2,34 - 39,5
6:15,2,36 - 39,3
5:58,2,36 - 41,5
5:49,2,38 - 41,3
5:23,2,40 - 41,1
4:59,2,40 - 43,3
4:35,2,41 - 43,2
4:35,2,42 - 43,1
4:00,2,42 - 45,3
3:48,2,44 - 45,1
3:48,2,45 - 45,TIE
3:34,2,45 - 46,1
3:16,2,48 - 46,-2
3:03,2,49 - 46,-3
3:03,2,50 - 46,-4
1:46,2,51 - 46,-5
1:46,2,52 - 46,-6
1:33,2,52 - 47,-5
1:33,2,52 - 48,-4
0:57,2,52 - 51,-1
0:39,2,52 - 53,1
0:31,2,54 - 53,-1
0:26,2,54 - 55,1
0:00,2,54 - 55,1
12:00,3,54 - 55,1
11:33,3,56 - 55,-1
11:12,3,56 - 57,1
10:33,3,56 - 60,4
10:08,3,58 - 60,2
9:50,3,58 - 62,4
9:22,3,59 - 62,3
8:54,3,59 - 63,4
8:54,3,59 - 64,5
8:29,3,59 - 67,8
8:16,3,61 - 67,6
7:58,3,61 - 69,8
7:41,3,63 - 69,6
5:43,3,63 - 71,8
5:16,3,63 - 73,10
4:47,3,65 - 73,8
4:17,3,68 - 73,5
4:04,3,68 - 76,8
3:32,3,68 - 78,10
3:32,3,68 - 79,11
3:09,3,68 - 81,13
3:09,3,68 - 82,14
2:32,3,68 - 84,16
1:57,3,70 - 84,14
1:48,3,70 - 85,15
1:33,3,71 - 85,14
1:13,3,71 - 88,17
0:54,3,74 - 88,14
0:29,3,75 - 88,13
0:00,3,75 - 88,13
12:00,4,75 - 88,13
11:24,4,77 - 88,11
10:39,4,77 - 89,12
10:39,4,77 - 90,13
10:24,4,79 - 90,11
10:15,4,79 - 92,13
9:01,4,81 - 92,11
8:47,4,81 - 94,13
7:24,4,83 - 94,11
7:10,4,83 - 97,14
6:32,4,85 - 97,12
6:18,4,85 - 99,14
5:58,4,88 - 99,11
5:23,4,90 - 99,9
5:07,4,90 - 101,11
4:58,4,92 - 101,9
4:44,4,92 - 102,10
4:44,4,92 - 103,11
4:07,4,92 - 104,12
4:07,4,92 - 105,13
3:28,4,92 - 107,15
3:18,4,95 - 107,12
2:59,4,95 - 108,13
2:59,4,95 - 109,14
2:36,4,98 - 109,11
2:20,4,98 - 112,14
1:43,4,98 - 115,17
1:28,4,100 - 115,15
1:10,4,100 - 117,17
1:07,4,102 - 117,15
0:21,4,102 - 120,18
0:00,4,102 - 120,18
