PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:26,1,2 - 0,-2
10:23,1,2 - 2,TIE
9:53,1,2 - 3,1
9:53,1,2 - 4,2
9:38,1,4 - 4,TIE
9:26,1,4 - 6,2
9:12,1,6 - 6,TIE
9:00,1,6 - 7,1
9:00,1,6 - 8,2
8:22,1,8 - 8,TIE
8:09,1,8 - 11,3
7:45,1,11 - 11,TIE
7:32,1,11 - 13,2
7:08,1,11 - 15,4
6:36,1,14 - 15,1
6:13,1,17 - 15,-2
5:55,1,17 - 17,TIE
5:24,1,17 - 19,2
5:08,1,19 - 19,TIE
5:01,1,19 - 20,1
4:48,1,21 - 20,-1
4:17,1,23 - 20,-3
3:47,1,25 - 20,-5
3:26,1,25 - 23,-2
2:23,1,26 - 23,-3
2:23,1,27 - 23,-4
1:37,1,27 - 25,-2
1:21,1,27 - 26,-1
1:21,1,27 - 27,TIE
0:38,1,30 - 27,-3
0:00,1,30 - 27,-3
12:00,2,30 - 27,-3
11:49,2,31 - 27,-4
11:49,2,32 - 27,-5
11:16,2,33 - 27,-6
11:16,2,34 - 27,-7
10:11,2,34 - 30,-4
9:43,2,34 - 32,-2
9:24,2,37 - 32,-5
6:28,2,37 - 34,-3
6:02,2,37 - 36,-1
5:44,2,39 - 36,-3
5:15,2,39 - 38,-1
4:59,2,42 - 38,-4
4:38,2,43 - 38,-5
4:38,2,44 - 38,-6
4:08,2,47 - 38,-9
3:55,2,47 - 40,-7
3:55,2,47 - 41,-6
3:43,2,50 - 41,-9
3:22,2,50 - 44,-6
3:02,2,52 - 44,-8
2:43,2,52 - 46,-6
2:29,2,53 - 46,-7
2:29,2,54 - 46,-8
2:08,2,54 - 48,-6
1:47,2,57 - 48,-9
1:14,2,60 - 48,-12
0:55,2,60 - 50,-10
0:00,2,60 - 50,-10
12:00,3,60 - 50,-10
11:07,3,60 - 52,-8
10:31,3,60 - 55,-5
10:08,3,60 - 57,-3
9:34,3,63 - 57,-6
9:10,3,63 - 59,-4
8:41,3,66 - 59,-7
7:56,3,66 - 61,-5
7:28,3,66 - 63,-3
7:00,3,68 - 63,-5
6:24,3,70 - 63,-7
5:47,3,73 - 63,-10
5:08,3,75 - 63,-12
4:49,3,75 - 65,-10
4:13,3,75 - 67,-8
3:39,3,75 - 70,-5
3:15,3,78 - 70,-8
2:38,3,78 - 72,-6
2:14,3,80 - 72,-8
1:59,3,80 - 73,-7
1:59,3,80 - 74,-6
1:41,3,81 - 74,-7
1:41,3,82 - 74,-8
1:05,3,82 - 75,-7
0:12,3,82 - 77,-5
0:00,3,82 - 77,-5
12:00,4,82 - 77,-5
11:20,4,85 - 77,-8
10:50,4,85 - 80,-5
10:17,4,85 - 81,-4
9:47,4,85 - 82,-3
9:47,4,85 - 83,-2
8:46,4,86 - 83,-3
8:46,4,87 - 83,-4
8:33,4,87 - 85,-2
8:10,4,89 - 85,-4
7:58,4,89 - 87,-2
7:42,4,90 - 87,-3
7:42,4,91 - 87,-4
7:25,4,91 - 89,-2
6:42,4,91 - 91,TIE
6:18,4,93 - 91,-2
4:34,4,93 - 92,-1
4:04,4,93 - 94,1
2:59,4,93 - 95,2
2:59,4,93 - 96,3
2:21,4,93 - 99,6
1:39,4,96 - 99,3
1:14,4,98 - 99,1
0:32,4,98 - 102,4
0:19,4,98 - 103,5
0:19,4,98 - 104,6
0:01,4,101 - 104,3
0:00,4,101 - 105,4
0:00,4,101 - 106,5
0:00,4,101 - 106,5
