PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:46,1,0 - 2,2
10:40,1,0 - 4,4
9:41,1,2 - 4,2
9:07,1,4 - 4,TIE
8:29,1,6 - 4,-2
8:09,1,6 - 7,1
8:09,1,6 - 8,2
6:33,1,6 - 10,4
6:10,1,9 - 10,1
5:11,1,10 - 10,TIE
5:11,1,11 - 10,-1
5:00,1,11 - 13,2
4:42,1,13 - 13,TIE
4:24,1,13 - 15,2
4:02,1,13 - 17,4
3:51,1,15 - 17,2
3:31,1,15 - 19,4
3:31,1,15 - 20,5
3:07,1,15 - 23,8
2:51,1,17 - 23,6
2:23,1,19 - 23,4
1:57,1,21 - 23,2
1:57,1,22 - 23,1
1:57,1,23 - 23,TIE
1:22,1,25 - 23,-2
1:08,1,25 - 25,TIE
0:54,1,28 - 25,-3
0:54,1,29 - 25,-4
0:23,1,31 - 25,-6
0:00,1,31 - 25,-6
12:00,2,31 - 25,-6
11:04,2,31 - 28,-3
10:46,2,31 - 28,-3
10:46,2,31 - 29,-2
10:46,2,31 - 30,-1
9:47,2,31 - 33,2
9:41,2,32 - 33,1
8:52,2,32 - 33,1
8:30,2,33 - 33,TIE
8:16,2,33 - 35,2
8:07,2,35 - 35,TIE
7:31,2,35 - 37,2
7:08,2,37 - 37,TIE
6:23,2,37 - 39,2
6:01,2,39 - 39,TIE
5:48,2,39 - 41,2
5:15,2,39 - 42,3
4:35,2,41 - 42,1
4:16,2,41 - 44,3
4:11,2,43 - 44,1
4:11,2,44 - 44,TIE
3:31,2,44 - 45,1
3:11,2,46 - 45,-1
2:48,2,46 - 47,1
1:46,2,46 - 47,1
1:22,2,48 - 47,-1
1:00,2,48 - 50,2
0:51,2,50 - 50,TIE
0:37,2,50 - 52,2
0:05,2,52 - 52,TIE
0:00,2,52 - 52,TIE
12:00,3,52 - 52,TIE
11:52,3,52 - 54,2
11:34,3,54 - 54,TIE
11:22,3,54 - 55,1
11:22,3,54 - 55,1
11:22,3,54 - 56,2
11:22,3,54 - 57,3
10:53,3,54 - 59,5
10:42,3,56 - 59,3
9:46,3,58 - 59,1
8:16,3,58 - 60,2
8:16,3,58 - 61,3
7:59,3,60 - 61,1
7:36,3,61 - 61,TIE
7:36,3,62 - 61,-1
7:36,3,63 - 61,-2
7:00,3,65 - 61,-4
6:45,3,65 - 63,-2
6:23,3,65 - 65,TIE
6:00,3,65 - 68,3
5:37,3,67 - 68,1
5:21,3,67 - 70,3
5:05,3,69 - 70,1
4:10,3,69 - 72,3
4:01,3,71 - 72,1
2:33,3,71 - 75,4
2:19,3,73 - 75,2
2:19,3,73 - 75,2
1:27,3,75 - 75,TIE
1:05,3,75 - 77,2
0:00,3,75 - 79,4
0:00,3,75 - 79,4
0:00,3,75 - 79,4
12:00,4,75 - 79,4
11:33,4,77 - 79,2
11:10,4,79 - 79,TIE
10:46,4,81 - 79,-2
9:55,4,83 - 79,-4
9:36,4,83 - 80,-3
9:36,4,83 - 81,-2
9:25,4,85 - 81,-4
8:33,4,85 - 83,-2
8:10,4,88 - 83,-5
7:48,4,88 - 85,-3
7:07,4,88 - 87,-1
6:57,4,91 - 87,-4
6:38,4,91 - 90,-1
6:25,4,93 - 90,-3
5:46,4,95 - 90,-5
5:31,4,95 - 93,-2
5:07,4,95 - 95,TIE
5:07,4,95 - 96,1
4:30,4,97 - 96,-1
4:06,4,99 - 96,-3
3:07,4,99 - 98,-1
1:54,4,99 - 100,1
1:33,4,101 - 100,-1
1:12,4,104 - 100,-4
1:01,4,104 - 102,-2
0:49,4,106 - 102,-4
0:34,4,106 - 103,-3
0:34,4,106 - 104,-2
0:05,4,106 - 105,-1
0:05,4,106 - 106,TIE
0:00,4,106 - 106,TIE
5:00,5,106 - 106,TIE
4:07,5,108 - 106,-2
3:17,5,108 - 107,-1
3:03,5,108 - 107,-1
2:49,5,108 - 108,TIE
2:35,5,110 - 108,-2
2:08,5,113 - 108,-5
1:56,5,113 - 110,-3
1:04,5,114 - 110,-4
1:04,5,115 - 110,-5
0:55,5,115 - 111,-4
0:18,5,116 - 111,-5
0:10,5,117 - 111,-6
0:03,5,118 - 111,-7
0:03,5,119 - 111,-8
0:00,5,119 - 111,-8
