PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,2 - 0,-2
11:13,1,4 - 0,-4
10:40,1,4 - 2,-2
10:20,1,6 - 2,-4
10:03,1,6 - 4,-2
9:33,1,6 - 6,TIE
9:20,1,8 - 6,-2
8:06,1,8 - 8,TIE
7:11,1,8 - 11,3
6:37,1,8 - 13,5
6:17,1,9 - 13,4
6:17,1,10 - 13,3
5:54,1,11 - 13,2
5:22,1,13 - 13,TIE
5:14,1,13 - 15,2
4:50,1,13 - 17,4
4:10,1,13 - 19,6
3:58,1,15 - 19,4
3:41,1,15 - 21,6
3:17,1,17 - 21,4
2:56,1,17 - 23,6
2:24,1,17 - 25,8
0:52,1,17 - 26,9
0:52,1,17 - 27,10
0:27,1,17 - 30,13
0:07,1,19 - 30,11
0:00,1,19 - 32,13
0:00,1,19 - 32,13
0:00,1,19 - 32,13
12:00,2,19 - 32,13
11:38,2,20 - 32,12
11:38,2,21 - 32,11
11:21,2,21 - 34,13
10:38,2,21 - 37,16
9:17,2,21 - 40,19
8:44,2,21 - 42,21
8:44,2,21 - 43,22
8:23,2,21 - 44,23
7:54,2,21 - 46,25
7:41,2,23 - 46,23
7:03,2,23 - 48,25
6:38,2,23 - 51,28
6:28,2,25 - 51,26
5:24,2,27 - 51,24
5:12,2,27 - 54,27
4:59,2,29 - 54,25
4:51,2,29 - 57,28
4:28,2,31 - 57,26
4:05,2,31 - 59,28
3:46,2,33 - 59,26
3:32,2,33 - 61,28
2:47,2,35 - 61,26
2:12,2,35 - 63,28
2:05,2,35 - 64,29
2:05,2,35 - 65,30
1:49,2,37 - 65,28
1:23,2,38 - 65,27
1:23,2,39 - 65,26
0:54,2,39 - 68,29
0:41,2,42 - 68,26
0:33,2,42 - 69,27
0:33,2,42 - 70,28
0:28,2,44 - 70,26
0:03,2,46 - 70,24
0:00,2,46 - 70,24
12:00,3,46 - 70,24
11:13,3,46 - 73,27
10:04,3,46 - 74,28
9:46,3,49 - 74,25
9:17,3,51 - 74,23
8:35,3,53 - 74,21
8:19,3,53 - 77,24
8:04,3,55 - 77,22
7:16,3,57 - 77,20
6:55,3,60 - 77,17
6:23,3,60 - 80,20
5:05,3,62 - 80,18
4:43,3,64 - 80,16
4:20,3,64 - 82,18
3:45,3,66 - 82,16
2:57,3,66 - 84,18
2:22,3,66 - 87,21
2:07,3,69 - 87,18
1:52,3,69 - 89,20
1:52,3,69 - 90,21
1:32,3,71 - 90,19
1:19,3,71 - 93,22
1:19,3,71 - 94,23
0:56,3,71 - 96,25
0:00,3,71 - 96,25
12:00,4,71 - 96,25
11:40,4,73 - 96,23
11:21,4,73 - 99,26
10:49,4,73 - 101,28
10:01,4,75 - 101,26
9:42,4,75 - 104,29
8:47,4,75 - 107,32
8:33,4,77 - 107,30
8:12,4,77 - 109,32
7:33,4,78 - 109,31
7:33,4,79 - 109,30
7:15,4,81 - 109,28
6:47,4,81 - 109,28
6:47,4,81 - 110,29
6:03,4,81 - 111,30
5:52,4,83 - 111,28
5:29,4,85 - 111,26
4:22,4,87 - 111,24
4:02,4,87 - 113,26
3:28,4,87 - 114,27
2:41,4,89 - 114,25
2:04,4,91 - 114,23
1:47,4,93 - 114,21
1:47,4,94 - 114,20
1:18,4,96 - 114,18
0:39,4,98 - 114,16
0:00,4,98 - 114,16
