PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:24,1,2 - 0,-2
10:54,1,4 - 0,-4
10:10,1,4 - 0,-4
10:10,1,5 - 0,-5
10:10,1,6 - 0,-6
9:43,1,7 - 0,-7
9:20,1,9 - 0,-9
8:54,1,9 - 2,-7
6:32,1,11 - 2,-9
6:20,1,11 - 3,-8
5:13,1,11 - 5,-6
4:56,1,12 - 5,-7
4:09,1,12 - 7,-5
3:57,1,15 - 7,-8
3:27,1,17 - 7,-10
2:46,1,17 - 9,-8
2:06,1,18 - 9,-9
1:41,1,19 - 9,-10
1:13,1,21 - 9,-12
0:39,1,23 - 9,-14
0:20,1,26 - 9,-17
0:01,1,26 - 11,-15
0:00,1,26 - 11,-15
12:00,2,26 - 11,-15
11:26,2,26 - 13,-13
10:51,2,28 - 13,-15
10:33,2,28 - 14,-14
10:33,2,28 - 15,-13
10:33,2,28 - 16,-12
10:04,2,28 - 18,-10
9:38,2,28 - 21,-7
9:12,2,30 - 21,-9
8:22,2,32 - 21,-11
8:11,2,32 - 24,-8
7:45,2,32 - 24,-8
7:45,2,32 - 25,-7
7:45,2,33 - 25,-8
7:45,2,34 - 25,-9
7:33,2,34 - 28,-6
7:21,2,36 - 28,-8
6:43,2,38 - 28,-10
6:08,2,41 - 28,-13
5:40,2,44 - 28,-16
5:07,2,46 - 28,-18
4:25,2,46 - 29,-17
4:00,2,46 - 32,-14
3:16,2,47 - 32,-15
3:04,2,47 - 34,-13
2:23,2,47 - 37,-10
2:06,2,50 - 37,-13
1:39,2,52 - 37,-15
1:06,2,54 - 37,-17
0:45,2,54 - 39,-15
0:19,2,54 - 40,-14
0:19,2,54 - 41,-13
0:03,2,55 - 41,-14
0:03,2,56 - 41,-15
0:03,2,57 - 41,-16
0:00,2,57 - 41,-16
12:00,3,57 - 41,-16
11:38,3,57 - 43,-14
11:19,3,59 - 43,-16
10:49,3,61 - 43,-18
9:46,3,61 - 45,-16
9:19,3,61 - 48,-13
8:37,3,64 - 48,-16
7:54,3,64 - 51,-13
7:34,3,66 - 51,-15
6:51,3,66 - 53,-13
6:08,3,67 - 53,-14
6:08,3,68 - 53,-15
5:53,3,68 - 55,-13
3:47,3,68 - 57,-11
3:25,3,70 - 57,-13
2:38,3,70 - 58,-12
2:22,3,72 - 58,-14
2:01,3,72 - 59,-13
2:01,3,72 - 60,-12
1:46,3,74 - 60,-14
1:27,3,74 - 61,-13
1:27,3,74 - 62,-12
1:17,3,75 - 62,-13
1:17,3,76 - 62,-14
0:15,3,76 - 63,-13
0:15,3,76 - 64,-12
0:00,3,76 - 64,-12
12:00,4,76 - 64,-12
11:28,4,76 - 65,-11
11:28,4,76 - 66,-10
10:40,4,76 - 68,-8
9:04,4,77 - 68,-9
8:48,4,77 - 71,-6
7:55,4,77 - 74,-3
7:17,4,79 - 74,-5
6:53,4,79 - 75,-4
6:53,4,79 - 76,-3
5:53,4,79 - 78,-1
5:29,4,79 - 80,1
4:41,4,79 - 82,3
3:10,4,79 - 84,5
2:41,4,81 - 84,3
1:30,4,81 - 86,5
1:20,4,82 - 86,4
0:45,4,84 - 86,2
0:45,4,85 - 86,1
0:23,4,85 - 88,3
0:17,4,87 - 88,1
0:14,4,87 - 88,1
0:03,4,87 - 89,2
0:03,4,87 - 90,3
0:00,4,87 - 90,3
