PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:01,1,2 - 0,-2
10:40,1,2 - 2,TIE
10:21,1,5 - 2,-3
9:49,1,5 - 5,TIE
9:39,1,7 - 5,-2
9:13,1,7 - 7,TIE
8:56,1,9 - 7,-2
8:44,1,9 - 9,TIE
7:52,1,11 - 9,-2
7:27,1,11 - 11,TIE
7:14,1,11 - 13,2
6:56,1,14 - 13,-1
6:32,1,16 - 13,-3
5:57,1,18 - 13,-5
5:35,1,18 - 16,-2
5:18,1,21 - 16,-5
4:31,1,21 - 19,-2
4:09,1,24 - 19,-5
3:57,1,24 - 21,-3
3:19,1,24 - 22,-2
2:48,1,24 - 24,TIE
2:35,1,26 - 24,-2
1:43,1,26 - 27,1
1:29,1,28 - 27,-1
1:12,1,28 - 29,1
1:00,1,30 - 29,-1
0:12,1,30 - 31,1
0:01,1,33 - 31,-2
0:00,1,33 - 31,-2
12:00,2,33 - 31,-2
11:29,2,33 - 33,TIE
11:04,2,36 - 33,-3
9:39,2,36 - 35,-1
8:52,2,38 - 35,-3
8:30,2,38 - 37,-1
8:00,2,38 - 38,TIE
8:00,2,38 - 39,1
7:21,2,38 - 41,3
7:11,2,40 - 41,1
7:11,2,41 - 41,TIE
5:58,2,43 - 41,-2
5:09,2,43 - 43,TIE
3:37,2,43 - 45,2
3:21,2,45 - 45,TIE
2:57,2,46 - 45,-1
2:32,2,47 - 45,-2
2:32,2,48 - 45,-3
2:01,2,50 - 45,-5
1:37,2,50 - 47,-3
1:28,2,51 - 47,-4
1:28,2,52 - 47,-5
1:11,2,52 - 49,-3
1:03,2,53 - 49,-4
0:50,2,53 - 51,-2
0:32,2,55 - 51,-4
0:18,2,55 - 53,-2
0:00,2,55 - 53,-2
12:00,3,55 - 53,-2
11:19,3,57 - 53,-4
11:06,3,57 - 54,-3
11:06,3,57 - 55,-2
10:46,3,58 - 55,-3
10:35,3,58 - 56,-2
10:35,3,58 - 57,-1
10:24,3,60 - 57,-3
9:56,3,62 - 57,-5
9:17,3,62 - 59,-3
8:57,3,64 - 59,-5
8:13,3,65 - 59,-6
7:26,3,65 - 61,-4
7:09,3,67 - 61,-6
6:32,3,67 - 64,-3
6:13,3,69 - 64,-5
5:48,3,69 - 66,-3
5:48,3,69 - 67,-2
5:30,3,72 - 67,-5
5:21,3,72 - 70,-2
5:08,3,73 - 70,-3
5:08,3,74 - 70,-4
5:00,3,74 - 71,-3
4:21,3,74 - 73,-1
4:21,3,74 - 74,TIE
3:57,3,74 - 75,1
3:57,3,74 - 76,2
2:26,3,75 - 76,1
2:26,3,76 - 76,TIE
2:09,3,76 - 77,1
2:09,3,76 - 78,2
1:34,3,77 - 78,1
1:16,3,77 - 80,3
1:04,3,78 - 80,2
1:04,3,79 - 80,1
1:04,3,80 - 80,TIE
0:51,3,80 - 82,2
0:29,3,82 - 82,TIE
0:00,3,84 - 82,-2
0:00,3,84 - 82,-2
12:00,4,84 - 82,-2
11:18,4,84 - 84,TIE
11:11,4,86 - 84,-2
10:49,4,86 - 85,-1
10:49,4,86 - 86,TIE
10:23,4,86 - 88,2
9:29,4,88 - 88,TIE
9:12,4,88 - 90,2
8:48,4,88 - 92,4
8:28,4,90 - 92,2
7:46,4,92 - 92,TIE
6:21,4,92 - 94,2
5:26,4,94 - 94,TIE
5:05,4,94 - 96,2
5:05,4,94 - 97,3
4:18,4,94 - 100,6
3:54,4,94 - 100,6
3:54,4,94 - 101,7
3:54,4,94 - 102,8
3:19,4,94 - 104,10
3:04,4,97 - 104,7
2:43,4,97 - 105,8
1:54,4,97 - 105,8
1:24,4,97 - 106,9
1:24,4,97 - 107,10
0:36,4,97 - 109,12
0:18,4,99 - 109,10
0:10,4,99 - 110,11
0:00,4,99 - 110,11
