PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:04,1,0 - 2,2
10:55,1,2 - 2,TIE
10:23,1,5 - 2,-3
9:39,1,7 - 2,-5
8:59,1,7 - 4,-3
8:21,1,9 - 4,-5
8:07,1,9 - 6,-3
7:23,1,9 - 8,-1
6:58,1,9 - 10,1
6:33,1,11 - 10,-1
6:08,1,13 - 10,-3
5:40,1,13 - 13,TIE
5:31,1,15 - 13,-2
4:52,1,18 - 13,-5
4:39,1,18 - 15,-3
4:16,1,21 - 15,-6
3:53,1,21 - 17,-4
3:36,1,23 - 17,-6
3:28,1,23 - 19,-4
3:28,1,23 - 20,-3
3:01,1,25 - 20,-5
1:47,1,25 - 22,-3
1:25,1,28 - 22,-6
0:50,1,28 - 24,-4
0:01,1,28 - 26,-2
0:00,1,28 - 26,-2
12:00,2,28 - 26,-2
11:27,2,30 - 26,-4
11:16,2,30 - 28,-2
10:03,2,32 - 28,-4
10:03,2,33 - 28,-5
9:46,2,33 - 31,-2
9:07,2,33 - 33,TIE
8:45,2,36 - 33,-3
6:46,2,36 - 36,TIE
6:12,2,36 - 38,2
5:56,2,38 - 38,TIE
5:28,2,38 - 40,2
5:00,2,38 - 41,3
3:54,2,38 - 42,4
3:21,2,38 - 44,6
3:09,2,39 - 44,5
3:09,2,40 - 44,4
2:57,2,40 - 45,5
2:57,2,40 - 46,6
2:40,2,43 - 46,3
2:25,2,43 - 49,6
2:01,2,43 - 50,7
1:35,2,43 - 52,9
1:14,2,45 - 52,7
0:48,2,48 - 52,4
0:07,2,48 - 54,6
0:01,2,49 - 54,5
0:00,2,49 - 54,5
12:00,3,49 - 54,5
11:46,3,49 - 56,7
11:15,3,49 - 58,9
10:31,3,51 - 58,7
10:19,3,51 - 61,10
9:13,3,54 - 61,7
8:48,3,54 - 64,10
8:30,3,54 - 65,11
8:30,3,54 - 66,12
8:04,3,54 - 68,14
7:37,3,54 - 71,17
7:13,3,56 - 71,15
6:42,3,58 - 71,13
6:04,3,60 - 71,11
6:04,3,60 - 72,12
5:49,3,60 - 74,14
4:49,3,62 - 74,12
4:11,3,64 - 74,10
3:30,3,64 - 75,11
3:30,3,64 - 76,12
3:13,3,65 - 76,11
3:02,3,65 - 79,14
2:43,3,65 - 80,15
2:35,3,65 - 82,17
2:18,3,68 - 82,14
1:55,3,68 - 84,16
1:06,3,68 - 86,18
0:41,3,68 - 88,20
0:21,3,70 - 88,18
0:01,3,70 - 89,19
0:01,3,70 - 90,20
0:00,3,70 - 90,20
0:00,3,70 - 90,20
12:00,4,70 - 90,20
11:43,4,70 - 93,23
11:19,4,73 - 93,20
10:46,4,74 - 93,19
9:42,4,74 - 95,21
9:27,4,75 - 95,20
9:27,4,76 - 95,19
8:38,4,78 - 95,17
8:22,4,78 - 97,19
7:44,4,78 - 100,22
7:20,4,79 - 100,21
6:46,4,81 - 100,19
6:46,4,82 - 100,18
5:36,4,82 - 102,20
4:42,4,82 - 104,22
3:07,4,82 - 106,24
2:24,4,84 - 106,22
2:17,4,84 - 109,25
2:05,4,87 - 109,22
0:58,4,90 - 109,19
0:28,4,90 - 112,22
0:00,4,90 - 112,22
