PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:00,1,0 - 2,2
10:18,1,2 - 2,TIE
10:09,1,2 - 4,2
9:58,1,4 - 4,TIE
9:41,1,6 - 4,-2
9:15,1,6 - 7,1
8:36,1,6 - 9,3
8:21,1,8 - 9,1
8:09,1,8 - 11,3
7:52,1,11 - 11,TIE
6:51,1,11 - 13,2
6:06,1,13 - 13,TIE
5:02,1,13 - 15,2
4:26,1,15 - 15,TIE
4:12,1,15 - 17,2
2:14,1,15 - 18,3
1:40,1,15 - 20,5
0:30,1,15 - 22,7
0:11,1,18 - 22,4
0:01,1,18 - 24,6
0:00,1,18 - 24,6
12:00,2,18 - 24,6
11:44,2,18 - 26,8
11:14,2,18 - 28,10
10:51,2,20 - 28,8
10:28,2,21 - 28,7
10:28,2,22 - 28,6
10:12,2,22 - 29,7
10:12,2,22 - 30,8
10:01,2,23 - 30,7
10:01,2,24 - 30,6
9:45,2,24 - 32,8
9:45,2,24 - 33,9
8:26,2,26 - 33,7
8:11,2,26 - 34,8
8:11,2,26 - 35,9
7:54,2,26 - 37,11
7:13,2,29 - 37,8
6:43,2,29 - 40,11
5:53,2,29 - 42,13
5:29,2,29 - 44,15
5:22,2,29 - 47,18
4:45,2,29 - 50,21
4:17,2,29 - 51,22
3:27,2,29 - 52,23
3:27,2,29 - 53,24
3:27,2,29 - 54,25
3:12,2,31 - 54,23
2:56,2,31 - 56,25
2:11,2,33 - 56,23
1:23,2,33 - 59,26
1:01,2,35 - 59,24
0:38,2,35 - 60,25
0:30,2,37 - 60,23
0:03,2,37 - 61,24
0:03,2,37 - 62,25
0:00,2,37 - 62,25
12:00,3,37 - 62,25
11:42,3,37 - 65,28
11:14,3,37 - 66,29
11:14,3,37 - 67,30
11:01,3,38 - 67,29
11:01,3,39 - 67,28
10:39,3,39 - 69,30
10:09,3,39 - 71,32
9:43,3,39 - 73,34
9:17,3,39 - 76,37
8:57,3,42 - 76,34
8:21,3,44 - 76,32
8:21,3,45 - 76,31
8:10,3,45 - 78,33
7:49,3,47 - 78,31
7:20,3,47 - 80,33
6:37,3,48 - 80,32
6:37,3,49 - 80,31
5:46,3,49 - 82,33
5:34,3,51 - 82,31
5:08,3,51 - 84,33
4:25,3,51 - 86,35
3:43,3,51 - 87,36
3:43,3,51 - 88,37
3:03,3,51 - 90,39
1:01,3,51 - 91,40
1:01,3,51 - 92,41
0:46,3,54 - 92,38
0:37,3,54 - 94,40
0:12,3,54 - 96,42
0:06,3,57 - 96,39
0:00,3,57 - 96,39
12:00,4,57 - 96,39
11:40,4,60 - 96,36
10:08,4,60 - 99,39
9:29,4,60 - 101,41
8:10,4,62 - 101,39
6:16,4,64 - 101,37
4:13,4,66 - 101,35
3:39,4,66 - 104,38
3:21,4,68 - 104,36
2:31,4,68 - 106,38
2:14,4,70 - 106,36
1:43,4,72 - 106,34
0:54,4,72 - 108,36
0:00,4,72 - 108,36
