PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,0 - 2,2
11:25,1,2 - 2,TIE
10:58,1,4 - 2,-2
10:30,1,6 - 2,-4
10:10,1,6 - 5,-1
8:46,1,6 - 7,1
8:29,1,9 - 7,-2
7:56,1,12 - 7,-5
7:38,1,12 - 9,-3
7:06,1,12 - 11,-1
6:53,1,13 - 11,-2
6:37,1,13 - 13,TIE
6:17,1,15 - 13,-2
5:37,1,17 - 13,-4
4:58,1,19 - 13,-6
3:12,1,19 - 15,-4
2:59,1,21 - 15,-6
2:41,1,21 - 17,-4
2:16,1,21 - 19,-2
1:41,1,23 - 19,-4
1:41,1,24 - 19,-5
1:26,1,24 - 21,-3
1:26,1,24 - 22,-2
0:51,1,24 - 24,TIE
0:27,1,24 - 27,3
0:04,1,26 - 27,1
0:00,1,26 - 27,1
12:00,2,26 - 27,1
11:18,2,26 - 29,3
11:01,2,26 - 30,4
10:27,2,26 - 33,7
10:08,2,28 - 33,5
9:55,2,28 - 35,7
9:55,2,28 - 36,8
9:31,2,28 - 39,11
9:02,2,28 - 41,13
8:27,2,28 - 42,14
8:08,2,30 - 42,12
7:35,2,32 - 42,10
7:15,2,32 - 44,12
6:55,2,34 - 44,10
6:39,2,34 - 47,13
6:23,2,36 - 47,11
5:33,2,36 - 49,13
5:14,2,38 - 49,11
4:32,2,38 - 51,13
4:07,2,38 - 54,16
3:49,2,41 - 54,13
3:32,2,41 - 56,15
3:16,2,41 - 57,16
3:16,2,41 - 58,17
2:48,2,41 - 60,19
2:32,2,43 - 60,17
2:23,2,43 - 62,19
1:55,2,43 - 63,20
1:55,2,43 - 64,21
1:07,2,44 - 64,20
1:07,2,45 - 64,19
0:50,2,47 - 64,17
0:00,2,47 - 64,17
12:00,3,47 - 64,17
11:42,3,49 - 64,15
10:57,3,50 - 64,14
10:57,3,51 - 64,13
10:48,3,51 - 66,15
10:33,3,54 - 66,12
10:19,3,54 - 68,14
9:49,3,56 - 68,12
9:24,3,58 - 68,10
9:09,3,58 - 70,12
8:31,3,58 - 72,14
8:04,3,60 - 72,12
7:18,3,63 - 72,9
7:03,3,63 - 75,12
6:31,3,63 - 78,15
6:30,3,63 - 78,15
5:36,3,63 - 80,17
5:17,3,65 - 80,15
4:59,3,65 - 83,18
4:14,3,65 - 84,19
3:54,3,67 - 84,17
3:40,3,67 - 87,20
3:27,3,70 - 87,17
3:02,3,70 - 89,19
2:42,3,72 - 89,17
2:32,3,72 - 90,18
2:32,3,72 - 91,19
2:02,3,74 - 91,17
2:02,3,75 - 91,16
1:45,3,75 - 93,18
1:15,3,75 - 95,20
1:04,3,77 - 95,18
0:43,3,77 - 98,21
0:08,3,77 - 99,22
0:00,3,77 - 99,22
12:00,4,77 - 99,22
11:49,4,77 - 101,24
11:18,4,77 - 104,27
11:02,4,80 - 104,24
10:40,4,83 - 104,21
10:18,4,83 - 106,23
9:37,4,83 - 108,25
9:16,4,84 - 108,24
8:33,4,84 - 111,27
8:04,4,86 - 111,25
7:30,4,86 - 114,28
6:57,4,88 - 114,26
5:45,4,91 - 114,23
5:19,4,91 - 117,26
5:02,4,92 - 117,25
5:02,4,93 - 117,24
4:17,4,96 - 117,21
2:54,4,96 - 117,21
1:45,4,98 - 117,19
0:49,4,98 - 118,20
0:49,4,98 - 119,21
0:00,4,98 - 119,21
