PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:44,1,3 - 0,-3
11:27,1,3 - 2,-1
11:05,1,6 - 2,-4
10:48,1,6 - 4,-2
10:12,1,8 - 4,-4
9:55,1,10 - 4,-6
9:30,1,13 - 4,-9
8:33,1,15 - 4,-11
7:39,1,15 - 6,-9
7:21,1,17 - 6,-11
7:21,1,18 - 6,-12
7:06,1,18 - 7,-11
7:06,1,18 - 8,-10
5:51,1,18 - 10,-8
5:20,1,18 - 13,-5
5:07,1,20 - 13,-7
4:48,1,20 - 15,-5
4:36,1,23 - 15,-8
4:01,1,23 - 17,-6
3:48,1,23 - 18,-5
3:33,1,25 - 18,-7
3:26,1,25 - 20,-5
2:46,1,28 - 20,-8
2:08,1,29 - 20,-9
2:08,1,30 - 20,-10
0:44,1,31 - 20,-11
0:44,1,32 - 20,-12
0:33,1,32 - 21,-11
0:33,1,32 - 22,-10
0:17,1,35 - 22,-13
0:00,1,35 - 22,-13
12:00,2,35 - 22,-13
11:43,2,35 - 24,-11
11:09,2,35 - 26,-9
10:41,2,38 - 26,-12
10:16,2,40 - 26,-14
9:54,2,42 - 26,-16
9:37,2,42 - 28,-14
9:13,2,44 - 28,-16
8:53,2,44 - 30,-14
8:28,2,44 - 32,-12
8:20,2,46 - 32,-14
8:00,2,49 - 32,-17
7:46,2,49 - 34,-15
6:44,2,51 - 34,-17
6:31,2,53 - 34,-19
6:19,2,53 - 36,-17
5:37,2,53 - 38,-15
5:20,2,56 - 38,-18
5:06,2,56 - 40,-16
4:43,2,56 - 42,-14
4:18,2,58 - 42,-16
4:02,2,58 - 45,-13
3:40,2,60 - 45,-15
3:25,2,60 - 47,-13
2:56,2,60 - 50,-10
2:31,2,62 - 50,-12
2:15,2,63 - 50,-13
2:15,2,64 - 50,-14
2:02,2,64 - 52,-12
1:33,2,64 - 55,-9
0:58,2,64 - 57,-7
0:22,2,66 - 57,-9
0:02,2,66 - 59,-7
0:00,2,66 - 59,-7
12:00,3,66 - 59,-7
11:03,3,66 - 60,-6
10:13,3,68 - 60,-8
9:58,3,68 - 63,-5
9:04,3,69 - 63,-6
8:36,3,71 - 63,-8
8:24,3,71 - 65,-6
7:58,3,71 - 67,-4
7:35,3,73 - 67,-6
7:12,3,73 - 70,-3
6:52,3,76 - 70,-6
6:36,3,76 - 73,-3
5:46,3,79 - 73,-6
5:26,3,79 - 74,-5
4:40,3,79 - 77,-2
4:11,3,79 - 79,TIE
3:55,3,81 - 79,-2
3:07,3,81 - 81,TIE
2:49,3,83 - 81,-2
2:10,3,83 - 84,1
1:55,3,85 - 84,-1
1:17,3,85 - 86,1
0:55,3,85 - 88,3
0:27,3,85 - 89,4
0:27,3,85 - 90,5
0:17,3,88 - 90,2
0:00,3,88 - 90,2
12:00,4,88 - 90,2
11:41,4,88 - 92,4
10:50,4,88 - 93,5
10:50,4,88 - 94,6
9:52,4,90 - 94,4
9:34,4,90 - 96,6
9:13,4,92 - 96,4
8:36,4,93 - 96,3
8:36,4,94 - 96,2
8:04,4,97 - 96,-1
7:49,4,97 - 97,TIE
7:49,4,97 - 98,1
7:36,4,100 - 98,-2
7:18,4,100 - 100,TIE
6:57,4,103 - 100,-3
6:34,4,103 - 102,-1
6:03,4,103 - 102,-1
6:03,4,104 - 102,-2
6:03,4,105 - 102,-3
6:03,4,106 - 102,-4
5:41,4,106 - 103,-3
5:29,4,109 - 103,-6
3:51,4,111 - 103,-8
3:36,4,111 - 104,-7
3:06,4,111 - 105,-6
3:06,4,111 - 106,-5
2:54,4,114 - 106,-8
2:39,4,114 - 108,-6
1:32,4,114 - 110,-4
1:08,4,114 - 110,-4
0:55,4,114 - 112,-2
0:05,4,114 - 114,TIE
0:00,4,114 - 114,TIE
5:00,5,114 - 114,TIE
4:44,5,114 - 116,2
3:52,5,114 - 118,4
3:10,5,114 - 121,7
2:10,5,114 - 123,9
1:04,5,114 - 125,11
0:25,5,114 - 126,12
0:13,5,116 - 126,10
0:00,5,116 - 126,10
