PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:34,1,0 - 2,2
11:12,1,3 - 2,-1
10:38,1,3 - 5,2
10:09,1,3 - 8,5
9:47,1,5 - 8,3
9:20,1,7 - 8,1
9:00,1,7 - 10,3
8:30,1,9 - 10,1
8:08,1,12 - 10,-2
7:14,1,14 - 10,-4
6:52,1,14 - 13,-1
6:23,1,16 - 13,-3
5:56,1,18 - 13,-5
5:39,1,18 - 15,-3
4:58,1,18 - 18,TIE
4:45,1,20 - 18,-2
4:07,1,21 - 18,-3
3:37,1,23 - 18,-5
1:57,1,23 - 20,-3
0:17,1,26 - 20,-6
0:02,1,26 - 23,-3
0:00,1,26 - 23,-3
12:00,2,26 - 23,-3
11:22,2,26 - 25,-1
10:38,2,26 - 28,2
9:25,2,28 - 28,TIE
9:11,2,28 - 29,1
8:29,2,30 - 29,-1
8:15,2,30 - 31,1
7:15,2,30 - 33,3
6:29,2,32 - 33,1
5:59,2,35 - 33,-2
4:45,2,37 - 33,-4
4:45,2,38 - 33,-5
4:33,2,38 - 35,-3
4:24,2,40 - 35,-5
4:00,2,40 - 38,-2
3:34,2,40 - 39,-1
3:10,2,41 - 39,-2
2:49,2,41 - 41,TIE
2:19,2,41 - 44,3
1:46,2,41 - 45,4
1:46,2,41 - 46,5
1:37,2,42 - 46,4
1:37,2,43 - 46,3
0:28,2,43 - 47,4
0:28,2,43 - 48,5
0:07,2,44 - 48,4
0:01,2,44 - 49,5
0:01,2,44 - 50,6
0:00,2,44 - 50,6
12:00,3,44 - 50,6
11:35,3,44 - 51,7
11:35,3,44 - 52,8
11:25,3,47 - 52,5
10:37,3,49 - 52,3
9:33,3,50 - 52,2
9:22,3,50 - 55,5
8:56,3,50 - 55,5
8:56,3,50 - 56,6
8:37,3,52 - 56,4
8:13,3,54 - 56,2
7:43,3,56 - 56,TIE
7:24,3,56 - 58,2
6:56,3,56 - 60,4
6:20,3,56 - 61,5
6:01,3,58 - 61,3
5:44,3,58 - 62,4
5:44,3,58 - 63,5
5:15,3,58 - 63,5
4:34,3,60 - 63,3
4:15,3,60 - 65,5
3:48,3,63 - 65,2
3:26,3,63 - 67,4
3:26,3,63 - 68,5
3:16,3,65 - 68,3
2:53,3,65 - 71,6
2:34,3,68 - 71,3
2:24,3,68 - 72,4
2:24,3,68 - 73,5
1:53,3,68 - 75,7
1:36,3,71 - 75,4
1:14,3,71 - 78,7
0:58,3,73 - 78,5
0:13,3,73 - 80,7
0:00,3,73 - 80,7
12:00,4,73 - 80,7
11:28,4,74 - 80,6
11:05,4,74 - 82,8
10:34,4,77 - 82,5
10:18,4,77 - 84,7
10:18,4,77 - 84,7
9:40,4,77 - 87,10
9:19,4,79 - 87,8
9:01,4,79 - 89,10
8:48,4,82 - 89,7
8:32,4,82 - 92,10
8:17,4,82 - 92,10
8:17,4,83 - 92,9
7:59,4,85 - 92,7
7:59,4,86 - 92,6
7:06,4,86 - 92,6
7:06,4,86 - 93,7
7:06,4,86 - 94,8
7:06,4,86 - 95,9
7:03,4,86 - 95,9
7:03,4,87 - 95,8
6:41,4,87 - 97,10
6:03,4,87 - 100,13
5:43,4,89 - 100,11
3:46,4,89 - 101,12
3:24,4,92 - 101,9
2:58,4,95 - 101,6
2:30,4,95 - 103,8
1:46,4,95 - 105,10
1:36,4,96 - 105,9
1:18,4,96 - 107,11
0:49,4,96 - 109,13
0:32,4,96 - 111,15
0:00,4,96 - 111,15
