PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:33,1,0 - 2,2
10:04,1,3 - 2,-1
9:07,1,6 - 2,-4
8:32,1,6 - 4,-2
6:46,1,8 - 4,-4
5:47,1,8 - 6,-2
5:33,1,10 - 6,-4
5:09,1,11 - 6,-5
5:09,1,12 - 6,-6
4:33,1,12 - 8,-4
4:18,1,14 - 8,-6
3:41,1,14 - 11,-3
3:20,1,16 - 11,-5
2:45,1,19 - 11,-8
1:32,1,21 - 11,-10
1:15,1,21 - 13,-8
0:53,1,23 - 13,-10
0:07,1,24 - 13,-11
0:07,1,25 - 13,-12
0:01,1,25 - 16,-9
0:00,1,25 - 16,-9
12:00,2,25 - 16,-9
11:07,2,26 - 16,-10
10:27,2,28 - 16,-12
10:02,2,31 - 16,-15
8:56,2,31 - 18,-13
8:13,2,31 - 20,-11
7:42,2,31 - 22,-9
6:49,2,31 - 24,-7
6:26,2,31 - 25,-6
6:01,2,33 - 25,-8
4:58,2,35 - 26,-9
4:58,2,35 - 27,-8
4:46,2,35 - 25,-10
4:20,2,38 - 27,-11
3:37,2,40 - 27,-13
3:05,2,42 - 27,-15
2:18,2,42 - 29,-13
1:41,2,42 - 31,-11
1:21,2,45 - 31,-14
0:55,2,46 - 31,-15
0:23,2,48 - 31,-17
0:00,2,48 - 31,-17
12:00,3,48 - 31,-17
10:01,3,48 - 33,-15
9:50,3,50 - 33,-17
9:11,3,50 - 35,-15
8:55,3,52 - 35,-17
8:40,3,52 - 36,-16
8:25,3,54 - 36,-18
7:30,3,57 - 36,-21
6:29,3,60 - 36,-24
6:05,3,60 - 38,-22
5:25,3,62 - 38,-24
5:05,3,62 - 41,-21
4:25,3,64 - 41,-23
4:06,3,64 - 43,-21
3:48,3,64 - 45,-19
3:37,3,65 - 45,-20
3:37,3,66 - 45,-21
3:21,3,66 - 47,-19
3:12,3,67 - 47,-20
2:48,3,67 - 49,-18
2:29,3,68 - 49,-19
2:15,3,68 - 51,-17
2:15,3,68 - 52,-16
2:02,3,70 - 52,-18
1:43,3,71 - 52,-19
1:18,3,73 - 52,-21
0:54,3,75 - 52,-23
0:00,3,75 - 52,-23
12:00,4,75 - 52,-23
11:43,4,75 - 54,-21
11:02,4,75 - 56,-19
10:10,4,77 - 56,-21
9:50,4,77 - 59,-18
9:18,4,77 - 61,-16
8:10,4,77 - 63,-14
7:32,4,80 - 63,-17
6:16,4,80 - 65,-15
6:16,4,80 - 66,-14
5:15,4,80 - 68,-12
4:57,4,81 - 68,-13
4:57,4,82 - 68,-14
4:34,4,83 - 68,-15
4:15,4,84 - 68,-16
4:15,4,85 - 68,-17
3:52,4,85 - 69,-16
3:52,4,85 - 70,-15
3:30,4,85 - 72,-13
2:49,4,87 - 72,-15
2:30,4,87 - 74,-13
2:09,4,87 - 75,-12
2:09,4,87 - 76,-11
1:50,4,88 - 76,-12
1:50,4,89 - 76,-13
1:22,4,89 - 79,-10
0:55,4,89 - 81,-8
0:53,4,90 - 81,-9
0:41,4,90 - 83,-7
0:39,4,91 - 83,-8
0:39,4,92 - 83,-9
0:00,4,92 - 83,-9
