PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:21,1,0 - 3,3
11:03,1,2 - 3,1
10:35,1,4 - 3,-1
10:08,1,4 - 5,1
9:54,1,5 - 5,TIE
9:54,1,6 - 5,-1
8:31,1,6 - 7,1
8:24,1,8 - 7,-1
8:05,1,8 - 8,TIE
8:05,1,8 - 9,1
7:43,1,10 - 9,-1
6:39,1,12 - 9,-3
6:21,1,12 - 11,-1
5:05,1,12 - 13,1
4:26,1,13 - 13,TIE
4:26,1,14 - 13,-1
4:01,1,17 - 13,-4
3:34,1,19 - 13,-6
3:19,1,19 - 16,-3
2:55,1,22 - 16,-6
1:55,1,22 - 19,-3
1:27,1,25 - 19,-6
1:13,1,25 - 21,-4
1:03,1,26 - 21,-5
1:03,1,27 - 21,-6
0:43,1,27 - 22,-5
0:34,1,30 - 22,-8
0:25,1,30 - 23,-7
0:25,1,30 - 24,-6
0:00,1,30 - 24,-6
12:00,2,30 - 24,-6
10:56,2,30 - 27,-3
10:46,2,31 - 27,-4
10:05,2,33 - 27,-6
9:24,2,33 - 30,-3
9:16,2,35 - 30,-5
9:16,2,36 - 30,-6
8:34,2,36 - 31,-5
8:34,2,36 - 32,-4
8:19,2,37 - 32,-5
8:19,2,38 - 32,-6
8:05,2,38 - 34,-4
7:34,2,38 - 36,-2
7:16,2,39 - 36,-3
6:42,2,42 - 36,-6
6:19,2,42 - 38,-4
6:06,2,44 - 38,-6
5:44,2,44 - 41,-3
5:26,2,45 - 41,-4
5:26,2,46 - 41,-5
5:09,2,46 - 43,-3
4:53,2,47 - 43,-4
4:08,2,47 - 45,-2
3:45,2,49 - 45,-4
3:24,2,50 - 45,-5
3:24,2,51 - 45,-6
3:07,2,51 - 47,-4
2:51,2,53 - 47,-6
2:39,2,53 - 50,-3
2:08,2,55 - 50,-5
1:51,2,56 - 50,-6
1:51,2,57 - 50,-7
1:36,2,58 - 50,-8
1:24,2,58 - 51,-7
1:24,2,58 - 52,-6
1:24,2,58 - 53,-5
0:35,2,61 - 53,-8
0:09,2,62 - 53,-9
0:00,2,62 - 53,-9
12:00,3,62 - 53,-9
11:36,3,63 - 53,-10
10:51,3,63 - 54,-9
10:51,3,63 - 55,-8
10:23,3,63 - 58,-5
9:51,3,65 - 58,-7
9:17,3,65 - 60,-5
8:54,3,66 - 60,-6
8:34,3,66 - 62,-4
8:02,3,66 - 64,-2
7:39,3,68 - 64,-4
6:33,3,68 - 66,-2
6:18,3,70 - 66,-4
5:54,3,70 - 69,-1
5:37,3,72 - 69,-3
4:48,3,72 - 72,TIE
4:21,3,74 - 72,-2
2:15,3,74 - 74,TIE
2:04,3,76 - 74,-2
1:51,3,76 - 77,1
1:35,3,78 - 77,-1
0:49,3,80 - 77,-3
0:33,3,80 - 78,-2
0:33,3,80 - 79,-1
0:00,3,80 - 79,-1
12:00,4,80 - 79,-1
11:21,4,82 - 79,-3
10:23,4,84 - 79,-5
9:57,4,84 - 82,-2
9:38,4,86 - 82,-4
9:25,4,86 - 84,-2
9:10,4,89 - 84,-5
8:36,4,89 - 84,-5
8:36,4,89 - 85,-4
8:36,4,89 - 86,-3
8:21,4,89 - 89,TIE
7:35,4,89 - 91,2
7:15,4,91 - 91,TIE
7:01,4,91 - 94,3
6:31,4,92 - 94,2
5:46,4,95 - 94,-1
4:45,4,97 - 94,-3
4:30,4,97 - 96,-1
3:20,4,99 - 96,-3
2:57,4,99 - 97,-2
2:57,4,99 - 98,-1
1:20,4,99 - 100,1
1:06,4,101 - 100,-1
0:43,4,101 - 102,1
0:20,4,101 - 102,1
0:06,4,101 - 102,1
0:05,4,101 - 103,2
0:00,4,104 - 103,-1
0:00,4,104 - 103,-1
0:00,4,104 - 103,-1
