PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:39,1,2 - 0,-2
11:25,1,2 - 2,TIE
10:59,1,2 - 4,2
10:31,1,2 - 7,5
10:02,1,2 - 9,7
9:36,1,2 - 11,9
7:53,1,2 - 13,11
7:29,1,4 - 13,9
7:07,1,4 - 15,11
6:33,1,4 - 17,13
6:11,1,6 - 17,11
5:57,1,6 - 19,13
5:43,1,8 - 19,11
5:19,1,8 - 22,14
5:04,1,10 - 22,12
4:54,1,10 - 25,15
3:50,1,10 - 27,17
2:59,1,10 - 28,18
2:59,1,10 - 29,19
2:07,1,10 - 32,22
1:44,1,13 - 32,19
1:28,1,13 - 34,21
1:10,1,15 - 34,19
0:43,1,15 - 35,20
0:43,1,15 - 36,21
0:05,1,17 - 36,19
0:00,1,17 - 36,19
12:00,2,17 - 36,19
11:40,2,19 - 36,17
11:08,2,19 - 38,19
10:11,2,22 - 38,16
9:33,2,25 - 38,13
9:33,2,26 - 38,12
9:32,2,24 - 38,14
9:25,2,26 - 40,14
9:16,2,28 - 40,12
9:00,2,30 - 40,10
8:38,2,30 - 43,13
8:03,2,30 - 45,15
7:52,2,32 - 45,13
7:38,2,32 - 47,15
7:19,2,33 - 47,14
7:02,2,35 - 47,12
6:31,2,36 - 47,11
6:10,2,36 - 49,13
5:50,2,38 - 49,11
5:39,2,38 - 51,13
5:24,2,40 - 51,11
5:05,2,42 - 51,9
4:41,2,43 - 51,8
4:41,2,44 - 51,7
4:13,2,46 - 51,5
4:02,2,46 - 53,7
3:08,2,47 - 53,6
2:32,2,47 - 55,8
1:59,2,47 - 56,9
1:59,2,47 - 57,10
1:33,2,49 - 57,8
0:47,2,51 - 57,6
0:25,2,51 - 59,8
0:00,2,51 - 59,8
12:00,3,51 - 59,8
11:18,3,51 - 61,10
10:51,3,51 - 63,12
10:13,3,52 - 63,11
8:59,3,52 - 64,12
8:59,3,52 - 65,13
8:00,3,55 - 65,10
7:40,3,57 - 65,8
6:56,3,59 - 65,6
6:43,3,59 - 67,8
6:14,3,61 - 67,6
6:01,3,61 - 69,8
6:01,3,61 - 70,9
5:38,3,64 - 70,6
5:34,3,64 - 71,7
5:34,3,64 - 72,8
5:01,3,66 - 72,6
5:01,3,67 - 72,5
4:39,3,67 - 74,7
4:15,3,69 - 74,5
3:56,3,69 - 75,6
3:36,3,69 - 78,9
3:02,3,69 - 80,11
2:41,3,70 - 80,10
2:41,3,71 - 80,9
1:29,3,71 - 81,10
1:29,3,71 - 82,11
1:09,3,73 - 82,9
1:09,3,74 - 82,8
0:45,3,74 - 85,11
0:24,3,76 - 85,9
0:00,3,76 - 87,11
0:00,3,76 - 87,11
12:00,4,76 - 87,11
11:41,4,76 - 89,13
11:27,4,78 - 89,11
11:15,4,78 - 92,14
10:50,4,78 - 94,16
9:51,4,81 - 94,13
9:29,4,81 - 95,14
9:29,4,81 - 96,15
9:16,4,83 - 96,13
9:16,4,84 - 96,12
8:58,4,84 - 98,14
7:45,4,86 - 98,12
7:45,4,87 - 98,11
7:02,4,87 - 99,12
6:52,4,89 - 99,10
6:35,4,89 - 100,11
6:35,4,89 - 101,12
6:13,4,89 - 102,13
5:54,4,92 - 102,10
5:18,4,94 - 102,8
4:36,4,94 - 104,10
4:01,4,95 - 104,9
4:01,4,96 - 104,8
3:42,4,96 - 106,10
3:29,4,98 - 106,8
3:08,4,98 - 109,11
2:43,4,101 - 109,8
2:10,4,103 - 109,6
2:10,4,104 - 109,5
1:44,4,107 - 109,2
1:29,4,107 - 112,5
1:20,4,110 - 112,2
0:58,4,112 - 112,TIE
0:14,4,112 - 114,2
0:10,4,112 - 114,2
0:10,4,113 - 114,1
0:09,4,113 - 115,2
0:09,4,113 - 116,3
0:05,4,114 - 116,2
0:05,4,115 - 116,1
0:04,4,115 - 117,2
0:00,4,115 - 117,2
