PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:41,1,2 - 0,-2
11:26,1,2 - 2,TIE
11:00,1,2 - 4,2
10:40,1,4 - 4,TIE
9:54,1,6 - 4,-2
9:35,1,6 - 5,-1
9:35,1,6 - 6,TIE
8:25,1,6 - 9,3
7:12,1,6 - 11,5
6:54,1,8 - 11,3
6:44,1,8 - 14,6
6:16,1,10 - 14,4
6:02,1,10 - 17,7
5:39,1,12 - 17,5
3:57,1,14 - 17,3
3:51,1,14 - 18,4
3:51,1,14 - 19,5
3:20,1,16 - 19,3
3:20,1,17 - 19,2
3:01,1,17 - 21,4
2:49,1,19 - 21,2
2:17,1,21 - 21,TIE
1:24,1,21 - 23,2
1:08,1,23 - 23,TIE
0:49,1,23 - 24,1
0:49,1,23 - 25,2
0:02,1,26 - 25,-1
0:00,1,26 - 25,-1
12:00,2,26 - 25,-1
11:49,2,26 - 27,1
11:28,2,27 - 27,TIE
11:28,2,28 - 27,-1
11:16,2,28 - 29,1
11:03,2,31 - 29,-2
10:13,2,33 - 29,-4
9:03,2,35 - 29,-6
8:50,2,35 - 31,-4
8:24,2,37 - 31,-6
7:58,2,39 - 31,-8
7:41,2,39 - 33,-6
7:14,2,39 - 35,-4
4:46,2,39 - 37,-2
4:31,2,40 - 37,-3
4:31,2,41 - 37,-4
4:09,2,43 - 37,-6
3:48,2,43 - 40,-3
3:17,2,43 - 41,-2
3:17,2,43 - 42,-1
2:58,2,45 - 42,-3
2:44,2,45 - 44,-1
2:28,2,47 - 44,-3
1:48,2,47 - 45,-2
1:48,2,47 - 46,-1
1:28,2,47 - 49,2
1:11,2,50 - 49,-1
0:51,2,50 - 50,TIE
0:51,2,50 - 51,1
0:00,2,50 - 51,1
12:00,3,50 - 51,1
11:49,3,50 - 53,3
11:30,3,52 - 53,1
10:41,3,52 - 54,2
10:00,3,54 - 54,TIE
10:00,3,55 - 54,-1
9:25,3,57 - 54,-3
9:14,3,57 - 55,-2
9:14,3,57 - 56,-1
8:33,3,57 - 57,TIE
8:33,3,57 - 58,1
8:22,3,59 - 58,-1
8:00,3,61 - 58,-3
8:00,3,62 - 58,-4
7:36,3,62 - 60,-2
7:08,3,62 - 63,1
6:31,3,62 - 64,2
6:13,3,64 - 64,TIE
5:56,3,64 - 66,2
5:07,3,66 - 66,TIE
4:22,3,68 - 66,-2
4:11,3,68 - 68,TIE
3:46,3,70 - 68,-2
3:37,3,70 - 71,1
3:10,3,72 - 71,-1
2:53,3,72 - 71,-1
2:53,3,72 - 72,TIE
2:53,3,72 - 73,1
2:39,3,75 - 73,-2
2:10,3,75 - 76,1
1:46,3,77 - 76,-1
1:04,3,79 - 76,-3
0:47,3,79 - 79,TIE
0:37,3,82 - 79,-3
0:05,3,84 - 79,-5
0:00,3,84 - 79,-5
12:00,4,84 - 79,-5
11:31,4,87 - 79,-8
11:15,4,87 - 81,-6
11:00,4,89 - 81,-8
10:15,4,89 - 83,-6
9:49,4,91 - 83,-8
9:30,4,91 - 86,-5
8:54,4,91 - 89,-2
8:28,4,91 - 92,1
7:51,4,91 - 94,3
7:51,4,91 - 95,4
7:20,4,91 - 98,7
6:59,4,94 - 98,4
6:42,4,94 - 100,6
5:50,4,96 - 100,4
5:25,4,96 - 102,6
4:59,4,96 - 104,8
4:59,4,96 - 105,9
4:40,4,96 - 108,12
3:28,4,96 - 111,15
3:04,4,99 - 111,12
2:44,4,99 - 113,14
2:44,4,99 - 114,15
1:54,4,99 - 117,18
1:22,4,99 - 120,21
0:00,4,99 - 120,21
