PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:17,1,2 - 0,-2
10:33,1,4 - 0,-4
10:15,1,6 - 0,-6
9:55,1,6 - 3,-3
9:43,1,9 - 3,-6
9:23,1,12 - 3,-9
9:01,1,12 - 5,-7
9:01,1,12 - 6,-6
8:21,1,13 - 6,-7
8:21,1,14 - 6,-8
7:56,1,14 - 8,-6
7:36,1,17 - 8,-9
6:56,1,19 - 8,-11
6:24,1,21 - 8,-13
6:01,1,23 - 8,-15
5:39,1,23 - 11,-12
4:58,1,26 - 11,-15
4:33,1,26 - 13,-13
4:24,1,29 - 13,-16
4:06,1,32 - 13,-19
3:46,1,34 - 13,-21
3:46,1,35 - 13,-22
3:01,1,35 - 14,-21
2:37,1,35 - 16,-19
2:18,1,37 - 16,-21
2:08,1,37 - 19,-18
1:53,1,39 - 19,-20
1:44,1,39 - 20,-19
1:44,1,39 - 21,-18
1:29,1,42 - 21,-21
0:49,1,43 - 21,-22
0:49,1,44 - 21,-23
0:00,1,44 - 21,-23
12:00,2,44 - 21,-23
11:25,2,44 - 24,-20
11:02,2,44 - 27,-17
10:27,2,44 - 29,-15
10:16,2,47 - 29,-18
9:23,2,47 - 31,-16
8:55,2,47 - 33,-14
8:29,2,49 - 33,-16
8:13,2,49 - 35,-14
7:48,2,49 - 38,-11
7:28,2,49 - 40,-9
6:57,2,51 - 40,-11
6:31,2,51 - 43,-8
6:08,2,54 - 43,-11
5:44,2,54 - 45,-9
5:36,2,55 - 45,-10
5:36,2,56 - 45,-11
5:13,2,58 - 45,-13
4:45,2,58 - 47,-11
4:19,2,58 - 49,-9
3:55,2,58 - 50,-8
3:55,2,58 - 51,-7
3:39,2,59 - 51,-8
3:39,2,60 - 51,-9
3:17,2,60 - 53,-7
2:50,2,60 - 56,-4
2:35,2,62 - 56,-6
1:54,2,62 - 57,-5
1:21,2,63 - 57,-6
1:21,2,64 - 57,-7
1:08,2,64 - 58,-6
0:30,2,64 - 60,-4
0:25,2,67 - 60,-7
0:00,2,67 - 60,-7
12:00,3,67 - 60,-7
11:44,3,67 - 62,-5
10:17,3,67 - 65,-2
9:51,3,70 - 65,-5
8:45,3,70 - 67,-3
8:28,3,72 - 67,-5
8:10,3,72 - 69,-3
8:02,3,73 - 69,-4
8:02,3,74 - 69,-5
7:26,3,76 - 69,-7
7:06,3,78 - 69,-9
6:56,3,78 - 71,-7
6:14,3,80 - 71,-9
5:48,3,80 - 74,-6
5:29,3,83 - 74,-9
4:56,3,85 - 74,-11
4:08,3,85 - 76,-9
3:28,3,85 - 78,-7
3:28,3,85 - 79,-6
2:31,3,85 - 81,-4
1:36,3,85 - 83,-2
1:11,3,85 - 86,1
0:51,3,85 - 88,3
0:17,3,85 - 90,5
0:00,3,85 - 90,5
12:00,4,85 - 90,5
10:58,4,85 - 92,7
10:41,4,87 - 92,5
9:50,4,89 - 92,3
9:50,4,90 - 92,2
9:28,4,92 - 92,TIE
9:06,4,92 - 94,2
8:33,4,94 - 94,TIE
8:08,4,94 - 96,2
7:44,4,96 - 96,TIE
7:44,4,96 - 96,TIE
7:09,4,96 - 98,2
6:35,4,97 - 98,1
6:17,4,97 - 101,4
5:56,4,100 - 101,1
5:31,4,100 - 103,3
5:08,4,102 - 103,1
4:34,4,102 - 104,2
4:34,4,102 - 105,3
3:20,4,103 - 105,2
3:20,4,104 - 105,1
2:22,4,106 - 105,-1
0:55,4,107 - 105,-2
0:01,4,107 - 107,TIE
0:00,4,110 - 107,-3
0:00,4,110 - 107,-3
