PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:38,1,0 - 2,2
10:53,1,0 - 4,4
10:11,1,2 - 4,2
9:55,1,2 - 6,4
9:37,1,4 - 6,2
9:13,1,7 - 6,-1
8:56,1,7 - 7,TIE
8:34,1,7 - 9,2
8:22,1,10 - 9,-1
7:51,1,12 - 9,-3
7:39,1,12 - 11,-1
7:20,1,15 - 11,-4
6:39,1,15 - 13,-2
5:55,1,15 - 16,1
5:39,1,17 - 16,-1
5:22,1,19 - 16,-3
4:59,1,21 - 16,-5
4:40,1,21 - 18,-3
3:47,1,21 - 20,-1
3:47,1,21 - 21,TIE
3:35,1,24 - 21,-3
3:21,1,24 - 23,-1
1:41,1,24 - 25,1
1:21,1,26 - 25,-1
1:21,1,27 - 25,-2
0:30,1,27 - 26,-1
0:12,1,29 - 26,-3
0:00,1,29 - 28,-1
0:00,1,29 - 28,-1
12:00,2,29 - 28,-1
11:50,2,31 - 28,-3
11:31,2,31 - 31,TIE
10:13,2,33 - 31,-2
9:45,2,33 - 33,TIE
9:36,2,35 - 33,-2
9:21,2,35 - 35,TIE
9:03,2,37 - 35,-2
8:48,2,37 - 37,TIE
8:24,2,37 - 39,2
8:05,2,39 - 39,TIE
7:38,2,41 - 39,-2
6:56,2,43 - 39,-4
6:56,2,44 - 39,-5
6:43,2,44 - 41,-3
6:24,2,46 - 41,-5
4:58,2,46 - 43,-3
4:33,2,46 - 44,-2
4:33,2,46 - 45,-1
4:22,2,49 - 45,-4
3:34,2,49 - 48,-1
3:21,2,51 - 48,-3
2:52,2,53 - 48,-5
2:17,2,55 - 48,-7
1:37,2,57 - 48,-9
1:23,2,57 - 51,-6
1:08,2,59 - 51,-8
0:15,2,62 - 51,-11
0:07,2,62 - 53,-9
0:03,2,65 - 53,-12
0:00,2,65 - 53,-12
12:00,3,65 - 53,-12
11:39,3,67 - 53,-14
10:52,3,69 - 53,-16
10:48,3,69 - 55,-14
10:19,3,69 - 57,-12
10:04,3,69 - 58,-11
10:04,3,69 - 59,-10
9:37,3,69 - 61,-8
9:23,3,71 - 61,-10
9:23,3,72 - 61,-11
8:45,3,72 - 63,-9
8:26,3,72 - 66,-6
8:10,3,74 - 66,-8
7:23,3,74 - 68,-6
7:05,3,76 - 68,-8
6:50,3,76 - 70,-6
5:18,3,76 - 72,-4
5:17,3,76 - 73,-3
4:04,3,78 - 73,-5
3:41,3,78 - 75,-3
3:26,3,80 - 75,-5
3:11,3,80 - 78,-2
3:03,3,82 - 78,-4
3:03,3,83 - 78,-5
2:05,3,86 - 78,-8
1:44,3,86 - 79,-7
0:49,3,87 - 79,-8
0:34,3,87 - 81,-6
0:11,3,87 - 82,-5
0:00,3,88 - 82,-6
0:00,3,89 - 82,-7
0:00,3,89 - 82,-7
12:00,4,89 - 82,-7
11:33,4,92 - 82,-10
11:17,4,93 - 82,-11
11:04,4,93 - 83,-10
11:04,4,93 - 84,-9
10:49,4,96 - 84,-12
10:30,4,96 - 86,-10
10:09,4,96 - 88,-8
9:29,4,99 - 88,-11
8:50,4,99 - 90,-9
8:14,4,99 - 91,-8
8:14,4,99 - 92,-7
8:03,4,99 - 94,-5
7:30,4,99 - 96,-3
7:26,4,101 - 96,-5
7:09,4,104 - 96,-8
6:53,4,104 - 98,-6
6:40,4,106 - 98,-8
6:27,4,106 - 101,-5
6:06,4,108 - 101,-7
5:56,4,108 - 103,-5
5:37,4,109 - 103,-6
5:37,4,110 - 103,-7
5:16,4,112 - 103,-9
4:53,4,113 - 103,-10
4:53,4,114 - 103,-11
4:27,4,114 - 105,-9
4:06,4,116 - 105,-11
3:56,4,116 - 107,-9
3:17,4,116 - 107,-9
2:47,4,119 - 107,-12
1:50,4,119 - 108,-11
1:28,4,121 - 108,-13
1:15,4,121 - 110,-11
1:13,4,121 - 112,-9
1:13,4,121 - 113,-8
1:09,4,122 - 113,-9
0:00,4,122 - 113,-9
