PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:20,1,2 - 0,-2
10:34,1,2 - 3,1
10:06,1,5 - 3,-2
9:23,1,7 - 3,-4
9:00,1,7 - 4,-3
8:48,1,9 - 4,-5
8:00,1,12 - 4,-8
7:34,1,12 - 6,-6
7:07,1,12 - 8,-4
6:57,1,15 - 8,-7
6:10,1,15 - 11,-4
5:55,1,18 - 11,-7
5:44,1,18 - 13,-5
5:20,1,20 - 13,-7
4:33,1,22 - 13,-9
4:33,1,23 - 13,-10
4:16,1,23 - 15,-8
3:53,1,23 - 17,-6
3:40,1,24 - 17,-7
3:40,1,25 - 17,-8
3:20,1,25 - 20,-5
2:32,1,27 - 20,-7
2:19,1,27 - 23,-4
1:45,1,27 - 26,-1
1:09,1,27 - 28,1
0:59,1,29 - 28,-1
0:30,1,32 - 28,-4
0:10,1,32 - 29,-3
0:10,1,32 - 30,-2
0:00,1,32 - 30,-2
12:00,2,32 - 30,-2
11:42,2,35 - 30,-5
11:18,2,35 - 32,-3
11:18,2,35 - 33,-2
11:02,2,37 - 33,-4
10:12,2,38 - 33,-5
10:12,2,39 - 33,-6
8:54,2,39 - 36,-3
8:28,2,39 - 38,-1
7:48,2,40 - 38,-2
7:30,2,40 - 41,1
6:03,2,40 - 43,3
5:29,2,40 - 45,5
4:11,2,40 - 47,7
3:53,2,41 - 47,6
3:53,2,42 - 47,5
3:16,2,42 - 49,7
2:42,2,42 - 51,9
2:12,2,44 - 51,7
1:43,2,47 - 51,4
0:58,2,47 - 54,7
0:19,2,49 - 54,5
0:00,2,49 - 54,5
12:00,3,49 - 54,5
10:37,3,52 - 54,2
10:37,3,53 - 54,1
9:26,3,55 - 54,-1
9:02,3,58 - 54,-4
8:25,3,58 - 56,-2
7:23,3,58 - 58,TIE
6:59,3,58 - 59,1
6:22,3,58 - 62,4
6:05,3,60 - 62,2
5:36,3,63 - 62,-1
5:01,3,63 - 65,2
4:18,3,63 - 68,5
3:47,3,63 - 70,7
3:47,3,63 - 71,8
3:20,3,63 - 73,10
2:24,3,66 - 73,7
2:01,3,66 - 74,8
1:09,3,69 - 74,5
0:52,3,69 - 75,6
0:52,3,69 - 76,7
0:37,3,69 - 78,9
0:27,3,72 - 78,6
0:06,3,72 - 81,9
0:00,3,72 - 81,9
12:00,4,72 - 81,9
11:18,4,72 - 83,11
10:49,4,73 - 83,10
10:49,4,74 - 83,9
10:49,4,75 - 83,8
10:27,4,75 - 86,11
10:06,4,76 - 86,10
9:16,4,76 - 88,12
8:55,4,76 - 90,14
8:21,4,76 - 92,16
7:32,4,77 - 92,15
6:36,4,77 - 94,17
6:10,4,77 - 96,19
4:39,4,79 - 96,17
4:08,4,79 - 98,19
3:06,4,80 - 98,18
3:06,4,81 - 98,17
1:52,4,81 - 100,19
1:10,4,83 - 100,17
1:10,4,84 - 100,16
0:53,4,84 - 103,19
0:33,4,87 - 103,16
0:05,4,89 - 103,14
0:00,4,89 - 103,14
