PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:38,1,2 - 0,-2
11:17,1,3 - 0,-3
11:17,1,4 - 0,-4
10:18,1,4 - 2,-2
9:54,1,4 - 4,TIE
9:42,1,7 - 4,-3
8:23,1,9 - 4,-5
8:08,1,9 - 7,-2
7:54,1,11 - 7,-4
7:30,1,13 - 7,-6
7:22,1,14 - 7,-7
7:22,1,15 - 7,-8
6:23,1,15 - 9,-6
6:03,1,15 - 12,-3
5:34,1,15 - 14,-1
5:08,1,17 - 14,-3
3:56,1,17 - 16,-1
3:35,1,19 - 16,-3
0:44,1,20 - 16,-4
0:44,1,21 - 16,-5
0:00,1,21 - 16,-5
0:00,1,21 - 16,-5
12:00,2,21 - 16,-5
11:38,2,23 - 16,-7
11:26,2,23 - 18,-5
10:58,2,23 - 19,-4
10:20,2,24 - 19,-5
10:20,2,25 - 19,-6
9:53,2,25 - 21,-4
9:20,2,25 - 23,-2
7:59,2,28 - 23,-5
7:30,2,28 - 25,-3
7:05,2,28 - 27,-1
7:05,2,28 - 28,TIE
6:00,2,30 - 28,-2
5:26,2,32 - 28,-4
5:02,2,32 - 30,-2
4:49,2,33 - 30,-3
4:34,2,33 - 32,-1
4:13,2,35 - 32,-3
3:55,2,36 - 32,-4
3:55,2,37 - 32,-5
3:30,2,37 - 33,-4
3:30,2,37 - 34,-3
2:55,2,39 - 34,-5
2:45,2,39 - 37,-2
2:28,2,42 - 37,-5
1:50,2,44 - 37,-7
0:42,2,44 - 38,-6
0:42,2,44 - 39,-5
0:00,2,44 - 39,-5
12:00,3,44 - 39,-5
11:49,3,44 - 41,-3
11:26,3,47 - 41,-6
10:27,3,47 - 43,-4
10:14,3,48 - 43,-5
10:14,3,49 - 43,-6
10:00,3,49 - 45,-4
8:15,3,52 - 45,-7
7:16,3,52 - 47,-5
6:50,3,54 - 47,-7
6:37,3,54 - 49,-5
6:01,3,54 - 51,-3
5:42,3,56 - 51,-5
5:35,3,56 - 52,-4
5:35,3,56 - 53,-3
5:20,3,58 - 53,-5
5:00,3,58 - 55,-3
4:37,3,58 - 58,TIE
3:15,3,60 - 58,-2
3:15,3,61 - 58,-3
2:50,3,61 - 59,-2
2:34,3,63 - 59,-4
2:23,3,63 - 61,-2
1:53,3,66 - 61,-5
1:23,3,68 - 61,-7
0:33,3,68 - 63,-5
0:00,3,68 - 63,-5
12:00,4,68 - 63,-5
10:46,4,70 - 63,-7
10:18,4,70 - 65,-5
9:56,4,72 - 65,-7
9:36,4,72 - 67,-5
9:19,4,73 - 67,-6
9:19,4,74 - 67,-7
9:19,4,75 - 67,-8
9:05,4,75 - 69,-6
8:17,4,77 - 69,-8
7:43,4,78 - 69,-9
7:43,4,79 - 69,-10
7:41,4,80 - 69,-11
7:30,4,80 - 70,-10
6:21,4,80 - 72,-8
5:56,4,80 - 73,-7
5:56,4,80 - 74,-6
5:46,4,81 - 74,-7
4:50,4,83 - 74,-9
4:17,4,84 - 74,-10
3:37,4,84 - 77,-7
3:14,4,85 - 77,-8
3:14,4,86 - 77,-9
2:52,4,86 - 79,-7
2:33,4,87 - 79,-8
2:33,4,88 - 79,-9
2:25,4,88 - 82,-6
1:05,4,90 - 82,-8
0:38,4,91 - 82,-9
0:38,4,92 - 82,-10
0:30,4,92 - 85,-7
0:00,4,92 - 88,-4
0:00,4,92 - 88,-4
0:00,4,92 - 88,-4
