PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:24,1,2 - 0,-2
10:52,1,4 - 0,-4
10:41,1,4 - 1,-3
10:41,1,4 - 2,-2
10:12,1,4 - 4,TIE
10:01,1,7 - 4,-3
9:46,1,7 - 6,-1
9:19,1,7 - 9,2
9:04,1,10 - 9,-1
8:52,1,10 - 11,1
8:35,1,11 - 11,TIE
8:35,1,12 - 11,-1
8:20,1,12 - 13,1
8:05,1,14 - 13,-1
7:46,1,14 - 16,2
7:04,1,16 - 16,TIE
6:40,1,16 - 18,2
6:09,1,18 - 18,TIE
4:32,1,20 - 18,-2
3:40,1,20 - 20,TIE
2:48,1,21 - 20,-1
2:48,1,22 - 20,-2
2:36,1,22 - 22,TIE
2:36,1,22 - 23,1
1:50,1,22 - 26,4
1:32,1,25 - 26,1
1:03,1,27 - 26,-1
0:28,1,29 - 26,-3
0:04,1,29 - 28,-1
0:00,1,32 - 28,-4
0:00,1,32 - 28,-4
0:00,1,32 - 28,-4
12:00,2,32 - 28,-4
11:41,2,34 - 28,-6
11:25,2,34 - 31,-3
10:32,2,34 - 33,-1
10:15,2,36 - 33,-3
9:12,2,38 - 33,-5
8:59,2,38 - 35,-3
8:57,2,39 - 35,-4
8:46,2,41 - 35,-6
8:37,2,41 - 37,-4
8:13,2,41 - 39,-2
8:13,2,41 - 40,-1
7:49,2,41 - 42,1
7:34,2,42 - 42,TIE
7:20,2,42 - 44,2
6:32,2,42 - 46,4
5:52,2,44 - 46,2
5:12,2,46 - 46,TIE
4:57,2,46 - 48,2
4:45,2,48 - 48,TIE
4:16,2,48 - 49,1
4:06,2,48 - 51,3
3:57,2,50 - 51,1
3:42,2,51 - 51,TIE
3:42,2,52 - 51,-1
2:59,2,52 - 53,1
2:41,2,54 - 53,-1
2:10,2,54 - 54,TIE
2:10,2,54 - 55,1
1:36,2,54 - 57,3
1:21,2,56 - 57,1
1:18,2,56 - 58,2
1:18,2,56 - 59,3
0:43,2,58 - 59,1
0:00,2,58 - 59,1
12:00,3,58 - 59,1
11:19,3,59 - 59,TIE
11:03,3,59 - 61,2
9:51,3,59 - 63,4
9:51,3,59 - 64,5
9:16,3,59 - 65,6
8:41,3,59 - 67,8
8:14,3,59 - 69,10
7:52,3,59 - 72,13
7:07,3,61 - 72,11
6:38,3,62 - 72,10
6:38,3,63 - 72,9
6:00,3,63 - 74,11
5:41,3,63 - 75,12
5:41,3,63 - 76,13
5:22,3,66 - 76,10
4:50,3,68 - 76,8
4:17,3,70 - 76,6
4:05,3,70 - 78,8
3:45,3,70 - 81,11
3:30,3,71 - 81,10
3:19,3,71 - 83,12
2:59,3,73 - 83,10
2:43,3,73 - 85,12
2:19,3,75 - 85,10
2:02,3,75 - 86,11
2:02,3,75 - 87,12
1:42,3,78 - 87,9
1:21,3,78 - 90,12
1:12,3,79 - 90,11
1:12,3,80 - 90,10
1:05,3,80 - 91,11
1:05,3,80 - 92,12
0:28,3,80 - 94,14
0:28,3,80 - 95,15
0:08,3,83 - 95,12
0:00,3,83 - 95,12
12:00,4,83 - 95,12
11:38,4,84 - 95,11
11:38,4,85 - 95,10
10:50,4,85 - 97,12
10:33,4,87 - 97,10
10:00,4,87 - 99,12
9:48,4,89 - 99,10
9:33,4,89 - 100,11
9:33,4,89 - 101,12
9:13,4,89 - 104,15
8:56,4,91 - 104,13
8:07,4,91 - 106,15
7:33,4,91 - 108,17
6:50,4,91 - 110,19
5:42,4,93 - 110,17
5:15,4,93 - 113,20
4:56,4,94 - 113,19
4:56,4,95 - 113,18
4:38,4,95 - 115,20
4:38,4,95 - 116,21
4:24,4,97 - 116,19
3:53,4,99 - 116,17
3:27,4,99 - 118,19
3:15,4,101 - 118,17
2:28,4,102 - 118,16
2:17,4,102 - 119,17
2:17,4,102 - 120,18
2:00,4,104 - 120,16
1:37,4,105 - 120,15
1:37,4,106 - 120,14
0:58,4,106 - 123,17
0:49,4,109 - 123,14
0:00,4,109 - 123,14
