PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:10,1,0 - 3,3
10:44,1,2 - 3,1
9:58,1,4 - 3,-1
9:44,1,4 - 5,1
9:15,1,5 - 5,TIE
9:01,1,5 - 7,2
8:26,1,5 - 8,3
8:26,1,5 - 9,4
8:07,1,5 - 10,5
8:07,1,5 - 11,6
7:44,1,7 - 11,4
7:25,1,9 - 11,2
6:51,1,9 - 12,3
6:51,1,9 - 13,4
6:36,1,11 - 13,2
6:24,1,11 - 15,4
6:10,1,12 - 15,3
5:36,1,15 - 15,TIE
5:11,1,15 - 18,3
4:20,1,15 - 20,5
3:39,1,15 - 22,7
3:25,1,17 - 22,5
2:26,1,18 - 22,4
2:26,1,19 - 22,3
2:14,1,19 - 24,5
1:53,1,19 - 25,6
1:18,1,21 - 25,4
1:04,1,21 - 26,5
1:04,1,21 - 27,6
0:38,1,21 - 29,8
0:00,1,21 - 29,8
12:00,2,21 - 29,8
11:26,2,21 - 31,10
11:17,2,23 - 31,8
10:59,2,23 - 33,10
10:48,2,25 - 33,8
10:14,2,26 - 33,7
8:58,2,28 - 33,5
8:51,2,28 - 34,6
8:51,2,28 - 35,7
8:20,2,30 - 35,5
7:26,2,30 - 37,7
6:21,2,31 - 37,6
6:21,2,32 - 37,5
6:07,2,32 - 39,7
6:03,2,33 - 39,6
6:03,2,34 - 39,5
5:50,2,34 - 41,7
5:23,2,34 - 43,9
4:37,2,34 - 45,11
3:22,2,36 - 45,9
3:09,2,36 - 47,11
2:58,2,39 - 47,8
2:14,2,39 - 48,9
1:49,2,41 - 48,7
0:46,2,42 - 48,6
0:46,2,43 - 48,5
0:12,2,46 - 48,2
0:00,2,46 - 51,5
0:00,2,46 - 51,5
0:00,2,46 - 51,5
12:00,3,46 - 51,5
11:43,3,48 - 51,3
10:49,3,48 - 53,5
10:17,3,48 - 55,7
9:52,3,48 - 57,9
8:57,3,51 - 57,6
8:12,3,51 - 59,8
8:08,3,52 - 59,7
8:08,3,53 - 59,6
7:29,3,53 - 61,8
6:59,3,54 - 61,7
6:59,3,55 - 61,6
6:40,3,55 - 64,9
6:10,3,55 - 66,11
5:47,3,58 - 66,8
5:32,3,58 - 68,10
5:19,3,60 - 68,8
4:18,3,62 - 68,6
3:46,3,64 - 68,4
3:23,3,64 - 70,6
2:50,3,64 - 72,8
1:46,3,64 - 74,10
1:40,3,65 - 74,9
1:40,3,66 - 74,8
1:24,3,66 - 74,8
1:24,3,66 - 75,9
1:24,3,66 - 76,10
1:12,3,68 - 76,8
0:41,3,68 - 77,9
0:41,3,68 - 78,10
0:00,3,68 - 78,10
12:00,4,68 - 78,10
11:32,4,70 - 78,8
11:07,4,70 - 80,10
10:27,4,70 - 82,12
10:16,4,72 - 82,10
9:50,4,72 - 84,12
9:30,4,72 - 84,12
9:30,4,72 - 85,13
9:30,4,72 - 86,14
9:30,4,72 - 87,15
8:43,4,72 - 88,16
8:43,4,72 - 91,19
8:27,4,72 - 90,18
7:36,4,74 - 91,17
7:36,4,75 - 91,16
7:16,4,77 - 91,14
6:12,4,79 - 91,12
5:07,4,79 - 94,15
4:06,4,79 - 96,17
4:06,4,79 - 97,18
3:43,4,81 - 97,16
3:26,4,83 - 97,14
2:53,4,84 - 97,13
2:53,4,85 - 97,12
2:10,4,88 - 97,9
1:45,4,88 - 100,12
1:27,4,90 - 100,10
1:05,4,90 - 103,13
0:04,4,92 - 103,11
0:00,4,92 - 103,11
